['u'],['m1'],['abs_m1']
0.81434376535422992,(-0.272981118173-0.1504680248j),0.31170389372931184
1.1676480076897782,(-0.233048712305-0.218737290163j),0.31962118893302338
1.4317605858286908,(-0.188255467215-0.275636713451j),0.33378993205066421
1.5965708953421374,(-0.134441433679-0.318356536716j),0.3455797788636214
1.6821740509014482,(-0.0741127965046-0.351442121049j),0.35917164566988485
1.7066662174618827,(-0.0121036610309-0.377126694024j),0.37732087400002751
1.5323784268076435,(0.0494090281725-0.368412607772j),0.37171104588168397
1.3691286014420707,(0.104038655451-0.357851972119j),0.37266885538978023
1.162751445580209,(0.173744275328-0.326793638636j),0.37010965329558893
0.8610337334295779,(0.244205198943-0.264357507285j),0.35989035948272097
0.52722495617494358,(0.308004614526-0.19166361952j),0.36276960404235153
0.18321819157597513,(0.344451241229-0.104628292066j),0.35999130140160113
-0.14764941269402421,(0.354159875537-0.0082092619089j),0.35425500620497219
-0.43816992763058155,(0.345602399927+0.087819863822j),0.35658568019033038
-0.65799445005942281,(0.302550236046+0.175252406057j),0.34964274790213579
-0.82728927973743382,(0.240927032324+0.249132445519j),0.34657295092792922
-0.95872472710433854,(0.160813527763+0.30508349542j),0.34487233853834126
-1.0871903236670246,(0.0681507982182+0.337761161571j),0.34456803909170947
-1.2044142233250126,(-0.0265228926361+0.345741033424j),0.34675686875229461
-1.252261475063257,(-0.121071640962+0.327621384748j),0.34927655803003538
-1.2039606701705965,(-0.203289728571+0.285617405543j),0.3505766907421573
-1.058975877464418,(-0.27547505524+0.228885458607j),0.35815507705606475
-0.77342320050735835,(-0.312975602934+0.152545686396j),0.34817224827619331
-0.41506111070527452,(-0.339737406296+0.0721343513001j),0.3473109124025846
0.021084736997794038,(-0.343650820955-0.0150446674078j),0.34397998308144973
0.49172253696836182,(-0.322228148677-0.101243796617j),0.33775921327711389
0.91177429751464745,(-0.29007037967-0.179494825677j),0.34111466929267475
1.2870628336801215,(-0.249931702875-0.254896042803j),0.3569843816455544
1.5423904724670241,(-0.195038853656-0.316128190815j),0.37145280650943541
1.6508702909120632,(-0.127885016287-0.356258734913j),0.37851666223889896
1.7029280891500891,(-0.0572104518657-0.38485582976j),0.38908488213078046
1.6915368429544626,(0.00938687190409-0.395209637827j),0.39532109884955124
1.6504306645847544,(0.0728423402796-0.394064526894j),0.40074038715066607
1.5371366526833798,(0.139087838058-0.377373013589j),0.40218878413153747
1.3064845772566034,(0.207466051601-0.336923530181j),0.39567616526200022
0.97956238162671017,(0.272698904962-0.273821588089j),0.38644916207839092
0.60735232353920932,(0.336876934632-0.192238472435j),0.38786814688887955
0.2416587031727872,(0.375975194941-0.101611433332j),0.38946402991161483
-0.087817455457891574,(0.380726547287-0.00350185159092j),0.38074265163458298
-0.39630412489548256,(0.366252675425+0.0984835444488j),0.37926248269911433
-0.65654716841769634,(0.327642801068+0.186348127428j),0.37692894514390668
-0.86815097484760106,(0.261148241786+0.256517586017j),0.36605966197355072
-1.0410962529919294,(0.178192061329+0.313711093136j),0.36078672464120104
-1.1746484098129117,(0.0851893324996+0.351131288933j),0.36131759497657301
-1.2845384630209069,(-0.014792185045+0.363828798289j),0.36412937701175718
-1.3340439028913258,(-0.106948843397+0.341580700137j),0.35793215811092105
-1.3228022601074989,(-0.197459966723+0.303883616944j),0.36240266431844209
-1.1933741369612001,(-0.272308844433+0.246394671103j),0.36723621921639144
-0.93448259582014626,(-0.331440398491+0.172374151226j),0.37358477720978966
-0.5061366403331562,(-0.360324128122+0.0804001555078j),0.36918513284287668
-0.014784564154185553,(-0.366354539644-0.014465881867j),0.36664002844222687
0.48904845118587348,(-0.34865781017-0.110301747989j),0.3656894094748856
0.91872892776848858,(-0.313254304762-0.196522867443j),0.36979656147677109
1.2727258223915707,(-0.265907234258-0.271428999247j),0.37997415551946206
1.5570144829456025,(-0.204444895017-0.332587755904j),0.39040021833427424
1.7729104024056912,(-0.137736565647-0.380279950419j),0.40445543908659481
1.9056225124221444,(-0.0622845798382-0.411085386606j),0.41577706041367968
1.9260180437985037,(0.0178358555674-0.423004562438j),0.42338041710411395
1.8256862902794437,(0.0928313124836-0.414664076757j),0.42492816937668199
1.6503714739574824,(0.160517053732-0.392347036795j),0.42391263465577461
1.4014379433953663,(0.226016597667-0.353598448033j),0.41966101185664034
1.0610630211230501,(0.294330021042-0.291056517194j),0.41393726274299686
0.65040027369045472,(0.35952026346-0.202229099739j),0.41249415586093086
