['theta(0)'],['theta(t_end)']
4.3412843492070765,3.3154146503770083
4.6462726380484485,6.114695273484003
3.5702824861570357,3.242899952330808
3.2930204053921526,3.875270774998407
4.708123409911384,1.3095301353049102
3.484971076690918,1.5601324006116317
3.6939840298829067,3.687585674172948
1.571862719413223,2.740629029099039
3.721710237959395,0.6664953864540464
4.746513544171137,0.45428325540707803
0.7507404033018379,1.7840748504601913
3.3132818651403553,4.060823090587214
0.6067773998277638,2.3012752703485315
2.7587577036105886,2.6158610927548414
3.0296214286655134,4.631343141391877
2.60413077395325,0.6366363931409051
5.030173980645979,0.23034080555851844
1.9952205888888332,5.279709853334374
5.694536581863372,0.46068161111703687
5.2253238297997235,3.941387117334649
2.291677736783593,1.659306914115994
4.421263795581562,5.974997840483235
3.6012078720885032,5.334095876869024
4.800899567705787,2.8099445492902597
4.218649198099532,0.7208814099886965
5.9888609445214795,4.940597000706555
1.6795683738641969,1.1261106049527567
4.423396580818215,1.7360871826355
4.508707990284333,6.122160021812288
5.5601711119542365,6.178678830583592
3.4444481571945116,3.413522771263044
3.6470627546765417,1.9866894479422215
4.260238510214265,5.239186933837968
0.31245303716965694,4.7390487958428515
3.5425562780805473,2.453769414769217
5.00564695042447,4.61854642997196
4.507641597666007,2.40151617647122
4.08001815771709,1.5611987932299582
2.880326462099807,1.4598914944889432
2.5124210087771734,2.7694216297938534
5.81610534035259,1.9909550184155274
5.510050658892892,3.5020333585841414
4.639874282338489,0.07997944637448556
2.266084313943758,5.028041195409326
3.3474064289268024,5.65294726974864
3.7739634762573924,1.2668744305718513
2.5945332403883117,4.19518856049635
3.3889957410415352,3.289821227537173
3.463643224324388,3.6438635768215626
5.42900481990008,1.882182971346227
2.8366043647484216,6.124292807048941
3.703581563447845,2.5550767135102324
2.6478528713046354,1.5846594308331408
2.076266427881645,0.973616460532071
2.230893357538984,4.490579315772783
4.471384248642907,6.182944401056898
2.2159638608824133,0.029858993313141277
2.348196545554896,1.9216394982243066
3.330344147033579,0.7283461583169819
1.3553850178929487,4.571625154765595
5.628420239527131,4.418064617726583
3.366601496056679,5.549507185770972
3.97124611064779,3.458311261232756
4.787036463667543,0.5427938427281753
