['u'],['m1'],['abs_m1']
0.75042179443463419,(-0.270504452746-0.136117549176j),0.30282114547873495
1.0829111525911854,(-0.230547954593-0.201547546158j),0.30622503609120949
1.309894201046891,(-0.178230736352-0.254875587204j),0.31101086851300674
1.4329456752772149,(-0.106684698792-0.29261348704j),0.31145509749197181
1.4436817757124976,(-0.0272673423667-0.315032205506j),0.31621005434014654
1.3298020053859747,(0.0596929309838-0.314231952254j),0.31985147463597863
1.076781102821468,(0.131571499408-0.281848495962j),0.31104603217606713
0.79443332151807966,(0.189165761144-0.237253356781j),0.30343506800144188
0.47765060421555894,(0.245737421515-0.176810785603j),0.30273574985171881
0.1816138455869499,(0.281322101502-0.109754983409j),0.30197397433702361
-0.11393209355451138,(0.299263146364-0.031299439003j),0.30089547296912722
-0.36497044819347985,(0.30143708744+0.0455200400269j),0.30485470593101627
-0.59325362727439857,(0.27524359504+0.12730376338j),0.3032577860194694
-0.76969394377215405,(0.233957553366+0.195553678741j),0.30492192122903217
-0.909129091543183,(0.171972824013+0.250958695307j),0.30422839931465107
-1.0148510503638204,(0.108479345416+0.283699889908j),0.3037324413290326
-1.09629317870566,(0.0271830452118+0.301196880789j),0.30242102926847031
-1.1231518384686139,(-0.0525597457522+0.295836713808j),0.30046944621778993
-1.1028217933240687,(-0.131226236714+0.276308141215j),0.30588643988251957
-0.99951362088564344,(-0.204491536691+0.237714568011j),0.31356818145809223
-0.76855806409253602,(-0.255600003287+0.174025265117j),0.30921861939319106
-0.47324248226363336,(-0.294835489104+0.104070391655j),0.31266373639206285
-0.11459160038618994,(-0.30231034354+0.0286365097555j),0.30366361899721195
0.27721004646092334,(-0.296487746415-0.0494706354655j),0.30058663900385157
0.66537784618038043,(-0.267169964719-0.123667526855j),0.2944035448939839
0.97675742478056182,(-0.229874821496-0.186806033092j),0.29620757511818574
1.1816459820998819,(-0.179436185997-0.235321628165j),0.29592839256672809
1.3289174697141559,(-0.123505664629-0.276317802128j),0.30266347147957645
1.371284460126424,(-0.0521990064477-0.30038733622j),0.30488897657291669
1.2890655904901067,(0.0183495949102-0.302994125419j),0.3035492508175775
1.1188205353981528,(0.0919075870486-0.285369055523j),0.2998041067214603
0.89969895778450637,(0.156006482126-0.250063979127j),0.29473719840200474
0.64578508604057627,(0.214885534858-0.203501356165j),0.29595370423792122
0.36126092938714482,(0.252405792297-0.138418041717j),0.28786843914818361
0.083321048708617867,(0.275419276045-0.0655074229786j),0.28310245509743825
-0.17821425692817749,(0.281400695532+0.00817902905776j),0.28151953389063938
-0.42315043063361646,(0.263822688491+0.0829085722662j),0.27654338234362191
-0.61446037809166743,(0.235866563646+0.149178385037j),0.27908283072991835
-0.77517570266467639,(0.17833589534+0.210530237266j),0.27591062388033682
-0.89341066291051918,(0.114668196769+0.249341867977j),0.27444519029580133
-0.98730136142921354,(0.046697105768+0.271442667202j),0.27543010232130793
-1.0275528254384676,(-0.0290953625398+0.272214934374j),0.27376542991641994
-0.99771590166058632,(-0.0989178721737+0.252051620848j),0.27076699394031156
-0.90467157739600257,(-0.167141565531+0.216351414565j),0.27339392369307941
-0.75575565205473705,(-0.220005422291+0.172291426156j),0.27944001389264744
-0.50045931770836394,(-0.252671741488+0.109062682002j),0.27520479202211307
-0.19824315634623227,(-0.269149959837+0.0419222818315j),0.27239526169588113
0.16356085036553847,(-0.265224641828-0.0303637455839j),0.2669570521237874
0.48656219765923397,(-0.250716008027-0.0942113018889j),0.26783257099270802
0.78746619124107819,(-0.215813699072-0.154657824435j),0.26550818323798581
1.0254210030476973,(-0.16645744645-0.207198365774j),0.26578044370880188
1.1668623094447419,(-0.110092663611-0.245991678275j),0.26950380398355034
1.1918910257250586,(-0.0511036379364-0.264758835336j),0.26964573554724813
1.1393708228173949,(0.0167477227963-0.267540017125j),0.26806369948647391
0.99616615439394984,(0.0788354811727-0.251131662494j),0.26321501666660641
0.80520733800746502,(0.143277761645-0.221761880062j),0.26402054547084347
0.55478005404838449,(0.193508805612-0.173495817787j),0.25989701160026518
0.31376158165040008,(0.227060152202-0.119254527591j),0.25647213312311767
0.034731332394312982,(0.257785670835-0.0508528419869j),0.26275361772206385
-0.21101651668141505,(0.258539613032+0.021496646536j),0.25943175850085287
-0.40154511150487276,(0.243817424881+0.0842195373671j),0.25795322667057369
-0.56943911153910953,(0.216438374661+0.142887010445j),0.25934970171513633
-0.71759410228256715,(0.167584312053+0.193091044347j),0.25567294157427706
-0.82464963224598864,(0.105383394316+0.227557437138j),0.25077489307035755
-0.90897018520692541,(0.0358165910285+0.25003982274j),0.25259204490354675
-0.93988152331171593,(-0.0353456521211+0.252059889048j),0.25452603558494191
-0.90408404672206966,(-0.101889511092+0.231470125271j),0.25290292873608944
-0.82641113890997986,(-0.165588782131+0.200468159742j),0.26001370701995485
-0.66128881468028466,(-0.209149846074+0.151381103071j),0.25818577900381051
-0.40868173132633168,(-0.237253414606+0.0910992646111j),0.25414220183784803
-0.12271802116394863,(-0.253699685929+0.0285317696662j),0.25529902569478546
0.1678002209167723,(-0.253086256481-0.033265714456j),0.25526312106927551
0.49614290942449096,(-0.235517214346-0.0985525283812j),0.25530561902080046
0.780966652038383,(-0.205343687591-0.156155590046j),0.25797402647576145
0.9838967165354976,(-0.157527681937-0.201851716764j),0.25604508614142463
1.1017444058906656,(-0.102629777696-0.235277569182j),0.25668736982986051
1.1565569603314005,(-0.0485604829048-0.256614429928j),0.26116869289230438
1.1342528840508539,(0.0211586524016-0.262058650288j),0.26291143901015984
