['theta(0)'],['theta(t_end)']
3.9008641978382426,6.179745223201918
2.8163429050002184,1.1772974506324276
3.8240839293187365,5.33836144734233
3.425253090064635,1.7264896490705617
6.246927958156486,6.127491984903921
4.515106345994292,2.3204703374784077
4.782770893194237,5.532444903877749
5.630553024763784,0.16209167798562407
4.076818979862111,0.30818746669635105
5.568702252900849,5.7115988637565955
2.423910421456076,6.127491984903921
3.2407671670941554,2.8323387942751155
0.1812867451155006,0.9085665108141561
4.234645087374429,0.47241192991862807
3.6843864963179684,5.670009551641863
2.0698680721716864,5.360755692327186
4.758243862972728,5.341560625197309
2.0474738271868307,5.721196397321534
2.3492629381732226,3.1629205059563223
4.290097503527406,0.4041628023457337
2.008017300308751,5.974997840483235
3.0594804219786544,0.8307198496763234
4.512973560757639,1.1772974506324276
1.6614396993526468,1.9706935586673244
5.3479589809072685,5.4684613467781595
2.4527030221508905,6.078437924460903
3.406058022934759,1.8875149344378594
3.725975808432701,2.2682170991804105
4.45218918151303,5.9867281592848265
4.8286257757822755,0.46174800373536334
4.606816111170368,0.2804612586198627
1.344721091709684,5.889686431017117
1.8747182230179418,6.218135357461671
6.271454988377995,6.004856833796376
4.63667510448351,1.1069155378228803
0.3668390607043071,2.4100473174178316
1.5526676522833465,0.05545241615297666
4.370076949901891,5.7435906423063905
5.619889098580519,3.472174365271
1.6134520315279555,2.2970096998752254
3.4647096169427147,0.8445829537145676
4.881945406698599,0.6089101850644167
4.427662151291521,0.7944625006532233
1.8427264444681475,5.936607706223482
0.8723091617910559,2.5209521497237852
2.0965278876298483,1.4790865616188198
0.23034080555851844,5.959001951208338
3.0306878212838395,6.202139468186774
1.9600296324840596,6.149886229888777
2.026145974820301,6.0464461459111085
5.663611195931905,0.4937397822851576
2.390852250287955,1.8299297330482298
3.611871798271768,1.414036611900905
1.9173739277510007,0.5225323829799724
5.0706969001423845,0.47241192991862807
0.6377027857592316,5.968599484773276
3.9115281240215074,0.18768510082545947
0.42762343994891616,0.3188513928796158
3.5500210264088325,5.774516028237858
2.799280623106995,6.1690812970186535
3.5926767311418915,0.5214659903616459
3.3271449691785997,5.941939669315114
3.427385875301288,4.941663393324881
3.873137989761754,5.518581799839504
2.8184756902368715,3.4017924524614527
3.9253912280597514,6.204272253423427
4.519371916467597,1.452426746160658
1.9291042465525918,5.487656413908036
5.036572336355937,5.756387353726308
1.9120419646593683,5.763852102054593
4.057623912732234,2.869662535916542
3.0573476367420014,3.6502619325315213
2.192503223279231,3.6438635768215626
2.9165838111229068,2.0144156560187096
2.3258023005700403,2.0325443305302597
4.83928970196554,5.759586531581287
2.0656025016983803,5.3458261956706155
4.783837285812563,2.7310314955341006
4.0650886610605195,2.113590169523072
1.5153439106419198,1.040799195486639
3.3836637779499026,0.5833167622245814
4.120541077213496,0.39136609092581603
3.8102208252804926,0.6579642455074346
1.610252853672976,1.4129702192825784
4.401002335833359,1.5729291120315494
1.5302734072984905,1.2658080379535248
3.5446890633172004,1.4630906723439225
5.818238125589243,1.3969743300076811
6.153085407743756,1.5334725851534698
2.228760572302331,0.9458902524555827
4.362612201573606,1.3276588098164603
1.5334725851534698,0.47774389301026043
5.3479589809072685,0.12583432896252394
4.145068107435005,5.919545424330258
2.005884515072098,5.488722806526363
4.450056396276377,6.057110072094374
5.146410776043565,6.030450256636212
3.5841455901952797,6.0475125385294355
6.213869786988365,3.660925858714786
2.878193676863154,0.04052291949640602
1.8843157565828799,6.020852723071274
2.8430027204583803,5.789445524894428
2.857932217114951,5.63161941738211
0.6302380374309463,5.826769266535855
2.3684580053030992,5.440735138701672
1.8875149344378594,5.50791787365624
3.5521538116454856,1.5985225348713847
2.1242540957063367,1.983490270087242
4.414865439871603,5.521780977694483
4.968323208783043,5.756387353726308
3.258895841605705,3.6129381908900946
