['u'],['m1'],['abs_m1']
0.86615995863517969,(-0.256637543578-0.165878983387j),0.30557923015716226
1.2046345863545771,(-0.226203528086-0.231226698188j),0.32347151663418089
1.4745750095145933,(-0.184968669474-0.286398389318j),0.34093613198184303
1.6561643209606891,(-0.134364916968-0.329728819282j),0.35605480642266757
1.7618240457527059,(-0.0778545384184-0.364190387058j),0.37241907466945695
1.7978903556378845,(-0.0168718464729-0.388923456022j),0.38928924188558128
1.6568891432059445,(0.0432985187588-0.382665400244j),0.38510721918753837
1.5211099126386145,(0.0956818945506-0.373731872958j),0.38578561120050431
1.3861068941316268,(0.147010070528-0.355548270376j),0.38474216483797102
1.2204302194989101,(0.194288727738-0.327161144877j),0.38050298874399574
0.97659233767216191,(0.23806811036-0.280787667287j),0.36812788439764393
0.65069443128602034,(0.295306176933-0.210485370089j),0.3626428396593771
0.30770091673553629,(0.339647275621-0.12881005751j),0.36325239538435172
-0.040271923975391213,(0.355581426454-0.0299387267911j),0.35683956927583677
-0.34582050335218489,(0.350371786459+0.0659349096933j),0.35652181008022038
-0.5879825913845822,(0.323774102221+0.147662132101j),0.35585639593171564
-0.80248563620560076,(0.269816734964+0.219448845773j),0.34779141216761988
-0.97441927355792002,(0.191685241702+0.283401417392j),0.34213973061640934
-1.0754777756217997,(0.103636154567+0.321320445475j),0.33762002490068332
-1.1509640685087996,(0.00712360439004+0.335678418603j),0.33575399693076141
-1.191741459564462,(-0.0852974282974+0.321666429656j),0.33278362826554447
-1.1652002482341905,(-0.175699239866+0.288756525488j),0.33800969498161709
-0.99194877881244914,(-0.231083294333+0.227292229486j),0.32413152655142957
-0.76585159361993349,(-0.285209690315+0.162594544578j),0.32830101031817072
-0.4449353845560603,(-0.317927683933+0.0870000307217j),0.32961647039632036
-0.030343290321226735,(-0.33079553102+0.00288276570673j),0.33080809192138289
0.41045156748191686,(-0.316936801668-0.0814384119952j),0.32723256439355292
0.8454908090856792,(-0.300183270099-0.165903760896j),0.34297821144611423
1.193004162674751,(-0.266934567144-0.239191501563j),0.35842242892516984
1.4561217067697256,(-0.2195660567-0.301354077716j),0.37285859707232194
1.6601287360768844,(-0.162621260831-0.352778811428j),0.38845664399840052
1.8104795109874399,(-0.0973952195139-0.39304086104j),0.4049283235720354
1.8542177628040011,(-0.0229126543808-0.412548728642j),0.41318451475661017
1.811180954103931,(0.0452212150006-0.415682211599j),0.41813473824360303
1.7270929591526161,(0.107872093897-0.407796704396j),0.42182287841941657
1.5829107003695402,(0.168877028056-0.385342872789j),0.42072387644918768
1.3814768736905119,(0.224368032417-0.349808590128j),0.41558039378458433
1.1163761284377129,(0.275470626858-0.298127178738j),0.40591117373609215
0.76923158825241111,(0.325220038815-0.22091326694j),0.39315486154512991
0.40281190400885131,(0.36176945364-0.136879142066j),0.38679844508385569
0.023178916885707928,(0.388386219301-0.0401928933186j),0.39046040006203153
-0.32418825825241471,(0.37309308209+0.0692768520936j),0.37947032840422734
-0.59108301052182055,(0.333944486896+0.164393438579j),0.37221515683298423
-0.8274735880266394,(0.271196914411+0.242613059363j),0.36388028657750926
-0.99744663952510759,(0.194032420435+0.300542349914j),0.35773493577204657
-1.1058150433404064,(0.104799345553+0.338317882831j),0.35417776987198241
-1.1881985654563605,(0.00472458094353+0.349367402954j),0.34939934732628286
-1.261372701555473,(-0.0903116952041+0.339928678753j),0.35172106694022509
-1.2552784734233886,(-0.177926589404+0.302397739817j),0.3508593226113122
-1.134358178167618,(-0.249958241268+0.246097180238j),0.35077477745507557
-0.87907668777469838,(-0.306085236796+0.172023212105j),0.35111274213151689
-0.5194280712102789,(-0.342324975177+0.0894279387651j),0.35381314964505317
-0.064366835928792068,(-0.353708925698-0.00255328321749j),0.35371814114280037
0.41229943746865433,(-0.347546764315-0.0951733828641j),0.36034251232931941
