['u'],['m1'],['abs_m1']
0.92980470688287908,(-0.280621305207-0.172404774126j),0.32935045631935012
1.2757603680089982,(-0.22527835791-0.239988038567j),0.32915740489608747
1.4784748499539768,(-0.153350406327-0.289646450541j),0.32773680512157805
1.5355998595681652,(-0.0679278548003-0.318075517951j),0.32524794938287122
1.4901056925756013,(0.0216672936536-0.330154558321j),0.33086478204025455
1.2924547403521449,(0.105166628049-0.312948177937j),0.33014630352199215
0.97537061040516804,(0.185216824379-0.271753790165j),0.32886987472546281
0.65610049622592559,(0.251960772839-0.217252538161j),0.33269039118552607
0.33547247376881112,(0.291246690568-0.15016050763j),0.32767791017761283
0.019044270083014788,(0.323155068057-0.0750548853166j),0.33175658821014409
-0.2552355350493537,(0.330269236487+0.00308751781615j),0.33028366798217856
-0.50463348500908767,(0.314867454313+0.0857477305271j),0.32633447117372344
-0.70812019397139603,(0.281683021472+0.164086215654j),0.32599020039458643
-0.87882725557902763,(0.228384120381+0.23134919719j),0.32508730747708425
-1.0166289132156217,(0.159577699684+0.285918288642j),0.32743596323018764
-1.1454162773895962,(0.0750535355971+0.322486174887j),0.33110476619807083
-1.2210962344947782,(-0.00600079514813+0.330736954141j),0.33079138800251967
-1.2542618188820438,(-0.0905940085094+0.32029973731j),0.33286513199620571
-1.1748135678827833,(-0.167159097194+0.282528456437j),0.32827502565940686
-1.0423257569076574,(-0.236686466429+0.233468938978j),0.33245786027390273
-0.81693599436662312,(-0.285596839595+0.172674020723j),0.33373922786984128
-0.46931910291042522,(-0.313755743235+0.0952238769784j),0.32788756176387995
-0.037556608206029345,(-0.317390618991+0.0114815159325j),0.31759822139204807
0.40168487513975382,(-0.303898427379-0.0697336254191j),0.31179646033489222
0.77788515369296007,(-0.276537585118-0.140244751475j),0.31006713192331137
1.0875142535613367,(-0.224639609401-0.20286260247j),0.30268166378705552
1.2802008651156589,(-0.16575513224-0.249164722483j),0.29926213057051282
1.374933729127686,(-0.0918553762389-0.280576867441j),0.29523006060866647
1.3442203139398305,(-0.0039236862342-0.293787262628j),0.29381346292498184
1.1635707125259116,(0.0826440632138-0.280935067682j),0.29283878404014424
0.90801745264112843,(0.155322900492-0.248767065691j),0.29327505245004792
0.60593730021057768,(0.217059357247-0.198081605076j),0.2938555543762611
0.28736106248687826,(0.261351603701-0.132432155356j),0.29298965259732174
-0.0011351242900552849,(0.286195265736-0.0643134337305j),0.29333248692845237
-0.27261782064002027,(0.289111579255+0.0140520177465j),0.28945287088244326
-0.52388193585592224,(0.275306250144+0.0945980574173j),0.29110534834572976
-0.70687510733456593,(0.2345959926+0.163871537809j),0.28616282191753806
-0.85481338846530619,(0.180181385146+0.222958114711j),0.28666295970776268
-0.95391511195126366,(0.117664548949+0.259118397544j),0.2845826593893519
-1.0224551421895014,(0.0459171354324+0.276573865711j),0.28035956648633448
-1.0350413515296522,(-0.0223543459468+0.271762573819j),0.27268042341085552
-1.0175846926150554,(-0.0898564135252+0.257012084579j),0.27226712374326612
-0.93814265366183935,(-0.165761809256+0.225544991413j),0.27990627102545279
-0.77355088189833443,(-0.21499094184+0.178052130338j),0.27914810798422923
-0.52915808168802936,(-0.252208583233+0.117701367888j),0.27832136364094318
-0.2293476748522047,(-0.275195624355+0.0520317372996j),0.28007130047685291
0.11309884978102575,(-0.266612832787-0.0172296549933j),0.26716897951997398
0.44437014668777708,(-0.251966288689-0.0845000321319j),0.26575790875551586
0.69850488427861868,(-0.223256956814-0.139608285713j),0.26331377139396478
0.93059717479604909,(-0.171753720539-0.189696348912j),0.25589850587582541
1.0669669272030848,(-0.104504775433-0.224963974564j),0.24805249029146414
1.1003034833387348,(-0.0318803217799-0.245119756612j),0.24718424302193912
1.0378389626869404,(0.0389374257599-0.246948610314j),0.24999947852130153
0.87944955575245276,(0.105737002866-0.229732682759j),0.25289804131880556
0.63560902981619627,(0.170911490051-0.190740549882j),0.25611070809455366
0.37987703492329911,(0.214855122599-0.13973270279j),0.25629660929530451
0.13230016928441196,(0.247866669155-0.0839619898692j),0.26170116816835071
-0.090711971966184746,(0.260865143415-0.0267010523062j),0.26222808629744077
-0.32046029143147914,(0.262547510752+0.0400968895446j),0.26559170911958918
-0.51675530095108246,(0.243740669582+0.104715823081j),0.26528271261379882
-0.69104759099214619,(0.206354302965+0.170230421078j),0.26750793373772425
-0.82604489006446535,(0.15318123621+0.223633920951j),0.27106571477543673
-0.91036378168803878,(0.0892905430158+0.25402782575j),0.26926369478176709
-0.96781951864860616,(0.0194286680465+0.265756390336j),0.26646563032893689
-1.0159966631816988,(-0.0464813331769+0.268605568924j),0.27259762653157538
-0.97379178661493782,(-0.112383244124+0.246958895683j),0.27132764274326893
-0.86677120012567288,(-0.17142555499+0.210547739539j),0.27150887928150985
-0.68498824093512134,(-0.220570074878+0.160409832068j),0.27273150195005275
-0.42557666003683603,(-0.252314815118+0.0982900262637j),0.27078348397004809
-0.11187642328759868,(-0.254063622251+0.0306445584333j),0.25590508614105573
0.17206540055049743,(-0.252235643989-0.0291742524519j),0.25391722490698421
0.48624311665908865,(-0.232234048085-0.0920780033511j),0.24982196018577207
0.75014562727121026,(-0.200403305934-0.146387215056j),0.24817474037714407
0.95226659011484471,(-0.149960449006-0.191665022712j),0.24335902941398949
1.0498256935046681,(-0.092261830623-0.22016116072j),0.23871150386929593
1.0432865937086444,(-0.029381925561-0.23335878346j),0.23520123164577741
0.93669880312036546,(0.0469564057129-0.228795652942j),0.23356445543509094
0.77996796833705628,(0.107365722692-0.211143769671j),0.23687357362099681
0.54924167359252707,(0.168682164592-0.172217088627j),0.24106513283032152
0.29479865067909733,(0.215336819682-0.122010117611j),0.24750033274752234
0.029632356016373269,(0.239261229762-0.0591472194609j),0.24646364769892665
-0.19221223570879292,(0.253032641499+4.58393670316e-05j),0.25303264565084455
-0.38791289644655053,(0.247202106592+0.061285028861j),0.25468556352109167
-0.57230377730668336,(0.229735627383+0.12347199047j),0.26081370922500857
-0.70843680242005758,(0.189522809762+0.177573829975j),0.25971399752826829
-0.8174928367723695,(0.133004006615+0.220977507425j),0.25791689468417001
-0.90382979238725158,(0.0705014411297+0.249393538628j),0.25916710885180644
-0.95215803968324586,(0.00631125749046+0.253985828334j),0.25406423000027145
-0.93659023636966499,(-0.0607604832727+0.240330425554j),0.24789221402556166
-0.8771755507248068,(-0.126091274408+0.217309796724j),0.25124202919487065
-0.75033756208571856,(-0.175543015458+0.179448202303j),0.25103188559600237
-0.56239744049960227,(-0.207665389233+0.13082674257j),0.24543950467855274
-0.34010897740304324,(-0.230070131607+0.0779614019056j),0.24292024544069296
-0.066805362818152914,(-0.234320161592+0.0183326824975j),0.23503622141302261
0.20331181595392278,(-0.220304623243-0.0357071929037j),0.22317959281095012
0.45971063446182064,(-0.20126910948-0.0857663244711j),0.21878097916485997
0.6818354297177901,(-0.167370600238-0.131905878958j),0.21310109978084529
0.82420833812640182,(-0.122095135054-0.16613088263j),0.20617151153188473
0.89248026346727261,(-0.0687120286899-0.188389633496j),0.20052929186403989
0.90830984403975157,(-0.013680759108-0.201409068844j),0.20187316855456727
0.78850594552085873,(0.0412061873507-0.187226147266j),0.19170701629359474
0.63922020081124875,(0.0945882157626-0.166870426241j),0.19181415410481389
0.47119606781619494,(0.142663928731-0.139531182999j),0.19955437251510302
0.24283829942820881,(0.177333647679-0.0921431705697j),0.19984390529085871
0.055438862539213346,(0.198794461498-0.0506764770668j),0.20515200035645934
-0.16731073596998258,(0.210723085335+0.00562938546108j),0.21079826534856105
-0.33919402540925081,(0.202060938194+0.0542876217889j),0.20922659635728275
-0.48383058614460417,(0.176370110663+0.101945610615j),0.20371382736283863
-0.60127755165884578,(0.14368308673+0.144185325243j),0.20355401599518055
-0.69381078355183745,(0.106511531402+0.172889906992j),0.20306557133420935
-0.77919954335774388,(0.0520166411187+0.196839302066j),0.20359627155541621
-0.80917307813454409,(-0.00339192784401+0.203343238451j),0.20337152651810475
-0.79540733770494676,(-0.0606988791956+0.197927507244j),0.20702572801329572
-0.71139031443761314,(-0.105681786504+0.173032474445j),0.20275324217208249
-0.57380468371416393,(-0.148476833237+0.137951278803j),0.20267196483829542
-0.40954125599764546,(-0.1793331378+0.0976873211045j),0.20421358186398203
-0.21558578461138117,(-0.192783632604+0.0533988339348j),0.20004240666775461
4.1871997449207613e-05,(-0.190411290952+0.00763055093371j),0.19056412314409407
0.22321857122013003,(-0.182926142886-0.0368053291545j),0.18659208451949155
0.41442826905542196,(-0.159502921034-0.075109782061j),0.17630275431684733
0.59002036402578006,(-0.121791634038-0.114208587894j),0.16696348004985145
0.69525345606007971,(-0.0889379245-0.141013358045j),0.16671749026900468
0.74723008716456951,(-0.0390038039997-0.158628730443j),0.16335351495539022
0.71806878761508519,(0.015821216161-0.162896138356j),0.16366264928796428
0.61229495242215304,(0.0629038251168-0.150380557402j),0.16300675832231676
0.45119915975567865,(0.102361207242-0.12352991156j),0.1604289743093569
0.27516391183259364,(0.134559876766-0.0895164552158j),0.16161545776877212
0.10653378403482416,(0.157876001316-0.0550832485103j),0.16720943770618951
-0.053767675648583965,(0.16936016809-0.0172693355496j),0.17023835198232573
-0.20864255737218196,(0.168725584592+0.023736096594j),0.17038698652636813
-0.3528831597671529,(0.154444104326+0.0670161170556j),0.16835718370822522
-0.46982566506997053,(0.133609052241+0.105120937249j),0.17000526547358047
-0.55660386388996985,(0.105370208233+0.13267568344j),0.16942761805364301
-0.60514856217214485,(0.0698709164361+0.147630192991j),0.16332978554508337
-0.65635662558747765,(0.0339716337781+0.161040432892j),0.16458460720158041
-0.66835927381319937,(-0.00622450976111+0.164649820373j),0.16476743571078276
-0.64783537865914076,(-0.0548469393535+0.160097378534j),0.16923166775108603
-0.60827970080561655,(-0.099473443249+0.148010146665j),0.1783310669167929
-0.48412060628818526,(-0.128399199132+0.116608151928j),0.17344686631247741
-0.34617182609595931,(-0.151302539095+0.0840058732207j),0.17305907971588033
-0.1605698788937556,(-0.15933621473+0.0432008124061j),0.16508888368668603
0.0046293266088036009,(-0.160652127892+0.00750984839374j),0.16082755988650388
0.18724576958455463,(-0.148826182458-0.0302857357024j),0.15187645759605675
0.36906400746484058,(-0.130497541334-0.067991013727j),0.14714749825240467
0.47952244184020598,(-0.105872845754-0.0922265622929j),0.14040939519979151
0.56048585397488226,(-0.0697824321838-0.112957979178j),0.13277459433761044
0.59755023694009568,(-0.0299992836295-0.125566112372j),0.12909998293717009
0.55144224018941512,(0.00902631799143-0.123330069493j),0.12365993877406223
0.47977720502507343,(0.0440847021671-0.114579631817j),0.12276788257756378
0.37216547799686112,(0.0703485881931-0.0964591958196j),0.11938718657765598
0.25441484550587862,(0.097201938465-0.0745530059932j),0.12250047977038003
0.11379067141170873,(0.113663158292-0.0441121288091j),0.12192289965823623
-0.026926788700306164,(0.125420511848-0.0118598887233j),0.12598000536869425
-0.15654566979613707,(0.129306462803+0.0209546153269j),0.13099334802221943
-0.26007277848492549,(0.119294081077+0.0497080383897j),0.12923608962143138
-0.35377233359158011,(0.102261836865+0.0761830932038j),0.12751998654755037
-0.44618411357141846,(0.0747834690933+0.103340905769j),0.12756139719672049
-0.50301260633820533,(0.0394040235273+0.122289939134j),0.12848154063347483
-0.523592823068881,(0.0191616603928+0.127416793417j),0.12884955752249927
-0.51807747469217014,(-0.0131166539997+0.124577679025j),0.12526629524105065
-0.5173868920988991,(-0.0555351131192+0.124662197485j),0.13647275285205984
-0.45075330917357559,(-0.0847994233141+0.108748454673j),0.13790275047326456
-0.35011419954076228,(-0.109912770449+0.0860105388379j),0.13956586222646528
-0.20843816419474065,(-0.12438920981+0.0548823122286j),0.13595861029239298
-0.053260228351433507,(-0.128836898094+0.0205975912436j),0.1304730128246096
0.087029081538803774,(-0.125682676671-0.00971231888294j),0.1260573851598295
0.24206896616419082,(-0.108271637569-0.042986954468j),0.11649302878833402
0.3580374070900047,(-0.0977954233881-0.0676993198627j),0.1189417619910242
0.4562059410413799,(-0.0706958346163-0.0901588626417j),0.11457103274798805
0.53489339063321939,(-0.0447208406292-0.109714874005j),0.11847914231878177
0.50671577907978926,(-0.0143935655882-0.109929350823j),0.11086765489890608
0.4845942142187023,(0.0229282035177-0.112613307277j),0.11492371161934554
0.40256462149394495,(0.0631933746749-0.102067122702j),0.12004624167153523
0.29982867875869151,(0.0939502909073-0.086341610197j),0.12759910192853968
0.17185821594429759,(0.117338958012-0.0612371052253j),0.1323571461001537
0.010813549471139067,(0.130975011324-0.0244675451533j),0.13324081340620669
-0.12249509296373798,(0.139150138599+0.0076347328009j),0.13935942816033275
-0.25644591915775905,(0.136727821748+0.0416209641087j),0.14292236316738013
-0.37046318974906289,(0.127670561776+0.0725533805001j),0.14684606009764054
-0.4623394894458141,(0.101848495918+0.100414650551j),0.14302523611617488
-0.53358925783106914,(0.0744425516214+0.122988947639j),0.14376360712381023
-0.5595350140551657,(0.044137633589+0.133280507074j),0.14039880435648308
-0.57344363386279551,(0.00772763854528+0.136988923285j),0.13720671084314373
-0.56866746908558163,(-0.02653312515+0.135561546565j),0.13813377442650476
-0.54090286509366547,(-0.0691082412558+0.129338722795j),0.14664397097657417
-0.4547365747847294,(-0.0930356374726+0.110586633746j),0.1445165506204111
-0.33066037992528635,(-0.113595260034+0.0824581941126j),0.14036821890491688
-0.2204109060503458,(-0.129607593952+0.0575256882542j),0.14180032869943596
-0.063420023640263848,(-0.128571885752+0.0234346166744j),0.13069013376888222
0.07792533095496848,(-0.129603548457-0.00742995810531j),0.12981634739180448
0.21813695689211696,(-0.117594235715-0.0374069621573j),0.12340050685161148
0.34480153559305859,(-0.0997900053939-0.0649782394889j),0.11908071541429359
0.43242802785524992,(-0.0720181062513-0.085665543679j),0.11191600869336317
0.47068921936600833,(-0.0362377350085-0.0987469652354j),0.10518619957834369
0.4697706059550163,(-0.00320239851673-0.103526298493j),0.10357581684855005
0.4243851948592457,(0.0238007485793-0.0981984083345j),0.10104159060682372
0.34263469987030132,(0.0559217795633-0.0856954183793j),0.10232766078010738
0.24941773640315471,(0.0784146523-0.0687636453149j),0.10429427890498559
0.13555910500602192,(0.0949392968297-0.0456555672769j),0.10534657519778533
0.00032626184665806245,(0.108442189036-0.0154433967416j),0.1095363266953725
-0.11953323435294237,(0.119717285557+0.0119184964089j),0.1203090978184161
-0.2352946852042683,(0.11806476469+0.0421698075716j),0.12536977838331434
-0.32618492632726692,(0.107852551998+0.0672124325989j),0.12708140724919648
-0.41688898916756034,(0.0957459902564+0.0928268596479j),0.1333571165040687
-0.48864366584652452,(0.0656879072584+0.113218352129j),0.13089421843159163
