['x'],"['n(x,0)']","['n(x,t_end)']","['p(x,0)']","['p(x,t_end)']"
0.0,0.091821318829354931,0.15234644764880764,0.063760290199556716,0.1095559366599901
0.063466518254339258,0.069002433444011732,0.12828246816099409,0.04825161708499217,0.092899119655352122
0.12693303650867852,0.057818983027822138,0.11391921541169939,0.04071539209779193,0.083077225388048181
0.19039955476301779,0.062094506427251644,0.10965278469292217,0.04403338365641099,0.080527714005558623
0.25386607301735703,0.077860540588513771,0.11371792864125532,0.055601563197120729,0.084099875494971055
0.31733259127169627,0.097493902204951272,0.12391451841096301,0.070111256010102499,0.092284616705484324
0.38079910952603557,0.11364001196070317,0.13765810871719364,0.082296671737919366,0.10324038725857407
0.44426562778037482,0.12107797738912507,0.15259042808483689,0.088299219638818455,0.11524333689511136
0.50773214603471406,0.11795391065488121,0.16744237977404128,0.086625301485884806,0.12734873293359969
0.5711986642890533,0.10680536330922759,0.1814326849305512,0.078988921428693085,0.13895861442094284
0.63466518254339255,0.093631106083752025,0.19285209943694068,0.069732298875972945,0.14874248252075623
0.69813170079773179,0.08413397540602148,0.19955201123184285,0.063099504125112088,0.15499135349475321
0.76159821905207115,0.079980683530396002,0.20105338140814805,0.060406038415034294,0.15725463331588857
0.82506473730641039,0.078822123683283896,0.19886137311509366,0.059949295238754717,0.15663297958417299
0.88853125556074963,0.077684472227904783,0.19504776656258496,0.059499165793396147,0.15470860293816238
0.95199777381508888,0.075829497001247456,0.19228675237691187,0.058486487433816237,0.15359021706362636
1.0154642920694281,0.074864126184294236,0.19413732847696458,0.058147604933084837,0.15615789486141157
1.0789308103237674,0.077223867033703444,0.20203730800718181,0.060401861568374578,0.16365420810389644
1.1423973285781066,0.084291269077203745,0.21172937554578919,0.066392967124061467,0.17270997742627239
1.2058638468324459,0.094853437507500166,0.21529566081849733,0.075237311238641427,0.17685294439214733
1.2693303650867851,0.1054901627160468,0.2085599347325735,0.084262213122391183,0.17252363781770733
1.3327968833411243,0.11306163087784536,0.19583580941630577,0.090944586378004164,0.1631362741087917
1.3962634015954636,0.11679465868804464,0.18573589668633694,0.094607440928593481,0.15580987733722312
1.4597299198498028,0.11805884716960462,0.1828738884105455,0.096303386316747105,0.15448685968779363
1.5231964381041423,0.118554556457208,0.18540926509896341,0.09738722197233235,0.15772915817624225
1.5866629563584815,0.11917170931303443,0.189372863527841,0.097894185213200452,0.16110102334814641
1.6501294746128208,0.12065946676349751,0.19288376538768834,0.099812707459550273,0.16524066553236913
1.71359599286716,0.12443287628660109,0.19668438658973328,0.10365739287241774,0.16968046772064924
1.7770625111214993,0.13166673871866208,0.20196499258932329,0.1104541218208297,0.17546026136609547
1.8405290293758385,0.1420418722911842,0.20785070893075286,0.11999494300093443,0.18184228965942184
1.9039955476301778,0.15417315205104198,0.21205296530861176,0.13115837103762243,0.18682218107355125
1.967462065884517,0.16665841456108454,0.21441315783169335,0.14277600164146634,0.19022878241189606
2.0309285841388562,0.17836485127559507,0.21760594349747661,0.15387850301350442,0.19441790332911532
2.0943951023931957,0.18853243336854597,0.22360387598581166,0.16379304495058175,0.20118033942789779
2.1578616206475347,0.19655592633931948,0.23113084368825185,0.17196348321805824,0.20941357010209824
2.2213281389018742,0.20145950603731472,0.23627938972809928,0.17749190982784741,0.21558248002287828
2.2847946571562132,0.2028692677788303,0.2346870002019516,0.17998974697391534,0.21563406201476498
2.3482611754105527,0.20283865571932339,0.22480772197564208,0.18122701425671367,0.20800810719504551
2.4117276936648917,0.20478744104551116,0.21004674499266474,0.18425370863193238,0.1957157156161892
2.4751942119192312,0.20960863942700245,0.19612915188097635,0.18991654669906363,0.18403168460505098
2.5386607301735702,0.21437743637240025,0.18596193885247514,0.19560205174991349,0.17571758419056663
2.6021272484279097,0.21598440296868926,0.17832677402549019,0.19845289108998956,0.16968694019048858
2.6655937666822487,0.21462965498190237,0.17122016529224485,0.19859370325460685,0.16406936013053969
2.7290602849365881,0.21288577443697215,0.16472171822811296,0.19836410891499726,0.15895132160057418
2.7925268031909272,0.21309962849333841,0.16041749953305898,0.19995849232914514,0.15588550313447047
2.8559933214452666,0.21669264118450857,0.15924815064892656,0.20475854322073833,0.15583646605258492
2.9194598396996057,0.22404686597648074,0.16047437079140589,0.21319521265395155,0.15813976242182998
2.9829263579539451,0.23354687828446857,0.16241749511703243,0.22379653012530809,0.16117917029444054
3.0463928762082846,0.24158766054172939,0.16384961536118731,0.23312816073641882,0.16374281063261209
3.1098593944626236,0.24476810881327152,0.16459576716338728,0.23785677622309698,0.16564418103693607
3.1733259127169631,0.24282277798859772,0.16513997627442456,0.23762428681666861,0.16735952958005387
3.2367924309713021,0.23971681108432136,0.16606601563017548,0.23623301991973666,0.16948048631682425
3.3002589492256416,0.2409130686446708,0.1672877766808526,0.23907996120192321,0.17192690767495875
3.3637254674799806,0.24822473156846278,0.166837587319626,0.24806675974560177,0.1726689509466387
3.42719198573432,0.25765985849685225,0.16135146396136682,0.25930506216940646,0.16816436312705174
3.4906585039886591,0.26325770035399748,0.14962204061292389,0.26680012057857122,0.15703531762511855
3.5541250222429985,0.26249184710173168,0.135078960778514,0.2678930607572107,0.14276777181582695
3.6175915404973376,0.25740260659642311,0.12282634041775825,0.264544838688828,0.13072982810142192
3.681058058751677,0.25210427394775953,0.11477264815585787,0.26091993863509833,0.1230161942309964
3.744524577006016,0.25037321421275111,0.10958445266938689,0.26094899649301384,0.11828060429855593
3.8079910952603555,0.25355459081439446,0.10661287890468316,0.26612149320530271,0.11588172989543277
3.8714576135146945,0.25881635595297176,0.10701713203146583,0.27355263256085605,0.11713840708827557
3.934924131769034,0.26070856419613819,0.1105659229078073,0.27748862522581513,0.12187314214523605
3.998390650023373,0.2561930915589507,0.11378047027550744,0.27459840414032582,0.12629761353655433
4.0618571682777125,0.24784122026068778,0.11283523031110085,0.26751296824493798,0.12612838842119167
4.1253236865320515,0.24082440348432663,0.10761073915604326,0.26176555703362292,0.1211335509552966
4.1887902047863914,0.23678839827965736,0.10215198766211309,0.2591869525288199,0.11579674788223454
4.2522567230407304,0.23254173747646395,0.10138726550056081,0.25632698876861948,0.1157373829746792
