['u'],['m1'],['abs_m1']
0.89315933797777292,(-0.253204859849-0.169239480818j),0.3045565676828601
1.2241614010436217,(-0.231857921615-0.233770553726j),0.32925183007040143
1.5057053928903894,(-0.193595378268-0.290586205142j),0.34916974826854341
1.712304667581406,(-0.145565808918-0.336911221684j),0.36701304612076485
1.8360361866840409,(-0.0906952777603-0.373591153782j),0.3844424320914433
1.9046092740330087,(-0.0325856089611-0.403989938639j),0.40530197684325331
1.7733629348088882,(0.0255118891878-0.401307620881j),0.40211772289628539
1.6794076080381108,(0.0757676738349-0.39910562988j),0.40623397716136356
1.5891289174087067,(0.130275402139-0.388551080916j),0.40980925182762384
1.4395036223110118,(0.182488166841-0.366499491457j),0.40941886653542076
1.2279830241257668,(0.231159654068-0.330270837253j),0.40312977018391949
0.97570861847720258,(0.271819364378-0.279623235124j),0.38996784543380475
0.63894899085589163,(0.320305840413-0.200141585171j),0.37769363976313575
0.28187841537590863,(0.354715138333-0.111462628088j),0.37181547415770017
-0.068041712121099454,(0.374503657864-0.0146514712566j),0.37479014843397512
-0.36292962601608247,(0.356448336744+0.082678871961j),0.36591148196877882
-0.62625264971485706,(0.312674607743+0.169694686022j),0.35575510789187959
-0.83175654374214869,(0.252013062393+0.231885831533j),0.34246404553187343
-0.97595464264856402,(0.168067825779+0.28127411583j),0.32766129203444661
-1.0641038084472756,(0.078242067953+0.315087660371j),0.32465682638068072
-1.1133615277213293,(-0.0135694356383+0.322059768276j),0.3223455039635571
-1.1326494475081548,(-0.110571303234+0.305992263544j),0.32535715521244069
-1.0576154985223647,(-0.183508361707+0.260796059019j),0.31888854356373525
-0.90773562205021641,(-0.250343460684+0.206885687576j),0.32476689491229083
-0.63393479293515664,(-0.288698544228+0.134864094201j),0.31864584313001842
-0.28576913606714421,(-0.323625417293+0.0566583318532j),0.32854767886283093
0.114658609420971,(-0.342197088149-0.0257213125859j),0.343162400415367
0.57547577982217457,(-0.336777500488-0.11600551474j),0.35619708629514124
0.99071052493007006,(-0.313056307579-0.200969406708j),0.37201203494968488
1.3443940624748412,(-0.274442916916-0.278778169907j),0.39119839296971998
1.6346427486819874,(-0.226123452333-0.344347039372j),0.41195472957462359
1.8765787708132167,(-0.167669686822-0.397755007436j),0.431650518150616
2.068755461924185,(-0.0974732110017-0.437962994168j),0.44867873932618468
2.1761992711013951,(-0.0221338070936-0.461882263285j),0.46241229498527658
2.1605649136234835,(0.0555782324151-0.467653972014j),0.47094498347314345
2.0310556299728875,(0.130213827752-0.45787698106j),0.4760325311602368
1.8405208002475619,(0.198362036491-0.4351211082j),0.47820275649730476
