['u'],['m1'],['abs_m1']
0.81546420194156355,(-0.253592189324-0.152125683637j),0.29572152797492196
1.1670722839576002,(-0.231915941951-0.22128205601j),0.32054758218225499
1.4426231675015204,(-0.198444203504-0.279126247054j),0.34247855947285755
1.6526947543937824,(-0.157069872542-0.327825460945j),0.363511317160646
1.809868688507243,(-0.104544673766-0.368191981308j),0.38274655310289218
1.8834587467915276,(-0.0469319256789-0.397280937537j),0.40004343386418745
1.8304196598002513,(0.0104683651916-0.406841278617j),0.40697593621268818
1.7932625142828869,(0.064708565069-0.410708610224j),0.41577489210602264
1.7109271016644025,(0.120997388338-0.402458977336j),0.42025420452767254
1.493920813860574,(0.178454805353-0.376740274722j),0.41686850702738121
1.2285630501757592,(0.229923845032-0.335659674727j),0.40685672140502588
0.961188093117326,(0.270910672397-0.285022229091j),0.39323054750988151
0.61701480221196214,(0.323132458153-0.212614365365j),0.386806739692579
0.25873509476801249,(0.369322753589-0.12848784982j),0.39103506731431081
-0.10151500448402154,(0.394268251795-0.0320517834849j),0.39556892091980778
-0.40228967798204879,(0.37571804555+0.0602802949885j),0.38052301338544114
-0.65658740879236666,(0.333076178383+0.151682531934j),0.36598815704877707
-0.8344469761795581,(0.273170576996+0.224325259336j),0.35347416611779842
-0.96240456314134859,(0.194663098864+0.279439726217j),0.34055878001847539
-1.0811709271810934,(0.0951606684605+0.323931510788j),0.33761986982918563
-1.1657458834039085,(-0.0147316866839+0.338702775261j),0.33902299709940426
-1.1983751265092653,(-0.115458357726+0.319680775549j),0.33989179252298346
-1.1155505344961325,(-0.190518708157+0.269761626616j),0.33025552736050984
-0.96483006726297127,(-0.259979532194+0.213201440964j),0.33622048062076304
-0.68663348975257865,(-0.302071599227+0.137713099687j),0.33198215145521603
-0.36281355751777611,(-0.326862310427+0.061943381853j),0.33267995511172949
0.03119638323140635,(-0.337973380041-0.0205411014007j),0.33859702075316922
0.45645518862462253,(-0.328933710906-0.103339114757j),0.34478451068666127
0.8778506111978327,(-0.297941148158-0.181253408817j),0.34874306584271836
1.2534030701884902,(-0.258583229689-0.2507313643j),0.36018259774710426
1.5886403186793596,(-0.20565666437-0.311675036774j),0.37341129086865971
1.8073681835118232,(-0.144884604705-0.35818865126j),0.38638149356786239
1.9137478389410463,(-0.0812965512618-0.389035897963j),0.3974393779572582
1.9492737295344134,(-0.015665067551-0.407304688051j),0.40760581846934835
