['x'],"['n(x,0)']","['n(x,t_end)']","['p(x,0)']","['p(x,t_end)']"
0.0,0.099769578360845199,0.022710705066676919,0.069579420139734033,0.017124022784931206
0.063466518254339258,0.11032260363631859,0.022522942935603921,0.077479690643755483,0.017101768497793664
0.12693303650867852,0.13207554937287297,0.022938658172148019,0.093408523686953696,0.017539798644782723
0.19039955476301779,0.16098814660079447,0.025569776510419022,0.11465650250793891,0.019689026019417279
0.25386607301735703,0.18256775914867096,0.030812478475407436,0.1309391693141172,0.023892667593779379
0.31733259127169627,0.18278066025451861,0.037526605743085202,0.13201292238538456,0.029303399053765104
0.38079910952603557,0.15951554490464429,0.043715819107779511,0.11601921487825761,0.034376213825359957
0.44426562778037482,0.1237916935868902,0.047667670862865399,0.09066906182338233,0.037747140777419655
0.50773214603471406,0.090310761294772321,0.049003759976225261,0.066611287459800522,0.03907781206119678
0.5711986642890533,0.067464092471720277,0.048975657587511399,0.050109689779816696,0.039329807324895064
0.63466518254339255,0.05543543064735898,0.049851517430409505,0.041464569831388846,0.040314440075325614
0.69813170079773179,0.050650537129115977,0.054022106366385193,0.038151753268869167,0.043994103344727406
0.76159821905207115,0.049703491380807575,0.062870736432513549,0.037701449612613812,0.051559917225687001
0.82506473730641039,0.050113755038211277,0.075189713765951766,0.038279724667823319,0.062095882352287218
0.88853125556074963,0.050456165009104222,0.086719725657279034,0.038812069905352936,0.072121204840968262
0.95199777381508888,0.051323461520835993,0.092781196870943175,0.03975659790925877,0.077704425820901785
1.0154642920694281,0.054685713300971009,0.092505498951737458,0.042658724117943934,0.078017861521292864
1.0789308103237674,0.061081477695426142,0.090316561443300566,0.047982649242125919,0.076706928627923748
1.1423973285781066,0.068558591597796439,0.092756687505467977,0.054234704974841688,0.079332864726467611
1.2058638468324459,0.07490437752404934,0.10369645946600631,0.059670997937368943,0.089312560764277155
1.2693303650867851,0.079826482266092638,0.12226210106942684,0.064038890699499168,0.10604279720630343
1.3327968833411243,0.084838759122966484,0.14442805532150077,0.068538062562023744,0.12614835479404277
1.3962634015954636,0.091843910110225746,0.16600559117271224,0.074718576219575741,0.1460136474530411
1.4597299198498028,0.10156329391621563,0.18506069993126237,0.083206203649456911,0.1639176207567995
1.5231964381041423,0.11240308485691215,0.20276504027099199,0.092733759620865053,0.18086112443374278
1.5866629563584815,0.12112239792616854,0.22165210238327343,0.09992728712282635,0.19770789094887686
1.6501294746128208,0.12573584538412294,0.2425081080205321,0.10446226785647669,0.21783071587864172
1.71359599286716,0.12764595707020066,0.26372048505537765,0.1067943102012727,0.23854890547432231
1.7770625111214993,0.13032002126845632,0.28388045197814105,0.10979761338421927,0.258588827768996
1.8405290293758385,0.13633885192815268,0.3036141848800275,0.11567568970751273,0.27850758946672577
1.9039955476301778,0.14556400938205213,0.3241949228588612,0.12437044299328801,0.29947590957852016
1.967462065884517,0.15516854620737486,0.34552477035651069,0.13350808614138099,0.32142198400915162
2.0309285841388562,0.16175887337443393,0.36567935149963954,0.14015632438984169,0.34256069858841798
2.0943951023931957,0.16429302256123762,0.38079380150978115,0.14335221661190214,0.35922592764146005
2.1578616206475347,0.16489743462551615,0.38667392174974308,0.14489049607662463,0.36733591725538778
2.2213281389018742,0.16685843154359134,0.38438516484550816,0.14764368092605812,0.36772726912507364
2.2847946571562132,0.17205061256847287,0.38280226966441033,0.15330758324319399,0.36878600328208616
2.3482611754105527,0.1798909869629618,0.39089699683547768,0.16142006794348907,0.37923024490933155
2.4117276936648917,0.18826854833844134,0.40825493591574685,0.17012439831054885,0.39885292733937305
2.4751942119192312,0.19581063986200914,0.42600130137002634,0.17818281749339485,0.41911477623570542
2.5386607301735702,0.20314442045998177,0.43549098530734098,0.18615518658314811,0.43146137507362287
2.6021272484279097,0.21125684540178641,0.43411326890089019,0.19494932676262011,0.4331182874592388
2.6655937666822487,0.21969045974163445,0.42400078335109498,0.20415633188920523,0.4260012041989239
2.7290602849365881,0.22758807859011135,0.40773803283178395,0.21298149574598424,0.41254003216204033
2.7925268031909272,0.23488111244884116,0.38716354340814046,0.22135083549906154,0.39447550226103689
2.8559933214452666,0.24114991042312595,0.36575947279536164,0.22885525141349888,0.37528557500375159
