['u'],['m1'],['abs_m1']
0.78633121607385092,(-0.233213830005-0.145475155439j),0.27486671561938564
1.0832491204532582,(-0.188157804424-0.205484257146j),0.27861647349081442
1.2619574395918545,(-0.132965220155-0.247175621317j),0.28066980162522492
1.3221028300125914,(-0.0621964020224-0.271900631846j),0.27892354870581798
1.2831076403014341,(0.0131561365848-0.282605670992j),0.28291173395016528
1.159053690238312,(0.0894289447436-0.2780737498j),0.29210023362872639
0.89750829744824101,(0.1567557814-0.241621628391j),0.2880162952134977
0.61619698466045403,(0.216332801162-0.196426683778j),0.29220424870026629
0.33808435639945472,(0.259412307351-0.142951227027j),0.29619216484215011
0.038082635677970184,(0.287068136707-0.072753099793j),0.2961437634692109
-0.23587251296617348,(0.298285082151+0.00281182019686j),0.29829833483712331
-0.46449500838896723,(0.27865447063+0.0786433146459j),0.28953943589846098
-0.65572826454188038,(0.243676859753+0.148525981878j),0.28537410406700547
-0.8168740526161048,(0.198549485305+0.20901762301j),0.28828850973261266
-0.92653745024077827,(0.145435618352+0.246266412019j),0.2860046586583242
-1.0266017515661499,(0.0738475854888+0.275990396989j),0.28569943141787185
-1.0648255641151159,(0.00276781152752+0.280733074852j),0.28074671876360308
-1.0605415760361934,(-0.0715635218152+0.270861002951j),0.28015535078626119
-1.00765484160332,(-0.143637861935+0.247033276289j),0.28575737081553643
-0.88170658336135643,(-0.206906345582+0.205181427828j),0.29139261172446973
-0.66324581567985996,(-0.247427069108+0.149148582955j),0.28890388423279034
-0.38273653141295128,(-0.277319828629+0.0846669771272j),0.28995652151067958
-0.023927125240509547,(-0.281360973879+0.0113935945592j),0.28159156879966818
0.31578998752198473,(-0.265660028031-0.055717675929j),0.27144006687349342
0.63183302129651098,(-0.230967903916-0.119288826478j),0.25995383582866399
0.87621478600787606,(-0.185313574399-0.172177483874j),0.25295495015858144
1.0152363039157173,(-0.130217741597-0.207022534759j),0.244571032881443
1.0699955384863471,(-0.0672304405445-0.230058321399j),0.2396805444348058
1.0391695147189159,(0.0020137273895-0.238606655497j),0.23861515279954654
0.90420660547856435,(0.0726454185827-0.224292616228j),0.23576372608084831
