['u'],['m1'],['abs_m1']
0.78752404166762069,(-0.277739679154-0.145920502208j),0.313738939790426
1.1608670689897891,(-0.256484213871-0.218053947717j),0.33664770321514165
1.4776507262442908,(-0.220410045757-0.282573505769j),0.35836904781691509
1.7053896639489805,(-0.169479006579-0.334354250316j),0.37485450294082923
1.8547347022745628,(-0.113027501867-0.377486115748j),0.39404439313477779
1.9316685983615818,(-0.0553651667712-0.411726682131j),0.41543250049816893
1.8047814527893207,(0.00174051661653-0.413365603924j),0.4133692682160387
1.7607426350794386,(0.0555094794774-0.419174368506j),0.42283383677759834
1.7167895260524013,(0.115198385075-0.413267621416j),0.42902307028298198
1.5717914051370248,(0.175226743171-0.392405840201j),0.42975196910099073
1.3599191273145035,(0.232452398729-0.357881570222j),0.42674739129769157
1.0985029416382912,(0.280855581026-0.305458632862j),0.41495160414551158
0.76389929135168699,(0.332950751343-0.23155418551j),0.40555337952814058
0.38379041838598321,(0.381540879486-0.142285826875j),0.40720842236941912
0.015191034061560079,(0.393388032193-0.0369321969166j),0.39511786980854796
-0.32402463828122419,(0.385017047422+0.0712779330644j),0.39155928101354603
-0.6253715363591773,(0.341779769214+0.17299100333j),0.38306565739714948
-0.86910558346145372,(0.277899833133+0.255756911079j),0.37767699800216081
-1.035201416763017,(0.195132014822+0.31142820595j),0.36751058579259516
-1.1327732685394496,(0.0928247283446+0.353372485465j),0.36536084037054445
-1.1703136813490957,(-0.0111579953481+0.364046758709j),0.36421771426828442
-1.1989554315915623,(-0.118210837341+0.351857779739j),0.37118418504478401
-1.1474252694639722,(-0.190889260526+0.299570810865j),0.35522018594991744
-1.0115407003757324,(-0.267103831791+0.237473221782j),0.35740451594937495
-0.76382276177252362,(-0.32005053812+0.162766425673j),0.35906163297835542
-0.39701026929291611,(-0.354956817621+0.0760547233237j),0.36301331010801291
0.026597810363620474,(-0.375955872303-0.0141031874862j),0.37622030489606229
0.533223951704479,(-0.373008529267-0.115830180534j),0.39057904914171426
0.9781204891912626,(-0.348863429709-0.210251939345j),0.40732244056364797
1.35405326690366,(-0.30645141152-0.29461858093j),0.42510301792791144
1.6830667297167936,(-0.251353596176-0.36845976624j),0.44602828346182688
1.9518361653770246,(-0.184068915137-0.426039699023j),0.46410256481031215
2.1688023380064156,(-0.107835029254-0.47049593079j),0.48269536399686608
2.2714741907389642,(-0.0227524572577-0.494848249273j),0.4953710368201541
2.2423848777996946,(0.0668124543692-0.498139320914j),0.50259992747691373
2.0953767115557631,(0.15018545307-0.482202522508j),0.50504944612123848
1.9125838468284442,(0.224342907715-0.456565804296j),0.50870627467523843
1.6667911698151279,(0.29170347827-0.417067379931j),0.50895591030790532
1.3923909174607825,(0.351105216437-0.364497620642j),0.50609622450963676
1.0817676322895891,(0.403795887094-0.299439141263j),0.502707586728248
0.66406213272368697,(0.445763232478-0.203660728983j),0.49008422945380131
0.21290270146387075,(0.468989690015-0.0906604599732j),0.47767211384263258
-0.18583032597521826,(0.466864044663+0.0222910152907j),0.46739589810103582
-0.55333592514331875,(0.438279585119+0.141339858938j),0.46050618937911453
-0.84664238705796102,(0.380725384422+0.24903101996j),0.45493765204200276
-1.0765996530069251,(0.296275967598+0.322820281884j),0.43816935466996898
-1.2608582499340539,(0.195759920377+0.374850356045j),0.42288856197955882
-1.3853334216661819,(0.0743853809106+0.411087480012j),0.41776321177935977
-1.4521565293113308,(-0.0494865850568+0.406084750395j),0.40908892261248236
-1.4995734975716066,(-0.16948948504+0.375195412479j),0.41170169186496647
-1.4554297305370518,(-0.274215020964+0.317146061883j),0.41925589118122669
-1.252277438488381,(-0.367465423169+0.236170307675j),0.4368148938077368
-0.86248499255118449,(-0.427062763216+0.135653314731j),0.44808975163805792
-0.32515231757476315,(-0.452920560828+0.0217092610717j),0.45344054344226387
0.28393832360365234,(-0.448117446478-0.0941622521261j),0.45790367498320061
0.93598348095159911,(-0.415561875965-0.20840730395j),0.46489275870398528
1.5351294042136063,(-0.363314422313-0.311730889246j),0.47872070852494925
2.0337481285970318,(-0.294860841951-0.399743169345j),0.49672680374062012
2.4039282695838118,(-0.216846657155-0.470434223945j),0.51800659433813934
2.6397369494309846,(-0.131002930857-0.521130327469j),0.537344010947162
2.7264565508618062,(-0.0371120533777-0.555289326617j),0.55652811318097406
2.6481960619211091,(0.0603239187345-0.570188814682j),0.57337096155962886
2.4089367082133295,(0.163251752943-0.556790602523j),0.58023004911573273
2.11144802993091,(0.255145229905-0.523575596745j),0.58243496963187158
1.7503252101064097,(0.339802312297-0.480009919791j),0.58811149839077748
1.3323798405492051,(0.421623570111-0.423251144623j),0.5974177485625437
0.88193072958728536,(0.500532731295-0.346674734099j),0.6088648342283447
0.36151888975311336,(0.589394128753-0.225253158436j),0.63097101707920022
-0.27690515036601082,(0.683038469931-0.094568076612j),0.68955396635797961
-0.64588684799712437,(0.704753959204+0.0793393605405j),0.7092058073254528
-0.87263873311829898,(0.673721894223+0.23426070368j),0.71328764747707951
-1.0244028852533003,(0.57463827834+0.37653879223j),0.68701572979574643
-1.3004471483915887,(0.392792736734+0.442013398318j),0.59132222884310481
