['u'],['m1'],['abs_m1']
0.80661192164331552,(-0.27711655866-0.150197475253j),0.31520290077299074
1.1648306900003322,(-0.240051397941-0.219655081408j),0.32538135847347038
1.4431224980601267,(-0.192173500258-0.278526024352j),0.33838942129250277
1.6195044610273592,(-0.136515114659-0.322850405056j),0.35052640496173915
1.709781582976025,(-0.0751487545491-0.356822055271j),0.36464957759222255
1.7277370862945522,(-0.0122733148215-0.381572051606j),0.38176938696460111
1.5522969718434778,(0.0506043338847-0.372588079384j),0.37600887689964785
1.3929320657987911,(0.106220493502-0.362121171839j),0.37737850539427004
1.1760145630471877,(0.168548430354-0.327307016681j),0.36815547876312504
0.89033403305293013,(0.245018594311-0.272084183833j),0.36614739470614638
0.57122614161823992,(0.310946413174-0.203562920717j),0.37165243784562113
0.20752671641291739,(0.350875665422-0.111580639693j),0.36819012987821759
-0.12232131418607174,(0.360082239505-0.0138130515474j),0.36034708213019195
-0.39596059072526835,(0.353464113184+0.0774524680246j),0.36185047203478637
-0.61757498859718807,(0.31634361329+0.165335351802j),0.35694405755699621
-0.79613910850034464,(0.255966834268+0.238347090272j),0.34975470788286372
-0.93117474847495352,(0.178951776217+0.296312364447j),0.34615712550106598
-1.0520141461238122,(0.0947877750828+0.327465809237j),0.34090846062282032
-1.1757239927811935,(0.00222533782282+0.339512784719j),0.33952007763292985
-1.2399568995092405,(-0.0912533539408+0.330500073683j),0.34286655321008086
-1.2230920328349997,(-0.171848659142+0.29893249616j),0.34480806096945349
-1.1190391710122516,(-0.24563897308+0.249338504641j),0.35001170693639805
-0.89003686560383144,(-0.299818754588+0.181367910296j),0.35040776887454472
-0.53753286281994117,(-0.327509207453+0.0987970053226j),0.34208643531589611
-0.099451298907718852,(-0.340144929096+0.00997530946585j),0.34029116883756155
0.34701876539004473,(-0.328121722256-0.0750061721283j),0.33658548761554702
0.79149406944705691,(-0.295629401468-0.159610343153j),0.33596458839288051
1.1645872132185056,(-0.260094137372-0.236224481777j),0.35135589661443434
1.434513106274748,(-0.209000713685-0.299319703198j),0.36506654604756861
1.5833069180516675,(-0.144114874629-0.343761700529j),0.37274817751417189
1.6618329959401856,(-0.0756202722234-0.375049263582j),0.38259688404923659
1.6889788213028314,(-0.00856494831851-0.391000159391j),0.3910939567211022
1.6585333452246029,(0.0588090416844-0.39167198084j),0.39606242432065103
1.5482582452487108,(0.126808674603-0.375711919892j),0.3965348492925308
1.3547183384414851,(0.193998333931-0.341309334964j),0.39259064647711756
1.0440934666682686,(0.262723600252-0.28191319427j),0.38535534151352818
0.62952867672766188,(0.332941614358-0.197037042289j),0.38687687266807202
0.26821170762876867,(0.372058759488-0.104776009111j),0.38653037732741963
-0.071708591817673056,(0.375663112-0.00124943996847j),0.375665189786966
-0.37184507003335221,(0.360253004742+0.0980707894858j),0.37336323757923839
-0.628978083298112,(0.313864805714+0.187813572026j),0.36576639280130585
-0.83591978996859695,(0.251824206925+0.257314168497j),0.36003612666288221
-0.99500893000025792,(0.170843323833+0.317364383592j),0.36042695968970412
-1.1135078965970917,(0.0727169257337+0.34883078413j),0.35632943639961234
-1.2274838182826324,(-0.028633358984+0.355845411929j),0.35699555520709247
-1.3227159165527385,(-0.117155811871+0.340537430674j),0.36012668041249213
-1.3028125335233187,(-0.206280729464+0.298430787417j),0.36278461134218604
-1.1276716805301927,(-0.274593433387+0.231105249837j),0.35890275864284371
-0.85268949766615121,(-0.328030233995+0.155573903921j),0.36305243973347046
-0.46561072783812207,(-0.358539962664+0.0693821323251j),0.36519143625367784
0.03178918662448154,(-0.359720916195-0.0292587362882j),0.3609088682717092
0.50506731878493072,(-0.339396218139-0.122759469593j),0.36091505962164111
0.92058111172865331,(-0.303842541202-0.207346982757j),0.36784923691980931
1.2541749639388495,(-0.253395389573-0.279086764758j),0.37695974018422951
1.5156058930988356,(-0.190901527489-0.336771064538j),0.38711515484142256
1.7223529488511087,(-0.120401750459-0.381541081639j),0.40008771349753519
1.8384506916728032,(-0.0406003095112-0.406236872718j),0.40826067884191786
1.8383655732305286,(0.0362368351665-0.411223777999j),0.41281727654531947
1.7443855302003184,(0.105350593281-0.401131509361j),0.41473513874161255
1.5875791629516411,(0.16827915998-0.377169622613j),0.41300702161792996
1.3539362905534342,(0.22915268717-0.335783690049j),0.40652384990342155
1.0094673887323453,(0.294611812014-0.268504982976j),0.39861139680242852
0.61310147853608177,(0.350387064494-0.1817946595j),0.39474091906885472
0.20651687174172842,(0.377860967738-0.0810485666594j),0.38645540635066872
-0.16799734555083437,(0.385430405405+0.0234974277358j),0.38614599120117743
-0.46296339112205198,(0.357330798813+0.118031210871j),0.37631989918179171
-0.69946004914251414,(0.31336350577+0.205749624857j),0.37487277158723881
-0.89929866827746552,(0.240184845921+0.277997549646j),0.36738453671755311
-1.0701525042883411,(0.155025850439+0.330267793127j),0.3648421980546197
-1.2172504777907789,(0.062160552997+0.353868824148j),0.35928690353591486
-1.3413924046056547,(-0.0418907441484+0.357932219272j),0.36037523227688073
-1.4020749479102101,(-0.130340994802+0.333148491015j),0.3577383009852399
-1.3676547326326036,(-0.215387527252+0.290367862581j),0.36153185546434119
-1.1830737554481856,(-0.280101521021+0.226445966158j),0.3601869482195677
-0.84688529711682514,(-0.325564732956+0.144714153598j),0.35627879756748571
-0.41092172939641747,(-0.349867023413+0.0535531712177j),0.35394191079826459
0.053628228665682981,(-0.349123592353-0.0368470486946j),0.35106265499932909
0.51700236998083371,(-0.329828451198-0.123377843702j),0.35214897349844709
0.98468856598562082,(-0.294362242708-0.207378819892j),0.36007652641091553
