cell_0,0.40372664309271472,0.16544122016876842,0.00091827206389234327,0.01010070958625906,1.9437356796868903
cell_1,0.40291459423848908,0.16345221402289173,0.00092227292023960644,0.010136648248315543,1.9433750176780482
cell_2,0.38461383411715899,0.11732406817577824,0.001020704062430143,0.011015192690124935,1.9337210521628567
cell_3,0.59966569862078645,0.75572175004522979,0.00037074900486976049,0.0052960721810094138,2.3554111173840355
cell_4,1.1002321426070893,1.7585324750678202,0.00010867541383689056,0.0023702287267140265,2.830893186619083
cell_5,0.40300816845466964,0.16419388324140421,0.00092145481188205805,0.010131590839043149,1.9443377633082735
cell_6,0.40322375897011498,0.16437144498053055,0.00092063456505639949,0.010122653412139811,1.9438029918035196
cell_7,0.3993427525997908,0.14974524204713779,0.00094374560343907883,0.010306679907628841,1.9329289079986367
cell_8,0.40345029492269335,0.16467375480064991,0.00091969333082011432,0.010113072815078974,1.9434498411649659
cell_9,0.40260461616378496,0.16396177370486797,0.00092292161304760958,0.0101481724551198,1.9455228784553009
cell_10,0.40168065742113068,0.15784762259259127,0.00093021671013731016,0.01019633270296519,1.9382002214736214
cell_11,0.39983437554347662,0.14878775253440341,0.00094277944383124675,0.010288154280221031,1.9292992885915974
cell_12,0.40270493542266472,0.16366863085907471,0.00092280116778578126,0.010144668101933959,1.9445959062541862
cell_13,0.39051929839802235,0.13224702723279785,0.00098729285878753096,0.010717045023352403,1.9367398301395551
cell_14,0.40356709749500702,0.16231142849364388,0.00092094477461090963,0.01011253548257989,1.9387635396494287
cell_15,0.38383485906994241,0.11780320517438625,0.001023142848404815,0.011049941638262884,1.937867265275518
cell_16,0.40319326370391634,0.16630778176615343,0.00091939032137935397,0.010120459541267831,1.9474124393646706
cell_17,0.40220480141324005,0.16178262757558595,0.00092574217835853987,0.010168126149711305,1.943186361674176
cell_18,0.32598078264862856,0.00092255012437364816,0.0018556757318872444,0.016204040746542681,1.5719142674861213
cell_19,0.68788449795612083,0.88883306938692608,0.00028906893204475368,0.00437101097779028,2.2660421617492545
cell_20,0.38807624938975588,0.1184800682069994,0.0010070890853836568,0.010855079282170683,1.9216803300788337
cell_21,0.40378699690198977,0.16642119130895891,0.000917402637716184,0.010096594843580744,1.9452575965496299
cell_22,0.40276820727024543,0.16334719542578593,0.00092282011362524027,0.010142700064216041,1.9437661451864869
cell_23,0.40382070998657554,0.16508463227429437,0.00091821377067078107,0.010097580347866111,1.9427256876456638
cell_24,0.38692638046354805,0.13504338005507377,0.00099758842260619265,0.010870109102094737,1.9570457386012141
cell_25,0.40617615768684706,0.16925397784731655,0.00090782359051612567,0.0099973701441897645,1.9409418597825367
cell_26,0.40141439234021176,0.15502465163262175,0.0009330809183382392,0.010212195992852809,1.9342078967857101
cell_27,0.40351000664769837,0.16662534930277137,0.00091815213289533784,0.010107267104699816,1.9467244342205725
cell_28,0.40286416641128514,0.16368106422846906,0.00092227721079939768,0.010138264722639052,1.9439862009172646
cell_29,0.40250808104354824,0.16252290220495785,0.00092423864363811012,0.010154605852269509,1.9433150273234745
cell_30,0.40241317020794526,0.16219762425495746,0.0009247741653252195,0.010158999990095249,1.9431064054963487
cell_31,0.40348861804642921,0.16466785808976839,0.00091957362872443344,0.010111553470352874,1.9432878090475669
cell_32,0.40264678883596616,0.16295246901420385,0.00092348877626309122,0.010148271723803693,1.943537609849129
cell_33,0.40414896056756244,0.16400429632810842,0.00091789523208439278,0.010086389397456827,1.9395048632973539
cell_34,0.40241504049965404,0.16224431990840057,0.00092473547003461755,0.010158841717974019,1.9431829538616596
cell_35,0.40387960449784555,0.165810559783997,0.00091752492999554495,0.010093975030768809,1.9437945102289154
cell_36,0.40368173925924394,0.16616753543297128,0.00091791599974888703,0.010101228457267526,1.9452184351211177
cell_37,0.84283455205063285,1.1120452359065351,0.00019554272598377073,0.0033295166755918965,2.2011627653232706
cell_38,0.38445856064347816,0.11596790585726778,0.0010224221469831286,0.011025448488843573,1.9318682040139612
cell_39,0.40158606956081311,0.15728999825485859,0.00093091996232014793,0.010201165521974894,1.9375755268201607
cell_40,0.40381211392904498,0.16530468616672675,0.00091809010835288676,0.010097539213225849,1.9431539708465739
cell_41,0.40515132426395523,0.17109713807856639,0.00090984156593858917,0.010034495593644567,1.9482693220265148
cell_42,0.40205237554791917,0.1608483713848666,0.00092689323096938937,0.010175938067915011,1.9421111548625685
cell_43,0.4032996374332426,0.16544774572220108,0.00091964410299835611,0.010117728428134467,1.9454380859376215
cell_44,0.40235815262676039,0.1585319669567313,0.00092751232913888685,0.010167722543055374,1.9367602991830033
cell_45,0.4034363504044457,0.16410130735637973,0.0009201335332208291,0.010114628244589655,1.9424787956449985
cell_46,0.40273299452678479,0.16306742205155131,0.00092312904433938391,0.010144608074611823,1.9434026491267418
cell_47,0.40245484577735169,0.16223617172515123,0.00092461176688905528,0.010157255432553958,1.9430105132291053
cell_48,0.40512508418458038,0.17812353817100826,0.00090513252783407138,0.010023381654521636,1.9611490476005173
cell_49,0.39095752139669993,0.12433844110308968,0.00099197459694177537,0.010714234187151221,1.920691950983251
cell_50,0.40381608714488942,0.16648658378734091,0.00091726400033677823,0.010095322958101241,1.9452601513711845
cell_51,0.40262832975192142,0.16289804493164023,0.00092358660387452699,0.010149109374082681,1.9435129147157941
cell_52,0.40180434840147383,0.16232113160566919,0.00092666669371190881,0.010183305798489585,1.9457510647757901
cell_53,0.40180099969623928,0.16090036382838566,0.00092767672849735185,0.010185992376145708,1.9432023210039409
cell_54,0.40212604833502197,0.16003385242015108,0.00092722308210064401,0.010174418626067255,1.9403581864206041
