['theta(0)'],['theta(t_end)']
4.7347832253695454,2.8952559587563775
3.9520510435179133,5.393813863495307
3.1639868985746489,5.8257028739175283
4.9800535275846345,5.2029295848148678
2.3865866798146493,0.4084283728190396
4.4010023358333594,5.8342340148641405
6.0720395687509443,2.3471301529365696
3.0530820662686957,6.1925419346218353
0.40309640972740723,5.0834936115623028
1.8075354880633738,2.4932259416472968
4.0171009932358288,3.6918512446462537
3.3793982074765969,3.7281085936693539
3.5297595666606298,2.1541130890194777
5.1421452055702588,0.056518808771303136
3.1693188616662815,6.1989402903317945
2.9539075527643335,3.0242894655738808
4.4308613291465004,3.0125591467722899
3.3239457913236201,3.1138664455133047
2.3194039448600816,5.2295894002730297
4.8872773697902314,3.6886520667912741
5.3564901218538798,0.95548778602052087
3.3164810429953349,0.76780268519506145
0.52679795345327829,1.7275560416888882
3.1394598683531401,5.8747569343605468
3.8262167145553896,5.2221246519447444
2.0975942802481748,5.3767515816020826
2.8003470157253214,5.056833796104141
3.914727301876487,1.21888676274716
2.5412136094719879,2.1978351863708632
1.8587223337430445,2.8973887439930306
3.5446890633172004,4.4340605070014796
2.2052999346991489,3.4807055062176118
0.36897184594096005,1.0205377357384358
1.4598914944889432,1.9067100015677358
5.5175154072211772,1.8544567632697386
3.0178911098639221,0.43828736613218089
4.5652267990556359,1.8427264444681475
4.2431762283210412,1.9301706391709184
0.38710052045251014,1.0930524337846361
2.484694800700685,0.86697719869942358
4.1312050033967607,5.2818426385710264
5.028041195409326,4.4468572184213979
3.5969423016151976,4.7859700710492161
2.2415572837222486,5.6006940314506428
2.2628851360887783,4.140802536961699
4.2986286444740172,3.4209875195913293
3.4220539122096558,4.9501945342714935
3.6939840298829067,2.0624033238434012
0.84031738324126171,2.5934668477699852
2.2500884246688604,4.845688057675499
3.7281085936693539,1.8949796827661447
4.144001714816679,2.8504674687866656
5.0323067658826321,3.4540456907594499
5.7243955751765139,1.1431728868459803
4.0992132248469666,1.7574150350020294
3.2695597677889698,2.7843511264504244
4.7465135441711368,2.908052670176295
3.6609258587147862,3.0744099186352249
3.6662578218064183,0.60037904411780496
1.0109402021734974,1.1378409237543481
4.9619248530730848,1.2967334238849926
1.8384608739948416,1.8363280887581885
2.1957024011342106,0.74967401068351136
3.8912666642733043,2.1114573842864188
4.0896156912820283,0.46388078897201629
3.6961168151195598,4.0661550536788464
3.6481291472948683,3.4071244155530853
3.6609258587147862,4.8072979234157458
3.9808436442127282,4.4042015136883386
1.2295506889304249,5.3436934104339624
6.093367421117474,2.5220185423421113
4.3444835270620556,3.2716925530256229
1.387376796442743,4.6761316313615895
3.5500210264088325,4.4660522855512736
5.6348185952370899,3.762233157455801
3.3580703551100672,3.9296567985330575
3.1671860764296285,1.014139380028477
4.0917484765186813,3.9680469327928107
3.6897184594096006,3.1789163952312198
2.0826647835916043,2.3567276865015079
3.334609717506885,3.2386343818575023
1.4588251018706166,3.3196802208503144
0.3849677352158572,3.6214693318367064
