['u'],['m1'],['abs_m1']
0.80545194081911675,(-0.277803875639-0.148502148211j),0.31500457352769229
1.1793047332377729,(-0.259498007229-0.220488051326j),0.34052047887568732
1.5091580667759095,(-0.225269686892-0.286277992197j),0.36428219919325971
1.7519721879767136,(-0.177901619739-0.33982547766j),0.38357573120940164
1.9153304584739161,(-0.1246951678-0.385155233538j),0.40483754617689138
2.0125902502400206,(-0.0713349277905-0.4231867017j),0.42915691351601798
1.9055571655606802,(-0.0187793492738-0.429155645198j),0.42956632987713605
1.9349598581620799,(0.0327301071576-0.44331913837j),0.44452572294506976
1.9312742188982752,(0.0947925944712-0.445784908576j),0.45575192888300309
1.8058227295138805,(0.160140715291-0.432075634418j),0.46079757220634615
1.614755099397031,(0.225418434015-0.403015008482j),0.4617732857752686
1.3800817231355906,(0.287357060742-0.358665778453j),0.45958157164050589
1.1064967386583515,(0.339648581926-0.302762391119j),0.45500134580068213
0.85501630498630654,(0.378906781746-0.244851213489j),0.45113464287306526
0.52298968205953777,(0.417721469741-0.150968643907j),0.44416523696228999
0.15958805439448973,(0.435799018647-0.0469262157293j),0.43831821132166177
-0.21027873847061959,(0.414964622531+0.0637112522373j),0.41982706155466071
-0.55419588557586907,(0.356313256323+0.166177015777j),0.39315892105373573
-0.82757117103901501,(0.2778090396+0.242839190226j),0.36898338010436815
-1.0110717365539621,(0.200027092383+0.287230458891j),0.35001739128470688
-1.1025595168646325,(0.120261901581+0.316149817564j),0.33825084200559657
-1.1324836978644079,(0.015504190052+0.333778584345j),0.3341384791919389
-1.0762320713534907,(-0.0625693588262+0.311661831706j),0.3178805152982313
-1.0342203710824056,(-0.155811680832+0.278795671948j),0.31938113059573503
-0.92694707975858837,(-0.231855598378+0.227462922087j),0.32480209270150817
-0.7032450145762581,(-0.300604049984+0.159196137157j),0.34015614789745663
-0.36724456839497471,(-0.352762594732+0.0775168520924j),0.3611790561481949
0.098479361506060528,(-0.380253077771-0.0215908289786j),0.38086554983407406
0.56605897871503497,(-0.373360628397-0.121030605316j),0.39248766383184491
0.96919861664906082,(-0.349451118691-0.214722779892j),0.41014870054542218
1.3642308396965606,(-0.307884342035-0.30351076759j),0.43233268915674838
1.7409725702514813,(-0.251364198582-0.379845749597j),0.45548518506722857
2.0798214509554036,(-0.185552626319-0.444897528917j),0.48204106502470839
2.3390309404186747,(-0.110083359937-0.495574433158j),0.50765378451743204
2.5416836317667153,(-0.0254006481311-0.534392059946j),0.53499538938043223
2.5422932909129483,(0.0697283925761-0.552040364776j),0.5564266466245168
2.4176162444834408,(0.163235420908-0.545494625534j),0.56939458122257858
2.1873089220592536,(0.253991258159-0.514326882533j),0.57362330960063745
1.9127123982583234,(0.334426405108-0.474868485107j),0.58081072526410782
1.6335829276695371,(0.404550007072-0.429423580688j),0.58997060932963707
1.3085683511253885,(0.471240273861-0.372235713455j),0.60052212455472487
0.91318517758331497,(0.538539703305-0.302758022792j),0.61780857261837208
0.38522877485901635,(0.621496204051-0.1923997277j),0.6505960243259431
-0.29819246755392631,(0.712406765426-0.0743376631795j),0.71627472913078427
-0.62599055469568299,(0.727598309019+0.0878808806291j),0.73288631346738142
-0.82384623481923924,(0.69562083956+0.243496791627j),0.73700681134126345
-0.9837549049980282,(0.620331659367+0.383171144888j),0.72913064253761939
-1.0365920432126201,(0.490174226427+0.50931759556j),0.70687706526679051
-1.2981912474687349,(0.297700511617+0.575485721246j),0.64792700975912743
-1.7227269749090359,(0.0885163898901+0.598221781118j),0.60473502518329414
-2.1008209779440588,(-0.113343912624+0.599245788303j),0.60987077100579645
-2.3110365723426609,(-0.27701256505+0.528749744586j),0.59691896736112349
-2.209357600188012,(-0.394661828517+0.415790028235j),0.57327070958524451
-1.8125733862889075,(-0.478520663345+0.281900171774j),0.55538250971267333
-1.1553945793708733,(-0.522071722271+0.13567037371j),0.53941202572615121
-0.34033255782847399,(-0.530782948917-0.0151727182269j),0.53099976482070632
0.54588709854824691,(-0.503062242741-0.161496621835j),0.5283491070642633
1.3860721946017844,(-0.449746511665-0.297640717735j),0.53931616108547609
2.0876928357483044,(-0.382920974565-0.417201794442j),0.56629127668364088
2.6261856417026399,(-0.299540879907-0.517398748854j),0.59785132269789198
2.9590949268170688,(-0.200169383918-0.598378115175j),0.63097080041685383
2.9922663308285493,(-0.0946408718473-0.650891524013j),0.65773601897400757
2.860703267220488,(0.00766932742244-0.667157048968j),0.66720112902359718
2.6487664229706538,(0.109588583419-0.657871418322j),0.66693662417137189
2.3746749825677957,(0.214383131211-0.632697165828j),0.6680313095919248
2.0744721796650598,(0.311958820145-0.592813642949j),0.66988530416273662
1.6773377907440103,(0.413299271954-0.536927320857j),0.67757452437379895
1.2046783319474526,(0.516502715287-0.474371457352j),0.70128691307436264
0.46855264528641805,(0.6465918745-0.411866291426j),0.76662565452892439
-0.094200314131963211,(0.755013795657-0.245295554528j),0.79386128555557611
-0.44991178909944385,(0.808744979435-0.057975066284j),0.81082029456123939
-0.63281334770308961,(0.805133164279+0.149111870795j),0.81882462239137577
-0.7191854617251463,(0.746474228669+0.344949689102j),0.82232235897969386
-0.78301070800838235,(0.642073028386+0.526474007906j),0.83032081437312322
-0.82564089183230494,(0.495727706914+0.660934974091j),0.82618460369294344
-0.72172774749225865,(0.274979550892+0.770434567667j),0.81803617063367851
-0.93146161366500324,(0.00792787978443+0.815477587984j),0.81551612355765879
-1.7659595487211166,(-0.22414019511+0.741773372663j),0.77489777613283817
