['x'],"['n(x,0)']","['n(x,t_end)']","['p(x,0)']","['p(x,t_end)']"
0.0,0.13150841994384654,0.19770357012618273,0.092654989156689432,0.14662045007646773
0.063466518254339258,0.13783998342333292,0.18137567165604188,0.097798269231001683,0.13545647732362762
0.12693303650867852,0.14936863119647306,0.17553077410771914,0.10672251839124407,0.13201239755868877
0.19039955476301779,0.16508659722297259,0.18790434387756874,0.11878160431719512,0.14231116618654502
0.25386607301735703,0.17745032344657702,0.21371602515788526,0.12857450859946701,0.16299712822479415
0.31733259127169627,0.17858930587173522,0.24278199819525301,0.13030894664916629,0.18646617110056687
0.38079910952603557,0.16537762332819997,0.26637343672138541,0.12151677589725901,0.20602275603490888
0.44426562778037482,0.14082174254795771,0.28003600730792411,0.10420052641164541,0.21811164970474206
0.50773214603471406,0.11222712916181604,0.28344765836335345,0.083625506175756897,0.22232001659351985
0.5711986642890533,0.08720033718287834,0.27823500557686481,0.065433443676800929,0.21976481846884988
0.63466518254339255,0.070011182532938754,0.26669337532992482,0.052904149048760236,0.21212865320497173
0.69813170079773179,0.060704778360371768,0.25350305821765279,0.046194035615369361,0.2030537510488532
0.76159821905207115,0.056860966057573979,0.24550941164405443,0.043573050762893938,0.19803258945527327
0.82506473730641039,0.056152538250901933,0.24567849736252959,0.043332508758456616,0.19956132324253878
0.88853125556074963,0.058023248602342259,0.24918643077520866,0.045090721915218138,0.20383291922536112
0.95199777381508888,0.063497202544776879,0.24922238748120498,0.04969131015443274,0.20529467941115909
1.0154642920694281,0.073224376571718278,0.24455426667728705,0.057706169225832764,0.20286475141277532
1.0789308103237674,0.085584285748356345,0.23879389586388727,0.067920566539614299,0.19947812477513593
1.1423973285781066,0.096913651561997022,0.2352660567890808,0.077452052950458872,0.19791195845623377
1.2058638468324459,0.10386152040801437,0.23479255079444011,0.083587889346895053,0.19890137435857944
1.2693303650867851,0.10573079446680886,0.23594152770074239,0.085690146600215122,0.20127904541923336
1.3327968833411243,0.10473815192097133,0.23589417264381432,0.085482064806965061,0.20265256103681686
1.3962634015954636,0.10422667435734022,0.23261331544798058,0.085662290947692218,0.20123807874911631
1.4597299198498028,0.1065302319663784,0.2272378834000448,0.088170719354436239,0.1979689289496
1.5231964381041423,0.11197880465695752,0.2237520885834717,0.093331456989532158,0.19630171911885858
1.5866629563584815,0.1192415942543117,0.22537636226656119,0.099384805540680202,0.19772672354374932
1.6501294746128208,0.12637373629261597,0.23088552242019636,0.10606931183560291,0.20398320615985407
1.71359599286716,0.13207374955844414,0.23530586136287127,0.11163236870482968,0.20934913198718449
1.7770625111214993,0.1366413041559702,0.23524107692969667,0.11630445162094066,0.21076198738191565
1.8405290293758385,0.14162848088338231,0.23180140225828719,0.12139635400533724,0.20913941652728946
1.9039955476301778,0.14794930686984317,0.22663294518301944,0.1277052314177694,0.20591291317684035
1.967462065884517,0.15433452833603267,0.21822620504390497,0.13415274378622,0.19966785279186758
2.0309285841388562,0.15830095678827238,0.20501571009048492,0.13856728488237635,0.18889875520601832
