['theta(0)'],['theta(t_end)']
4.4927121010094355,3.7835610098223307
4.4447244331847449,2.4569685926241966
2.2746154548903696,1.3713809071678458
4.904339651683455,5.0685641149057323
3.5532202042638121,2.1157229547597249
5.269045927151109,2.024013189583648
3.7035815634478451,0.56198890985805194
2.3183375522417551,5.6796070852068015
2.7299651029157741,4.994983024241205
2.4431054885859522,3.5468218485538534
6.2426623876831799,5.3479589809072685
2.7811519485954448,1.4737545985271874
1.012006594791824,1.5484020818100406
4.7774389301026048,0.66649538645404638
5.3575565144722068,5.2253238297997235
4.1834582416947583,2.8877912104280923
3.6108054056534415,3.4103235934080645
2.0485402198051568,2.6915749686560209
0.094908943031056209,3.2556966637507259
2.7512929552823033,6.2383968172098738
3.0392189622304513,2.1285196661796424
4.5225710943225774,2.1285196661796424
2.6638487605795325,1.0493303364332507
5.8342340148641405,1.6817011591008499
2.1509139111644986,0.013863104038244164
3.4092572007897379,0.87764112488268831
5.0376387289742643,0.87764112488268831
3.8742043823800807,0.47667750039193396
1.2924678534116867,2.0538721828967894
3.1032025193300399,5.8384995853374466
1.4897504878020844,0.64196835623253745
2.5668070323118233,6.2319984614999155
4.3359523861154443,5.7339931087414522
3.4636432243243882,0.36470627546765416
5.544175222679339,4.9011404738284758
1.7072945819406853,4.2879647182907528
2.1135901695230719,1.7798092799868854
1.0930524337846361,2.8824592473364596
3.7409053050892713,3.4049916303164323
3.4476473350494912,2.1231877030880102
1.8235313773382709,2.3823211093413432
2.9272477373061716,3.8326150702653483
0.39349887616246898,3.0573476367420014
5.3682204406554712,1.241281007732016
1.1293097828077361,0.26446536934496562
2.2202294313557194,1.4982816287486962
4.4841809600628242,0.63663639314090514
4.2783671847258145,2.1167893473780515
5.9526035954983794,1.4428292125957196
3.411389986026391,1.1666335244491628
0.7795330039966526,1.8949796827661447
1.180496628487407,1.7126265450323175
2.878193676863154,1.0269360914483947
4.6963930911097922,1.113313893532839
1.3681817293128664,1.5249414442068581
2.6435873008313298,4.6654677051783251
3.2972859758654582,6.2224009279349772
3.6491955399131948,5.7990430584593664
2.4868275859373377,0.48734142657519869
4.5598948359640037,0.097041728267709154
3.4231203048279824,4.4521891815130301
3.2365015966208492,0.69848716500384056
2.5326824685253762,6.122160021812288
2.5486783578002732,5.6390841657103961
3.8550093152502041,5.119750960585403
3.6982496003562124,5.5644366824275426
3.3719334591483117,5.9558027733533585
2.100793458103154,5.9312757431318497
4.3828736613218089,4.9907174537678989
4.6238783930635918,4.9491281416531665
5.2242574371813975,4.2591721175959378
6.2682558105230157,3.0904058079101224
2.4623005557158288,5.058966581340794
5.3703532258921243,4.9789871349663084
3.0680115629252662,3.2460991301857876
5.2071951552881739,4.0362960603657045
1.5846594308331408,3.853942922631878
2.0762664278816452,4.2602385102142648
3.5713488787753622,3.3047507241937435
4.0362960603657045,3.5510874190271591
3.5478882411721795,3.258895841605705
3.3250121839419466,2.9613723010926187
4.0288313120374193,1.3639161588395605
6.275720558851301,3.3090162946670496
1.3052645648316044,1.963228810339039
4.0960140469919875,3.2599622342240315
5.7382586792147574,2.5561431061285589
3.762233157455801,3.350605606781782
2.5252177201970909,3.0754763112535515
3.7707642984024128,1.2498121486786278
0.013863104038244164,0.80512642683648805
3.0082935762989838,3.0093599689173103
2.7150356062592031,3.3570039624917407
1.6934314779024411,2.7470273848089977
1.796871561880109,1.981357484850589
6.1904091493851832,1.9237722834609594
4.3988695505967064,1.401239900480987
3.1064016971850195,1.2476793634419747
3.3964604893698205,1.9131083572776948
4.721986513949628,0.87870751750101472
6.1146952734840028,1.9482993136824684
1.9610960251023861,1.3703145145495195
1.9920214110338539,2.0815983909732778
2.9091190627946215,6.1018985620640853
2.7075708579309179,1.7318216121621941
4.3220892820771999,0.496938960140137
4.2602385102142648,0.55559055414809311
1.2540777191519337,1.0983843968762685
5.0749624706156906,2.0208140117286688
1.0002762759902328,1.3425883064730311
3.9563166139912194,0.43828736613218089
2.3588604717381609,1.5974561422530584
4.4937784936277625,6.2192017500799972
5.4951211622363214,1.0130729874101505
0.11730318801591216,0.77526743352334671
3.0818746669635106,0.37963577212422484
1.7958051692617827,0.22500884246688607
1.7190249007422764,0.62383968172098736
3.0029616132073516,0.79766167850820269
6.244795172919833,0.87550833964603536
2.3183375522417551,0.8541804872795058
4.6857291649265278,5.3447598030522885
2.0058845150720979,4.8915429402635375
0.82218870872971161,4.9171363631033724
4.0970804396103135,0.062917164481261972
3.4828382914542648,0.1077056544509739
3.8155527883721247,5.0184436618443877
4.9363314302332491,5.6305530247637838
3.6012078720885032,6.0677739982776382
3.7632995500741275,5.1282821015320144
1.6347798838944849,4.906472436920108
1.1687663096858156,5.0088461282794494
4.724119299186281,3.9552502213728928
2.557209498746885,4.9384642154699021
1.1378409237543481,4.1663959598015348
3.9712461106477899,4.6548037789950598
2.4996242973572556,2.7491601700456507
