['u'],['m1'],['abs_m1']
0.74834249212529946,(-0.268882394196-0.135506746331j),0.30109769213667392
1.0816644718166135,(-0.229701260521-0.203373843594j),0.3067956801248794
1.3001132479368915,(-0.176247783974-0.254228697798j),0.30934691228377253
1.4121171215324642,(-0.106736062682-0.291276605389j),0.3102170980518249
1.4346023152281846,(-0.0325738029829-0.313892215653j),0.315577844102021
1.3884006325158995,(0.04051418838-0.323356210265j),0.32588439388341289
1.136471541400202,(0.116806348295-0.293888712605j),0.31625037296182296
0.86648394538586704,(0.185487323941-0.25439363729j),0.31483594146246491
0.55327179333810483,(0.23862152779-0.19527282204j),0.30833700483742599
0.24541781812236033,(0.279183323176-0.128648175362j),0.30739824489359924
-0.048417185139223322,(0.305621607132-0.0513787234119j),0.30991021274739072
-0.32426637585757684,(0.303489144174+0.0342995828047j),0.30542122063147098
-0.55941893340030868,(0.289794445373+0.113085407674j),0.31107736979365397
-0.75437946819309631,(0.245785410478+0.182017985772j),0.30584475661473209
-0.92760343904654041,(0.184566127323+0.245776466189j),0.30736090624424584
-1.0391996690849192,(0.121542915737+0.280675956513j),0.30586217963399098
-1.1342880188246571,(0.0452246831643+0.305662192212j),0.30898972105050215
-1.1832567972845842,(-0.0365426065043+0.311167434433j),0.31330581600391727
-1.1436931644304167,(-0.116610505114+0.288275318102j),0.31096731167356451
-1.0429532033886098,(-0.189233520247+0.249468255138j),0.31311936303321763
-0.84997378267054646,(-0.24615293482+0.194689954297j),0.3138398407221919
-0.56773046779797165,(-0.290342582087+0.125294861404j),0.31622399856313393
-0.18278651533551724,(-0.302261607124+0.0456249594676j),0.30568564910302382
0.23678761462333334,(-0.298654950424-0.0356438359913j),0.30077443783836311
0.60424373539241749,(-0.28220702676-0.107140487342j),0.30186071288001015
0.93650223605841076,(-0.245272317408-0.174728659272j),0.30114550313351718
1.1717732503918297,(-0.197302190166-0.22631778016j),0.30024638525876801
1.3426112979481826,(-0.140219585286-0.270265932653j),0.30447529694679221
1.4142734077412908,(-0.0736521545134-0.300596689499j),0.30948830285202128
1.3450973118429941,(-0.00115697750021-0.308633687043j),0.30863585562046408
1.1860487482672031,(0.0685599443243-0.296789050514j),0.30460500073152524
0.96193381623247731,(0.144519887735-0.26857901421j),0.30499292586046406
0.70528984059573518,(0.206514501784-0.222868418845j),0.30383971360812173
0.42941681517805519,(0.25510882245-0.164686483292j),0.30364806778667103
0.14523514489548461,(0.289433771642-0.0950695265087j),0.30464753903065317
-0.11988339145249555,(0.297002758094-0.0205973474115j),0.29771612155835381
-0.35126978543131976,(0.282647998438+0.0537313068301j),0.28770982665614653
-0.57056367685413145,(0.25788446665+0.130956626226j),0.28923007466708783
-0.73964015784542447,(0.208008197855+0.193689120839j),0.2842233028907612
-0.89273013567199089,(0.152027872066+0.246450578964j),0.28956926935800675
-1.0017669479869806,(0.0778018646272+0.277451703351j),0.28815373992368748
-1.0605176530348521,(-0.000250650012936+0.287127913348j),0.28712802275126159
-1.0716730968776145,(-0.0778009923545+0.278098699568j),0.28877652451788033
-1.0061212596794245,(-0.146096837031+0.249573635632j),0.28919074223216662
-0.89028384337561073,(-0.211476746592+0.208895259009j),0.29725350054382566
-0.66137605991300596,(-0.257545128366+0.148969171644j),0.29752530521799581
-0.36126949796274371,(-0.281829414385+0.081384877928j),0.29334504796859256
0.0013991298561818626,(-0.28666788441+0.00880735307977j),0.28680314750777341
0.37113214024557317,(-0.278445364128-0.0636185054037j),0.2856206138120011
0.72090311145209873,(-0.255640286748-0.132759580593j),0.28805739436427047
1.0070489205305739,(-0.211522649865-0.192481385468j),0.28599111027697022
1.2176320005298642,(-0.161098992128-0.244892103329j),0.29312971111341823
1.3127555239466853,(-0.100206285243-0.280148124396j),0.29753028619763006
1.2914277534024086,(-0.0345353680623-0.295072832005j),0.29708697015266439
1.2003793241527352,(0.0357143352675-0.294500756665j),0.2966584052745766
1.0318641684498644,(0.108350977591-0.274359577662j),0.29497985049781639
0.78936797128979064,(0.175843379284-0.233118125386j),0.29200163427901799
0.53451493209682899,(0.227591859203-0.181851262663j),0.29132101899365226
0.25924986651894261,(0.268860813661-0.118963661903j),0.29400423462194597
-0.018019991218228941,(0.292484664245-0.0453695542138j),0.29598255906036419
-0.25450780375752446,(0.295810430645+0.0274389112241j),0.29708030013381304
-0.44736892734878853,(0.27748037377+0.0958517122167j),0.29356925684131335
-0.63776915816225865,(0.2367106095+0.167397117276j),0.28992017439637535
-0.80888101621787567,(0.178337685614+0.225994941691j),0.28788546990066721
-0.95232937178956945,(0.107558726523+0.270552223171j),0.29114839019623623
-1.0288473677332131,(0.0348603855417+0.286719854821j),0.28883130306244681
-1.0600892069548311,(-0.0435290086436+0.285369392148j),0.28867016570509446
-1.0351246992790044,(-0.115897366114+0.266947699391j),0.29102108803770499
-0.952812802862255,(-0.178091161589+0.231892647546j),0.29238786196060856
-0.78579840072295337,(-0.230945438907+0.181455158205j),0.2937035413322549
-0.52990869330775292,(-0.264421117579+0.118201124889j),0.28963776229389332
-0.20195947519963195,(-0.284921467301+0.0475073554513j),0.28885496594433741
0.15744815560200265,(-0.285954000226-0.0237547918897j),0.28693898372854293
0.55688545196663508,(-0.267752204491-0.0993405332857j),0.28558673737321333
0.87589812416874413,(-0.238360778646-0.163196729322j),0.28887546323346902
1.115000402479676,(-0.193324651473-0.218819880842j),0.29198726191252766
1.2601674110352734,(-0.132192200647-0.262576557207j),0.29397487359696317
