['x'],"['n(x,0)']","['n(x,t_end)']","['p(x,0)']","['p(x,t_end)']"
0.0,0.12128925166849883,0.13890571440053728,0.084701834500837681,0.099081547001244316
0.063466518254339258,0.12457111768599816,0.12819137264142208,0.087604934264916598,0.092081454621597544
0.12693303650867852,0.13127458481522203,0.11806026423463634,0.092967802901631522,0.085399992258436933
0.19039955476301779,0.14369791233757342,0.11301096536441695,0.10248093515310698,0.08232189749534978
0.25386607301735703,0.15730273693268682,0.11510914040285672,0.11297168518678118,0.084439432383063534
0.31733259127169627,0.16310905829584313,0.12627275708370084,0.11796471300806924,0.093279425924005302
0.38079910952603557,0.15400167579003593,0.14625789830706645,0.11216056512560785,0.10880183923982178
0.44426562778037482,0.1303633094328718,0.16934460454444969,0.095611652903522526,0.12686124809500307
0.50773214603471406,0.10047332901167291,0.185885061441426,0.07420735434230373,0.14023060634951012
0.5711986642890533,0.074917568298121295,0.18897513543457373,0.05572120961485813,0.14356338668925522
0.63466518254339255,0.059907299067791228,0.18000275579144531,0.044870128164674297,0.13770791117001838
0.69813170079773179,0.055255039838358888,0.16736655852968307,0.041676397698264485,0.12894043460948643
0.76159821905207115,0.057252229602413406,0.15916068167821659,0.043486192958659381,0.12348009110464098
0.82506473730641039,0.06237488345640594,0.15718176567464806,0.04771000241154464,0.12280159870786869
0.88853125556074963,0.068797426268781839,0.15846194325919646,0.052992278087031261,0.12467160261490792
0.95199777381508888,0.075662783737691724,0.16053188938891819,0.058689906945162996,0.12718754628535683
1.0154642920694281,0.082045191435319118,0.16289881701793832,0.06408773826921102,0.12996963797973776
1.0789308103237674,0.087141551894246425,0.165554753082364,0.068546898515572718,0.13301675220496134
1.1423973285781066,0.090719589934480094,0.16834379089582865,0.07186282817502701,0.13620796221890819
1.2058638468324459,0.092540529968564864,0.17031083250047377,0.073820318699807708,0.13876769410979259
1.2693303650867851,0.092161977646368159,0.16943235661069919,0.074034888380307681,0.13902188036250698
1.3327968833411243,0.090360345212956952,0.16473953905616484,0.073097618665318775,0.13612107192716222
1.3962634015954636,0.089810372837233352,0.15776352402289823,0.073163176679151606,0.13127282145642052
1.4597299198498028,0.093123979863059092,0.15054364325997402,0.076395590100634195,0.12614538019605775
1.5231964381041423,0.10086124399407205,0.14378504962767921,0.083324322077394861,0.12132865037831275
1.5866629563584815,0.11199792129483345,0.1377537454153179,0.092524645705518993,0.11623931736349867
1.6501294746128208,0.1250965186162297,0.13362003907509037,0.1040718798474342,0.11354341088910228
1.71359599286716,0.13817821231887065,0.13321880651307774,0.11576264798193976,0.11399783084170177
1.7770625111214993,0.14857014517416675,0.13725239650996443,0.1253433037359982,0.11827465565867107
1.8405290293758385,0.15443358740464264,0.1438986726649738,0.13120550486741825,0.12487320288034552
1.9039955476301778,0.15670395512216109,0.15055467483910934,0.13406980006368424,0.13156713432525047
1.967462065884517,0.15869676050745202,0.15689007572498345,0.13672872762243704,0.13806682878942353
2.0309285841388562,0.16314934359447597,0.16407424262289086,0.14155256670528146,0.14540354415369464
2.0943951023931957,0.16991670452147636,0.17119581913447174,0.14845991286797044,0.15278068242665796
2.1578616206475347,0.17708715426165911,0.17509676960865514,0.15581199593892897,0.15735992214477773
2.2213281389018742,0.18362015322390202,0.17413363226066922,0.16269525403038115,0.15759388590623444
2.2847946571562132,0.18967013996203294,0.1706028740836685,0.16923656840565515,0.15548330215482312
