['theta(0)'],['theta(t_end)']
3.5553529895004652,5.9440724545517671
1.1495712425559392,0.33271449691785998
5.4300712125184063,5.3884819004036739
3.4508465129044708,2.0026853372171187
4.5886874366588186,0.078913053756159091
1.589991393924773,2.606263559189903
1.8757846156362681,4.4959112788644156
3.4060580229347588,3.3996596672247996
4.052291949640602,4.7646422186826864
5.5260465481677894,4.8168954569806841
4.4831145674444972,3.1394598683531401
0.62170689648433441,2.5177529718688056
3.1938458918877903,5.939806884078461
2.6297241967930853,2.9571067306193131
3.8294158924103687,1.2722063936634838
3.0008288279706985,3.776096261494045
3.0072271836806572,2.9965632574973924
3.2482319154224406,1.2754055715184631
1.423634145465843,5.5239137629311363
4.0330968825107254,4.9128707926300663
4.7113225877663627,5.5878973200307245
6.1989402903317945,0.46281439635368982
0.75287318853849083,5.6817398704434545
5.5804325717024392,2.9443100191993952
4.9939166316228789,2.1114573842864188
4.174927100748147,5.0621657591957732
3.4956350028741823,5.7499889980163488
1.5281406220618377,3.3079499020487231
4.478848996971192,2.040009078858545
5.4908555917630153,4.3498154901536887
2.5412136094719879,3.4103235934080645
2.5753381732584351,3.0178911098639221
4.6398742823384893,6.0784379244609026
2.2042335420808223,3.9680469327928107
5.1645394505551145,0.64730031932416987
5.5537727562442774,6.1317575553772263
3.5734816640120153,3.0541484588870222
4.0075034596708905,2.0613369312250747
3.1170656233682843,2.9944304722607398
2.9368452708711099,4.9757879571113284
6.0411141828194763,5.8331676222458135
4.4607203224596415,2.9976296501157189
6.1114960956290236,5.3724860111287773
4.2783671847258145,0.88510587321097356
1.8288633404299033,2.4580349852425232
0.88297308797432061,0.8307198496763234
4.2143836276262263,5.5921628905040306
4.9747215644930023,4.2986286444740172
2.8877912104280923,0.71128387642375834
4.4863137452994772,4.2378442652294082
2.9229821668328659,1.7915395987884766
5.8598274377039754,4.752911899881096
2.925114952069519,2.2938105220202458
3.3186138282319879,1.1708990949224687
2.4153792805094643,1.4833521320921257
2.7470273848089977,5.6721423368785162
3.8016896843338808,5.3756851889837565
3.8752707749984072,2.8046125861986271
6.0240519009262528,5.1101534270204647
3.8710052045251016,4.9533937121264726
3.2354352040025227,6.1669485117820004
3.9584493992278724,4.8094307086523989
2.3929850355246081,5.0504354403941818
4.78490367843089,0.20794656057366248
0.27086372505492445,6.2479943507748121
1.5430701187184082,2.2810138106003284
5.271178712387762,1.6731700181542379
2.7129028210225505,5.5271129407861155
4.5886874366588186,1.608120068436323
3.748370053417557,3.9019305904565691
3.8358142481203279,2.0560049681334425
4.1877238121680644,1.2839367124650749
4.7038578394380774,4.7561110777360751
2.2607523508521252,3.5276267814239768
3.7185110601044156,3.2386343818575023
2.0879967466832365,1.8992452532394506
2.8632641802065835,5.8587610450856493
2.1530466964011516,2.6979733243659796
4.3530146680086679,2.1263868809429898
3.762233157455801,1.3831112259694371
2.5369480389986823,3.0093599689173103
3.7888929729139629,2.9219157742145394
4.0373624529840315,3.3292777544152523
3.0136255393906159,6.0379150049644972
2.5561431061285589,4.1013460100836197
4.1280058255417815,1.1239778197161039
1.7168921155056236,2.5284168980520705
0.73901008450024663,5.3149008097391475
3.0285550360471869,5.7937110953677342
4.658002956850039,2.300208877730205
2.5358816463803557,1.841660051849821
5.4407351387016716,4.7667750039193395
3.0936049857651016,6.1285583775222472
5.178402554593359,1.3756464776411517
3.6726561775163771,3.2706261604072964
2.0282787600569541,6.2373304245915477
2.1882376528059253,6.1968075050951414
0.29965632574973927,6.1733468674919596
0.35724152713936885,1.3372563433813986
0.59184790317119318,1.9738927365223038
4.6803972018348956,2.5828029215867208
2.5060226530672143,0.38603412783418367
3.5041661438207941,1.0184049505017829
