cell_0,0.013112092464250239,0.77825350585272579,0.0210148038975871,0.15969287892084191,1.7821816457705906
cell_1,0.036403324481016075,7.4448694675020974e-05,0.28733366614615635,0.83001835200968088,1.8463148673711265
cell_2,0.54800755274938295,1.964879176757147,0.00035943934478097669,0.0058443870071766954,2.4044621474928776
cell_3,1.4706517392360274,0.25540885540022429,1.6641181681455051,2.9788030805497256,0.31475536726107189
cell_4,0.016965018621800006,3.5342106526057833e-05,0.11408757458721329,0.4513232620925301,1.883733553891118
cell_5,2.5991910995657044,0.76895435330938444,3.3203858002067772,2.982309202869744,0.63337121360060811
cell_6,2.5989244906291353,3.7378782834495272,1.9494033058026263e-05,0.00088792380342555307,2.6593239725608586
cell_7,3.0364640274162595,1.8386220053653808,0.8986699611968042,1.4252283822847522,0.6323007675530703
cell_8,1.7420900362141056,2.9424564670124158,4.3581531198696786e-05,0.0013829425396209201,2.2035028231505378
cell_9,1.6569201307676105,2.9359548329345309,4.7859412443592148e-05,0.0014635574479505025,2.3244640514259896
cell_10,2.9395195410481878,1.4415745977615804,1.511683886902593,2.3736589419296417,0.54683288305686495
cell_11,2.4024867922606985,0.59011825873444312,3.3610373946380312,2.9859219172349918,0.63855154882444298
cell_12,0.0055944808284090703,0.65885468972012384,0.025373239524667784,0.18494370105905869,2.416992072902266
cell_13,2.7887009312864612,1.1808012513748583,1.8622413210922244,2.7476117449613251,0.51086476658753743
cell_14,0.72654540435736437,0.031163904539499694,1.1949319312338142,2.5964833031896846,0.41533954606239859
cell_15,3.134268210587257,2.6062804094620264,0.054611841197353302,0.00097031361076037282,1.0982161815486153
cell_16,2.9502260934664593,1.3080002369777297,1.9569472481323098,2.7261429806644246,0.58439262588310403
cell_17,0.12096103224888176,0.00012307885269300501,2.1831814585169367,2.9995366725330408,3.7718700429080951
cell_18,0.32523852092721139,1.663126702442606,0.00081541213380856281,0.012262979022210506,2.4100838630738743
cell_19,1.5421667611144199,3.2186438183046859,5.2930580894382085e-05,0.0015857143426059538,3.2133331374114844
cell_20,0.21083372657898611,1.5262161127298961,0.0014754531633842443,0.021691049169223806,2.4069233213619463
cell_21,0.050254682340075955,0.00015757199274052885,0.22073466909767925,0.76167983960210761,1.2180813099599228
cell_22,0.10811770978492859,1.3189854411608322,0.0035033753232292368,0.045158432135806718,2.1271833820556738
cell_23,2.8887606801218024,1.2169284284810167,2.0537334256320037,2.8010287866261327,0.57399301046021001
cell_24,1.4584060019018186,0.070127032955369428,2.9199401171908481,2.9931592617042573,0.82737124518887306
cell_25,1.1656025277530548,2.574311954887754,9.3865931136585652e-05,0.0022055437484132258,2.3808182728890532
cell_26,0.050022539785179392,1.1604473539619751,0.0063303371752084824,0.072895944293755205,2.166161047314382
cell_27,3.6012219419862275,2.2791355111403671,1.6027034434138943,1.9425930570035812,0.97339571101141809
cell_28,0.54857914375173922,0.0013882922575991726,5.6335972343154923,2.9991106359069257,1.8825937041508323
cell_29,2.3403338907166895,2.964811089612938,2.4588646853460297e-05,0.00099625242666777272,1.6029137699655536
cell_30,2.9955436085351206,1.8378976107455198,0.84709248184176589,1.3760236559172481,0.60987850592935233
cell_31,3.1253120642462933,1.4600381998766292,2.1318263929005643,2.7432368882414946,0.66662483176319187
cell_32,0.011375381402767188,1.1282367529332189e-05,0.22508770386780624,0.58514068074083492,3.7756355085520386
cell_33,3.0666196509249115,2.8976999233810763,0.00034066620302612846,0.00074471947588321795,1.3635034315722789
cell_34,0.070804074032003936,0.00015279475194796561,0.55596757354741777,1.3266640660154296,1.7745631531002342
cell_35,0.0087674611690036694,0.14735926767022486,0.06309614107470736,0.31608439365650159,2.457309086361775
cell_36,3.0590605502939829,1.4230289896412815,1.893162048176372,2.6284581267855689,0.63441132394100308
cell_37,0.41438826529376943,0.00084065827575247325,6.6133535597897364,2.9994424812866343,2.1507053539279193
cell_38,3.1716328245987602,1.4845268183077653,2.3143360233476074,2.809132567207866,0.69307251813054593
cell_39,1.3096562927943962,2.6198198113425692,7.6447786291353271e-05,0.0019222223306055736,2.1137759565240581
cell_40,0.0056845500943838376,0.88883797260055819,0.014924436802809957,0.13586080629095351,2.7002359406842551
cell_41,2.5134943680820072,1.1100741009156181,1.4211483094597801,2.5879186968301355,0.35537707157138199
cell_42,0.56742025067363289,2.020897170750263,0.00033148467505229618,0.0055486993233457493,2.5451750461733997
cell_43,0.32601729280112857,0.0061520067389705104,0.57949016907565276,1.469469894427758,0.38573429218550115
cell_44,2.9673278984272962,1.1336823300913272,10.487815487314418,2.9968269121796021,0.68373072444978555
cell_45,0.329944766233769,0.017906359310439331,0.5045543149558982,1.2511562421941442,0.19368756698377065
cell_46,0.22181552107705563,1.5139453211600293,0.001518291265793873,0.021278521169858077,2.1580766845002817
cell_47,2.8018924452447793,3.3921854500921622,1.6984652386554767e-05,0.00081883392646339606,1.9789143206192812
cell_48,0.12203422045980059,0.00050919778629785709,0.42907869608276167,1.216759337455527,0.97196757178351412
cell_49,3.5178132957379686,4.0003915704622868,0.17732647383694672,0.0013554752123580926,2.4313029396682002
cell_50,0.60625836924463794,0.0017673865469036482,3.211808038683392,2.9981717969678563,1.7282395683178928
cell_51,1.6649310892368105,2.7730412096280186,4.8426961579351978e-05,0.0014568586216403224,1.8180005004153874
cell_52,1.844709768087986,0.1749778136568195,4.5329415578747456,2.9948832104733158,0.81447381777957295
cell_53,0.26884258530764915,0.0008614320503627619,1.1559943614779165,2.5321461427650047,1.3500262916523118
cell_54,0.62910724001382567,0.0037833037164461147,1.7414173113146074,2.9960707922042062,1.0611083433458315
cell_55,0.10816056042136807,1.3347367236054315,0.0032702423071157868,0.043483130383356071,2.2524458728322734
cell_56,0.5675229481320363,1.9765166285915658,0.00034846166745164365,0.0055914096826779657,2.2417506431899699
cell_57,2.6838054802975537,0.97653774184660036,2.253250894132071,2.9160606608090194,0.5402614844892597
cell_58,1.0589254906289642,2.4360586759226805,0.0001142923546599999,0.0024796231408529472,2.1720005875250088
cell_59,1.3710723044907611,2.686437341123936,6.9476105110222687e-05,0.0018209465078159444,2.2330412536909368
cell_60,0.011365834142141436,0.21112117607164721,0.071339849993264107,0.33829725011168255,2.0245577112528337
cell_61,1.5728130774980993,2.7409415031872197,5.4107016678363432e-05,0.001554674826792189,1.8675438732511063
cell_62,1.1703224011118081,2.5207282700604297,9.4758153195406166e-05,0.0021970805387049987,2.1389806684442094
cell_63,0.034921366912935882,5.6411242860505956e-05,0.32602397360837099,0.96900329057313983,2.3344676715787611
cell_64,0.021183479861542023,3.3924837751537876e-05,0.18873103134294719,0.65995065633023886,2.3425719810541179
cell_65,1.8218122095366851,0.17407010269502271,3.8453498989141881,2.9935758823459548,0.7962028900197784
