['x'],"['n(x,0)']","['n(x,t_end)']","['p(x,0)']","['p(x,t_end)']"
0.0,0.075724691069158787,0.14152314768846611,0.052512289671145435,0.10129281523318591
0.063466518254339258,0.062144315406624129,0.11902494855588673,0.043397584750925401,0.085788657521491271
0.12693303650867852,0.055622358770935569,0.10980995131207942,0.039115984095342948,0.079702927854836292
0.19039955476301779,0.056876349956584346,0.11102091818370617,0.040278870507036831,0.081148051872789589
0.25386607301735703,0.066283096226041366,0.11850238022678529,0.047270376346272583,0.087225017252033965
0.31733259127169627,0.082361343246638213,0.13053590905564283,0.05914940781277199,0.096757512642456439
0.38079910952603557,0.10075612844695662,0.14651245265290594,0.072868387368295151,0.10936288112742606
0.44426562778037482,0.11560082249614302,0.16403653371189988,0.084191707601142723,0.12330386645062424
0.50773214603471406,0.12253761542414114,0.17846880919206637,0.089870783054995823,0.13509495916713288
0.5711986642890533,0.12074221321303266,0.18564497783707398,0.089176195516980708,0.14151443132198022
0.63466518254339255,0.11241490594371371,0.18557317114680791,0.083609267102987703,0.14245359764408702
0.69813170079773179,0.10118820296104469,0.18260257342306235,0.075788114975502627,0.14115810950926477
0.76159821905207115,0.09068762519421765,0.18091403596070665,0.068400607428745694,0.14083542506712191
0.82506473730641039,0.083182501713136528,0.18117821200142162,0.063180726260778544,0.14203203940982417
0.88853125556074963,0.079367139133518727,0.18273767462767504,0.060706342694136245,0.1442610718976797
0.95199777381508888,0.079387709987224275,0.18664185206370298,0.06114871354488563,0.14837844078228199
1.0154642920694281,0.082971401825786079,0.19410244967081572,0.064358095657877298,0.15539372990408018
1.0789308103237674,0.088604012741685612,0.20351157615983576,0.06921000094215396,0.16407117925236847
1.1423973285781066,0.094099314478508292,0.21094509516451301,0.074018900706824597,0.1712589671552957
1.2058638468324459,0.09837030309819858,0.21280334661480016,0.077922142991464466,0.17398149138168587
1.2693303650867851,0.10186223762904134,0.20764131379528231,0.08125513151039819,0.17095392284670793
1.3327968833411243,0.10524949874481151,0.19707498576557955,0.084547024629573225,0.16339453009782981
1.3962634015954636,0.10846675656323265,0.18530357912310888,0.087743641274808853,0.1547143241971965
1.4597299198498028,0.11124414686880611,0.1763578826361398,0.09062267472366764,0.14827990527512497
1.5231964381041423,0.11401722123095266,0.17162749388244986,0.093534292565991037,0.14531652097310982
1.5866629563584815,0.11769719976278994,0.17051672839451143,0.096553171511797084,0.14437603892869585
1.6501294746128208,0.1226625543824387,0.17242834511734564,0.10133351906394761,0.14702036547845376
1.71359599286716,0.12848924283443658,0.17731771335794183,0.10689283546465879,0.15225153051790447
1.7770625111214993,0.13436729050262175,0.18541204450248566,0.11256829659598047,0.16032018111804966
1.8405290293758385,0.13901270022572443,0.19753223061412531,0.1172783158815569,0.17200019014902038
1.9039955476301778,0.14091891481292748,0.21494710448730836,0.11972180025974678,0.18847912861145921
1.967462065884517,0.14026970818095527,0.23704797687175119,0.12000754435167954,0.20931898791253734
2.0309285841388562,0.14015126968821295,0.25849951787086806,0.12074868205567012,0.22986498324433288
2.0943951023931957,0.14424117525368041,0.27021720005872224,0.12514552425499001,0.24197292634196002
2.1578616206475347,0.15349539045531541,0.26556158486701215,0.13411029401593647,0.23947475963073422
2.2213281389018742,0.16605343117743374,0.24631784143519928,0.14610172298861632,0.22368201752057931
2.2847946571562132,0.17943405739385704,0.22145380548759536,0.15898387144108037,0.2025158671268045
2.3482611754105527,0.19162145348443502,0.19956076405304318,0.17097516354978948,0.18377726046718829
2.4117276936648917,0.20097142423855122,0.18300759674600275,0.18057761597962529,0.16971742745306936
2.4751942119192312,0.20656308927030251,0.16917751786974361,0.18690590908420002,0.15799403043836013
2.5386607301735702,0.20906844476539693,0.156222259288612,0.19050198594158613,0.14692024727631767
2.6021272484279097,0.21110385035539661,0.14622366603170103,0.19370814420384197,0.13848320669358297
2.6655937666822487,0.21593891788051509,0.14262892612451447,0.19953696104799235,0.13602782773019947
2.7290602849365881,0.22492322392571365,0.14632124542650918,0.20929913803648009,0.14052974119034561
2.7925268031909272,0.23608545036285514,0.15492088928326084,0.2212295163478446,0.14983440435575771
2.8559933214452666,0.24559052069407217,0.16468862056060471,0.23175342113160119,0.16040055378535417
2.9194598396996057,0.25060705914444464,0.17257910899027662,0.23814888973745835,0.16926657278044957
2.9829263579539451,0.250900708099564,0.1773101455540752,0.24010314850472395,0.17512867901835955
3.0463928762082846,0.24835795122664622,0.1792018953189391,0.23933970073467839,0.17824074600681686
3.1098593944626236,0.24570534727501919,0.17917072331999156,0.23844706998309248,0.179461852532209
3.1733259127169631,0.24565031123241746,0.17785025201724541,0.24006862655483924,0.17939085159207899
3.2367924309713021,0.24993455133390835,0.17546348846929238,0.2459716723993042,0.17822690816908823
3.3002589492256416,0.25774598263620868,0.17197948669586541,0.25544147192376715,0.17591540359460406
3.3637254674799806,0.26572706731415763,0.16683523489887594,0.26520151743973513,0.17185244083350906
3.42719198573432,0.27113960921530544,0.15883528280696516,0.27250462840499845,0.16476145378568638
3.4906585039886591,0.27435563564571219,0.14744296787490463,0.27767418759920759,0.15401868316899323
3.5541250222429985,0.27689310403782885,0.13444853736107909,0.28221134669387188,0.14143149455724552
3.6175915404973376,0.27820047573811563,0.12322850289017985,0.28553602324027177,0.13053949492970096
3.681058058751677,0.27588065674743478,0.11584529519786754,0.28514449829723643,0.12358047591807458
3.744524577006016,0.26834570782432055,0.11176071541849514,0.27930525417393254,0.12006083045518158
3.8079910952603555,0.25670791894341716,0.10950689505342372,0.26906947133281212,0.11846616838612699
3.8714576135146945,0.24455153014549788,0.10879030351956358,0.2581286743032889,0.118517852142801
3.934924131769034,0.2356716130733234,0.11070878331607312,0.25050352866912384,0.1214552714138077
3.998390650023373,0.23201319182476773,0.11564595130057162,0.24834759533983561,0.12776309708407746
4.0618571682777125,0.23349478164608548,0.12106833308711677,0.25168953971062225,0.13469338516479828
4.1253236865320515,0.23781795114245161,0.12296217216553872,0.25815071234734305,0.13776152398486138
4.1887902047863914,0.24019367211760279,0.12014781059917684,0.26256145073951631,0.13555420062938806
4.2522567230407304,0.23620985537356221,0.11586501147698812,0.26002081925754716,0.13164068546688149
4.3157232412950695,0.22623490022637482,0.11433501919457353,0.25079011697490311,0.13081507727578293
4.3791897595494085,0.21538401105779803,0.11649385434061824,0.24043903880823464,0.13422155154611734
4.4426562778037484,0.20834060353547817,0.11979463258704653,0.23421038479171397,0.1389944012372254
4.5061227960580874,0.20488463399214041,0.1216087259192912,0.2319435633593229,0.14209061455061101
4.5695893143124264,0.20112403376519297,0.12175408109543755,0.22928604039673064,0.1432599807653957
4.6330558325667655,0.1945225226896927,0.12183002665818315,0.22331826439129912,0.14435652115493505
4.6965223508211054,0.18591978213455282,0.12284665433077441,0.21494169017000855,0.14658384468247537
4.7599888690754444,0.17672215474715314,0.12377572354772502,0.20574380293355626,0.14873012947590736
4.8234553873297834,0.16689133497672046,0.1226992060992705,0.19566369941250222,0.14847247289615004
4.8869219055841224,0.15628024470311808,0.11931053359202061,0.18451057464645867,0.14538636701719976
4.9503884238384623,0.14547436644636155,0.1154281742037571,0.17295947580330598,0.1416437543846282
