['theta(0)'],['theta(t_end)']
5.4194072863351419,2.3492629381732226
2.9475091970543748,0.92562879270737963
4.5279030574142096,6.2415959950648539
6.0720395687509443,5.1282821015320144
2.9976296501157189,4.2335786947561029
3.4540456907594499,2.709703643167571
3.0957377710017546,1.2444801855869954
3.5628177378287504,3.6417307915849095
3.6172037613634007,0.40203001710908076
4.6974594837281192,4.7347832253695454
2.0933287097748687,3.2492983080407671
1.1143802861511656,3.4327178383929207
3.8187519662271043,3.7473036607992305
4.2474417987943465,5.4386023534650185
1.3543186252746222,4.5822890809488594
5.7745160282378576,2.024013189583648
2.3183375522417551,6.0357822197278441
1.2839367124650749,5.331963091632371
3.2674269825523168,5.1464107760435649
1.8928468975294916,4.660135742086692
4.6473390306667746,1.8256641625749239
5.2423861116929471,3.7664987279291071
2.0879967466832365,1.0290688766850475
2.5486783578002732,3.869938811906775
5.9483380250250733,4.2090516645345941
3.5446890633172004,6.0027240485597231
2.5636078544568441,3.9179264797314661
2.8440691130767068,3.3751326370032908
3.8155527883721247,1.2530113265336071
2.8184756902368715,3.8752707749984072
2.1989015789891897,1.7776764947502326
5.0195100544627138,0.98534677933366221
4.5588284433456776,4.5001768493377208
3.3964604893698205,3.4924358250192031
4.5321686278875157,1.4119038266642518
3.9392543320979958,4.3935375875050742
2.5849357068233734,0.51613402727001356
4.3370187787337704,5.8704913638872407
2.7448945995723446,2.330067871043346
3.9616485770828516,1.1623679539758569
2.1285196661796424,4.536434198360821
5.1816017324483381,2.1413163775995603
3.5969423016151976,1.326592417198134
4.5684259769106159,6.1477534446521238
1.8235313773382709,6.0688403908959652
4.5748243326205742,3.0424181400854309
4.4383260774747857,4.6174800373536335
4.174927100748147,1.5036135918403286
6.1168280587206558,5.9728650552465821
2.7065044653125914,5.4524654575032629
0.310320251933004,6.1850771862935501
1.7638133907119884,6.0144543673613144
5.6604120180769248,3.1287959421698752
4.0672214462971725,2.4612341630975023
4.2005205235879819,2.5305496832887231
2.1221213104696837,4.3210228894588738
1.362849766221234,2.9837665460774749
6.2565254917214244,3.6193365466000533
0.18768510082545947,1.8469920149414534
6.1008321694457592,4.4895129231544564
5.6934701892450459,3.3207466134686405
2.8430027204583803,2.0432082567135246
3.2482319154224406,1.1549032056475717
4.7038578394380774,5.6881382261534137
0.59824625888115202,5.4855236286713831
3.4209875195913293,1.8683198673079828
2.9059198849396424,0.79552889327154974
1.6006553201080378,5.2466516821662532
2.3119391965317959,6.0635084278043321
3.2684933751706433,3.2247712778192579
1.1794302358690805,4.4383260774747857
4.1941221678780227,3.2119745663993404
4.5428325540707801,2.6713135089078177
2.7320978881524272,2.4697653040441141
3.3228793987052936,1.1868949841973657
1.6817011591008499,5.4087433601518775
2.9677706568025779,6.0187199378346206
1.6401118469861173,2.0378762936218924
2.1882376528059253,3.9947067482509726
2.468698911425788,0.83925099062293518
3.5137636773857324,0.36363988284932769
2.6371889451213706,4.5321686278875157
5.6081587797789281,0.18555231558880653
5.0301739806459791,6.1445542667971447
2.3567276865015079,2.1189221326147041
5.6017604240689689,4.7806381079575839
1.529207014680164,1.6027881053446908
2.5156201866321526,2.8557994318782978
4.325288459932179,4.3604794163369531
2.4708316966624406,5.1272157089136883
5.8086405920243047,2.8707289285348687
0.94802303769223562,6.2522599212481182
5.1421452055702588,4.9917838463862259
1.5014808066036758,2.2660843139437579
3.4679087947976943,2.0112164781637305
4.6622685273233451,0.41909229900230438
4.1045451879385997,2.6243922337014531
5.3138344171208214,4.0746861946254578
5.9739314478649082,4.7710405743926456
1.2050236587089158,4.7198537287129749
