['u'],['m1'],['abs_m1']
0.90524083902148234,(-0.263175328066-0.166548667569j),0.31144776764641124
1.2824517463417462,(-0.23772141163-0.239682258335j),0.33757821983638875
1.5673733676453387,(-0.208359655633-0.302131591719j),0.36701123253950618
1.7701057420809847,(-0.168698527104-0.353484212815j),0.3916762460968643
1.9137052176494018,(-0.119512877215-0.394801645442j),0.41249444488862541
2.0025582288376662,(-0.0615416429459-0.424783801882j),0.42921865308652513
2.0444828113793898,(-0.00344563377546-0.445941261509j),0.44595457292015955
2.0209337720742644,(0.0579850314762-0.454867665206j),0.45854864161342557
1.8673080255719772,(0.123066084729-0.44333684946j),0.46010088382853154
1.6479515222429391,(0.187766555872-0.416198053767j),0.45659292533259915
1.4066204196105272,(0.250352476424-0.376348129309j),0.45201136809331899
1.1585903789490337,(0.307375142036-0.330492438739j),0.45133660388369962
0.89721270774643458,(0.358017006209-0.278364107218j),0.45350055448922599
0.53854416411723838,(0.411256538058-0.197653948734j),0.45628831186600505
0.1341399191321147,(0.444862911373-0.092963680032j),0.45447250271050577
-0.21692052608924392,(0.438304213363+0.00502162331612j),0.43833297862714216
-0.52258540675223231,(0.409340751497+0.10214475282j),0.42189264198925863
-0.77130815560607136,(0.338298607113+0.190157708779j),0.38807976214051604
-0.98437064452468115,(0.250979864686+0.265056517105j),0.3650285601667505
-1.1254541688322248,(0.15670340963+0.310528890896j),0.34782776006350197
-1.1932326322635254,(0.0547160050317+0.333162796377j),0.3376259618222181
-1.1874119928528954,(-0.0486964916522+0.317757770459j),0.32146749289166782
-1.1184583913020494,(-0.134156539109+0.273881217834j),0.30497360290323505
-0.99266956955835706,(-0.218626022729+0.219214042573j),0.3095999584555062
-0.76756592225651232,(-0.279607187675+0.152128068184j),0.31831294119019393
-0.47552567053793682,(-0.322244941244+0.0766783419535j),0.33124216259711198
-0.09578986511952399,(-0.331496308592-0.00808838045638j),0.33159497057207177
0.32231114212033901,(-0.311318682336-0.0924632777477j),0.32475957215069273
0.69963606672466028,(-0.277392985513-0.166787552233j),0.32367415094726931
1.0275785285858789,(-0.232686624835-0.23090153041j),0.32780875845958396
1.2950627597904028,(-0.172980177539-0.282621935667j),0.33135675689723249
1.4571080814835564,(-0.115496340394-0.318263088516j),0.33857170312361845
1.5607179272431104,(-0.0566220918285-0.341666999037j),0.3463270123939069
1.635629687940662,(0.00630653692972-0.354174586117j),0.35423072969325531
1.662000213009371,(0.0761049320637-0.358073756348j),0.36607209080941167
1.5898301912463029,(0.136964431709-0.349612197952j),0.37548361416944182
1.4523121269059756,(0.185417100928-0.32932609724j),0.37793541728696634
1.2926161541438788,(0.222176837201-0.302981071634j),0.37571275831009954
1.078406502537999,(0.262614485213-0.267820106327j),0.37509195832089315
0.8552379689809031,(0.293225243023-0.224303456139j),0.36917893166009608
0.60288106733167723,(0.324849932031-0.170605062171j),0.36692446849340066
0.294372660144121,(0.34113160434-0.115782314364j),0.36024479982259466
-0.080241196854708999,(0.373735590839-0.0556533527065j),0.37785657004687301
-0.39238059811034098,(0.373258532232+0.0164985232724j),0.37362298263675187
-0.62402355748211025,(0.335969849859+0.0905107556733j),0.34794818135290678
-0.80334759826602953,(0.283426584861+0.156903043096j),0.32395862998049674
-0.93362729285483226,(0.215608102881+0.200003622193j),0.29408893708932521
-1.0175462116875531,(0.141169058135+0.222462937167j),0.26347383435081173
-1.0499780219905321,(0.0454627403484+0.230922829004j),0.23535550495997901
-1.0055849301546746,(-0.0458396521045+0.217114492857j),0.22190082630205019
-0.89823272393624742,(-0.126043660919+0.185721984453j),0.22445413778108578
-0.72056142039584969,(-0.191663697332+0.141026213115j),0.2379566465989193
-0.46136868086968474,(-0.226265694762+0.0829829137367j),0.24100275641240401
-0.12290813698304662,(-0.23040792424+0.0152787547206j),0.23091394912079674
0.19622981172912379,(-0.220895485454-0.0478420911484j),0.22601699312100171
0.49289216314111767,(-0.193809280655-0.106156863649j),0.22097809160111906
0.74815435017490317,(-0.165932471311-0.155316237202j),0.22728114434271846
0.96662948137944926,(-0.129234523881-0.195863292325j),0.23465717854589349
1.1440000635831165,(-0.0863374286819-0.227389158886j),0.24322824912062557
1.2521210332196782,(-0.0494951932425-0.247990050642j),0.25288107752767847
1.2890420868100358,(-0.00812512000284-0.261016694126j),0.26114312586640009
1.2920141999809915,(0.0293592233369-0.269393562819j),0.27098866338530925
1.2727549517611831,(0.0622279888303-0.271848337114j),0.27887961737166661
1.195228972609548,(0.0955087301246-0.266839054083j),0.28341665144037653
1.0898131445369885,(0.120086380756-0.25489726865j),0.28176826721333254
0.93700421815403467,(0.141709983041-0.234107704115j),0.27365696851989363
0.74427330422240823,(0.172755276053-0.205775904767j),0.26867844793924578
0.50775429253984827,(0.214953439828-0.16717136665j),0.27230726600971428
