['theta(0)'],['theta(t_end)']
4.7347832253695454,3.4199211269730028
3.9520510435179133,3.944586295189628
3.1639868985746489,2.8920567809013979
4.9800535275846345,5.7830471691844698
2.3865866798146493,4.6430734601934684
4.4010023358333594,4.3316868156421382
6.0720395687509443,5.8043750215509995
0.36150709761267474,4.0949476543736614
1.8075354880633738,3.5425562780805473
4.0171009932358288,2.496425119502276
3.3793982074765969,3.4913694324008766
3.5297595666606298,2.8387371499850742
5.1421452055702588,1.5025471992220021
3.1693188616662815,6.275720558851301
2.9539075527643335,4.3060933928023033
4.4308613291465004,4.7859700710492161
3.3239457913236201,4.1002796174652936
2.3194039448600816,5.1464107760435649
4.8872773697902314,2.2959433072568989
5.3564901218538798,4.6590693494683659
3.3164810429953349,3.4028588450797792
0.52679795345327829,0.36470627546765416
3.1394598683531401,0.16635724845892999
3.8262167145553896,5.8651594007956085
2.0975942802481748,0.24527030221508908
2.8003470157253214,5.3788843668387356
3.914727301876487,5.0461698699208757
2.5412136094719879,5.8832880753071581
1.8587223337430445,5.0387051215925904
3.5446890633172004,3.2045098180710552
2.2052999346991489,1.5249414442068581
0.23673916126847727,2.3801883241046906
1.4598914944889432,2.1413163775995603
5.5175154072211772,2.302341662966858
3.0178911098639221,1.4726882059088608
4.5652267990556359,1.5142775180235934
4.2431762283210412,1.6209167798562407
0.31991778549794225,1.0407991954866389
2.484694800700685,1.3169948836331957
4.1312050033967607,0.48520864133854574
5.028041195409326,5.572967823374154
3.5969423016151976,0.54492662796482827
2.2415572837222486,5.9632675216816438
2.2628851360887783,1.4172357897558843
4.2986286444740172,0.35190956404773649
3.4220539122096558,6.0944338137358001
3.6939840298829067,5.0429706920658965
0.84031738324126171,5.0120453061344286
2.2500884246688604,5.0387051215925904
3.7281085936693539,5.5974948535956628
4.144001714816679,0.41909229900230438
5.0323067658826321,5.633752202618763
5.7243955751765139,5.4055441822968975
4.0992132248469666,4.8382233093472138
3.2695597677889698,4.6420070675751424
4.7465135441711368,2.9720362272758836
3.6609258587147862,4.6526709937584068
3.6662578218064183,2.9613723010926187
1.0109402021734974,4.2282467316644698
4.9619248530730848,3.2759581234989286
1.8384608739948416,3.7718306910207393
2.1957024011342106,4.6697332756516303
3.8912666642733043,4.386072839176788
4.0896156912820283,3.1170656233682843
3.6961168151195598,2.6915749686560209
3.6481291472948683,3.8198183588454304
3.6609258587147862,3.1927794992694638
2.1765073340043339,2.1871712601875988
3.9808436442127282,2.482562015464032
1.2295506889304249,1.8896477196745123
6.093367421117474,3.5446890633172004
4.3444835270620556,1.2562105043885867
1.387376796442743,0.75393958115681725
3.5500210264088325,1.821398592101618
5.6348185952370899,2.1018598507214805
3.3580703551100672,2.8675297506798891
3.1671860764296285,6.213869786988365
4.0917484765186813,2.9325797003978042
3.6897184594096006,1.0621270478531684
2.0826647835916043,1.5931905717797525
3.334609717506885,1.8992452532394506
0.39883083925410134,2.363126042211467
3.8176855736087778,1.3361899507630721
3.8251503219370631,0.89470340677591187
1.7659461759486412,0.95335500078386792
3.1447918314447723,6.1413550889421646
4.2868983256724267,0.37110463117761305
4.2591721175959378,0.103440083977668
2.4633669483341554,0.76566989995840851
0.24740308745174203,5.6081587797789281
2.1263868809429898,5.8342340148641405
3.8176855736087778,5.1848009103033172
3.5649505230654035,4.7358496179878724
3.839013425975307,5.9419396693151141
5.4631293836865273,5.666810373786884
4.5300358426508627,4.8243602053089694
2.0304115452936071,4.9416633933248812
2.0410754714768715,5.6017604240689689
2.7651560593205478,0.0074647483282853193
4.1077443657935788,4.7977003898508075
4.660135742086692,5.1218837458220561
1.2999326017399722,5.9867281592848265
4.7401151884611776,5.6220218838171725
2.9784345829858423,5.636951380473743
1.5142775180235934,6.0795043170792296
3.3783318148582704,4.4511227888947031
5.2242574371813975,4.4916457083911094
0.42762343994891616,4.7059906246747305
2.8824592473364596,5.8001094510776934
3.0306878212838395,4.9715223866380231
3.8646068488151424,5.2061287626698469
2.8259404385651568,3.5862783754319327
3.4700415800343469,4.9086052221567611
3.4049916303164323,5.9195454243302583
4.5023096345743738,4.0864165134270491
1.9333698170258977,4.5854882588038395
4.0117690301441957,3.7238430231960478
1.5046799844586551,4.6931939132548131
0.45641604064373098,4.2250475538094907
2.527350505433744,4.416998225108256
2.4718980892807672,5.1656058431734415
0.98108120886035632,4.9619248530730848
4.0277649194190932,2.802479800961974
3.1693188616662815,3.1181320159866104
4.5961521849871039,4.6089488964070213
2.7630232740838947,3.8571421004868571
0.63237082266759925,3.2460991301857876
4.3295540304054851,2.7427618143356916
2.5486783578002732,2.0783992131182982
2.5625414618385176,3.3079499020487231
1.7051617967040322,3.0253558581922073
5.088825574653935,2.0890631393015631
3.4668424021793678,3.245032737567461
3.9691133254111368,4.4937784936277625
2.3535285086465287,2.5892012772966795
5.8523626893756902,4.082150942953743
3.3729998517666377,2.1551794816378043
3.2439663449491345,2.0208140117286688
3.0893394152917959,3.9840428220677078
4.265570473305897,2.9517747675276804
3.0520156736503692,2.606263559189903
4.5225710943225774,2.6862430055643887
6.1520190151254299,1.7392863604904794
5.1400124203336057,2.2724826696537166
2.0325443305302597,2.5955996330066382
2.8355379721300951,2.5476119651819471
2.4889603711739907,2.1605114447294369
3.1650532911929754,3.0520156736503692
2.9048534923213158,1.758481427620356
2.9283141299244981,2.7001061096026326
5.0088461282794494,1.2434137929686688
3.0136255393906159,2.0304115452936071
4.3690105572835645,3.1266631569332226
1.677435588627544,1.652908558406035
0.29645714789475985,1.4545595313973108
4.8296921684006016,2.1733081561493544
6.0944338137358001,2.7267659250607945
3.1917131066511373,2.1839720823326192
1.9227058908426331,2.1498475185461721
5.7713168503828784,1.6465102026960763
3.2365015966208492,1.4716218132905343
3.2930204053921526,1.5579996153749789
0.52786434607160471,0.73367812140861421
5.3063696687925361,1.4844185247104522
2.0304115452936071,1.2775383567551162
3.7035815634478451,1.2540777191519337
3.1405262609714666,0.56198890985805194
1.9482993136824684,0.97468285315039738
2.8600650023516039,0.32631614120790109
5.1666722357917676,0.96295253434880623
5.7531881758713288,5.4695277393964865
2.117855739996378,0.55025859105646069
2.970969834657557,6.0091224042696822
2.9901649017874337,0.025593422839835379
5.4279384272817541,5.8150389477342639
3.7387725198526187,5.7873127396577759
2.042141864095198,0.50440370846842231
5.299971313082577,5.9195454243302583
3.6331996506382978,6.1338903406138794
2.9165838111229068,5.8854208605438112
2.6478528713046354,5.8022422363143464
4.6132144668803274,4.8147626717440311
3.6993159929745389,0.2847268290931686
3.0413517474671043,4.7571774703544012
2.6926413612743474,6.0453797532927824
2.727832317679121,5.2253238297997235
2.0826647835916043,6.1914755420035092
0.9618861417304797,5.4492662796482829
4.6654677051783251,5.6305530247637838
5.1816017324483381,4.539633376215801
3.5158964626223854,5.4119425380068567
4.2826327551991206,4.5908202218954717
3.0232230729555543,0.04265570473305897
5.6604120180769248,5.6177563133438664
0.24100473174178316,5.3372950547240032
2.5028234752122351,4.4500563962763771
0.24633669483341555,6.1861435789118771
4.2378442652294082,4.4457908258030709
4.2911638961457319,5.0429706920658965
2.010150085545404,4.5321686278875157
3.7814282245856776,4.6995922689647722
2.8099445492902597,3.9637813623195046
2.0442746493318511,4.3519482753903409
0.88830505106595303,5.1688050210284207
0.96721810482211212,2.9453764118177217
2.6894421834193678,4.4511227888947031
4.7102561951480366,4.0128354227625227
3.4999005733474884,2.9144510258862542
1.780875672605212,4.6974594837281192
5.543108830061013,4.2442426209393673
1.9035108237127565,3.5521538116454856
3.123463979078243,3.654527503004827
6.1914755420035092,2.6531848343962681
1.3927087595343752,4.7379824032245246
3.6438635768215626,3.839013425975307
2.7683552371755269,3.7750298688757189
1.6326470986578321,3.778229046730698
2.2724826696537166,4.3284876377871591
2.5124210087771734,4.235711479992756
3.8528765300135515,3.5564193821187917
4.0437608086939898,3.9925739630143195
3.9680469327928107,3.9989723187242783
3.3772654222399439,5.0141780913710816
4.6494718159034276,4.113076328885211
3.6619922513331122,3.015758324627269
2.7992806231069949,3.7110463117761303
3.7206438453410686,3.4305850531562676
1.3084637426865839,3.0498828884137161
5.8459643336657319,3.6342660432566243
4.6707996682699573,4.2058524866796141
4.4820481748261711,4.019233778472481
3.9456526878079545,2.4089809247995051
3.4305850531562676,3.6971832077378859
5.2605147862044976,3.9019305904565691
3.4871038619275705,3.0413517474671043
3.8827355233266925,3.7526356238908627
2.6179938779914944,2.1306524514162954
2.4260432066927287,3.5308259592789559
1.7670125685669678,3.0200238951005751
2.5987988108616178,3.8475445669219188
1.4972152361303699,3.8166191809904513
3.2482319154224406,3.7291749862876804
2.6254586263197797,3.0722771333985723
3.9051297683115487,3.9541838287545663
2.2447564615772282,3.2343688113841962
0.44895129231544567,3.807021647425513
5.3863491151670209,3.2119745663993404
1.843792837086474,2.0901295319198896
4.5044424198110269,3.717444667486089
5.0504354403941818,2.8398035426034007
3.4679087947976943,3.6694569996613979
1.1111811082961862,3.4145891638813706
2.6414545155946767,2.6179938779914944
2.3535285086465287,3.0594804219786544
3.98937478515934,2.2340925353939634
3.8933994495099573,3.7313077715243335
3.2514310932774197,2.9773681903675162
2.1210549178513571,2.5134874013954995
3.5830791975769531,2.7288987102974476
4.8990076885918228,3.092538593146775
3.4956350028741823,3.4935022176375297
1.5345389777717964,2.7800855559771183
2.7193011767325093,2.0304115452936071
2.4441718812042788,3.685452888936295
4.7251856918046071,3.0114927541539633
1.5260078368251846,3.0189575024822486
3.2343688113841962,2.3919186429062815
1.1858285915790394,2.0858639614465835
1.492949665657064,3.1245303716965696
2.0965278876298483,3.4604440464694086
3.8134200031354717,2.9208493815962129
4.1706615302748409,3.7025151708295185
3.6427971842032361,3.060546814596981
4.7966339972324814,1.9802910922322625
4.3327532082604652,2.8813928547181331
3.0104263615356368,2.8952559587563775
4.3434171344437296,3.0456173179404105
2.4175120657461169,2.9165838111229068
4.8200946348356632,1.8224649847199443
4.6409406749568154,2.5124210087771734
4.5844218661855125,2.1861048675692722
3.352738392018435,2.4153792805094643
4.8819454066985992,2.5646742470751707
3.2173065294909726,1.9120419646593683
3.9403207247163223,2.1519803037828251
3.3538047846367616,1.1719654875407952
2.4484374516775849,2.0890631393015631
3.8955322347466104,1.506812769695308
2.9059198849396424,1.7158257228872971
4.3882056244134411,2.206366327317475
0.14289661085574754,1.7478175014370911
0.063983557099588459,1.940834565354183
2.4910931564106438,1.4385636421224137
2.9976296501157189,2.2287605723023312
3.7910257581506159,1.1954261251439775
2.4654997335708084,1.8779174008729211
4.0256321341824401,2.1125237769047454
4.7710405743926456,1.7446183235821118
2.6723799015261442,1.3361899507630721
3.5286931740423033,0.45641604064373098
4.4329941143831535,1.6987634409940735
0.77206825566836734,1.4556259240156373
3.242899952330808,1.1122475009145125
1.0983843968762685,2.4697653040441141
0.81152478254644689,1.0162721652651299
3.1671860764296285,1.7755437095135795
2.2426236763405751,1.9440337432091626
2.6851766129460621,1.589991393924773
4.5833554735671864,1.9536312767741009
4.7145217656213427,1.2316834741670777
2.6606495827245533,1.2924678534116867
1.9685607734306714,1.7659461759486412
3.1575885428646902,5.9600683438266646
0.30925385931467753,1.4151030045192312
4.1973213457330028,0.47347832253695454
3.2492983080407671,1.401239900480987
2.0325443305302597,0.98214760147868274
1.2402146151136895,0.74860761806518494
2.0911959245382161,1.5846594308331408
4.0234993489457871,1.1666335244491628
0.32951531906288051,1.3425883064730311
2.1093245990497662,1.1783638432507539
5.29890492046425,0.49480617490348405
2.7651560593205478,1.302065386976625
3.2482319154224406,1.6433110248410967
3.9552502213728928,0.50973567156005473
1.1517040277925921,0.69315520191220825
5.1005558934555264,0.65049949717914923
3.9392543320979958,0.65049949717914923
1.5516012596650199,6.2074714312784067
1.8608551189796976,0.078913053756159091
3.1159992307499578,0.80192724898150858
3.4145891638813706,6.093367421117474
3.2183729221092992,0.43722097351385442
2.3663252200664462,0.3476439935744306
4.3146245337489146,6.1114960956290236
2.8344715795117685,6.246927958156486
4.0704206241521517,0.18555231558880653
0.40203001710908076,0.87550833964603536
5.1698714136467467,5.7329267161231252
2.5113546161588469,5.9206118169485844
1.4950824508937168,6.1050977399190645
3.456178475996103,0.13329907729080928
3.2098417811626874,5.971798662628256
1.9802910922322625,0.0031991778549794224
2.6937077538926739,5.9046159276736878
3.9115281240215074,0.1610252853672976
3.4007260598431261,0.2729965102915774
4.7443807589344837,5.8662257934139346
4.0576239127322342,6.1328239479955533
4.7155881582396688,0.10877204706930037
2.5230849349604378,6.0549772868577207
1.7062281893223588,5.4919219843813423
2.4004497838528933,5.055767403485814
3.3655351034383525,0.2847268290931686
1.589991393924773,0.27512929552823034
1.4726882059088608,6.211737001751712
5.3458261956706155,5.8022422363143464
2.5806701363500677,5.9014167498187087
2.2788810253636753,5.4663285615415065
4.1354705738700668,0.39776444663577487
0.49054060443017816,5.968599484773276
2.4196448509827699,6.2735877736146479
1.7691453538036208,6.1946747198584884
5.9248773874218905,5.8427651558107518
3.427385875301288,5.9280765652768705
2.6979733243659796,0.17168921155056235
1.8331289109032092,5.9558027733533585
1.3895095816793959,5.4343367829917124
1.8907141122928388,5.1410788129519318
2.9581731232376396,4.4948448862460886
3.9040633756932221,5.8214373034442231
4.4489900036580501,5.4705941320148126
5.8331676222458135,4.7731733596292987
4.5311022352691888,5.8896864310171173
1.0312016619217006,5.6284202395271308
1.2850031050834014,5.2935729573726178
4.1621303893282287,5.9120806760019731
4.3988695505967064,5.6540136623669666
2.9890985091691071,5.4631293836865273
4.3743425203751976,5.5825653569390923
0.72194780260702307,4.7283848696595863
4.2719688290158553,5.0344395511192852
3.0872066300551428,5.3564901218538798
5.758520138962961,5.8630266155589554
3.9200592649681192,5.119750960585403
5.2594483935861707,5.0472362625392027
4.1781262786031261,5.3682204406554712
4.7635758260643604,5.0035141651878172
5.2882409942809856,4.4297949365281735
2.4708316966624406,4.7945012119958283
3.6897184594096006,5.1026886786921795
3.0680115629252662,5.4919219843813423
2.7139692136408771,5.6796070852068015
3.0477501031770635,5.5953620683590106
4.1194746845951702,5.0984231082188733
0.0746474832828532,5.6422833435653752
5.238120541219641,4.4927121010094355
3.258895841605705,5.5740342159924809
3.2994187611021113,4.751845507262769
5.2519836452578854,4.6153472521169805
2.9954968648790659,5.8651594007956085
4.3039606075656502,5.1592074874634823
5.6518808771303135,5.81930451820757
3.8646068488151424,4.752911899881096
5.4044777896785714,5.2701123197694359
3.5222948183323441,4.5257702721775566
1.9802910922322625,3.6886520667912741
3.1319951200248548,3.9232584428230988
2.4143128878911377,4.3658113794285853
5.2434525043112741,5.4268720346634272
2.5828029215867208,4.8339577388739077
4.6761316313615895,5.4439343165566507
5.968599484773276,5.0152444839894086
0.48734142657519869,4.5332350205058418
3.9392543320979958,5.301037705700903
2.1765073340043339,5.2701123197694359
1.3009989943582985,3.9968395334876252
4.78490367843089,4.569492369528942
6.0091224042696822,4.5513636950173924
3.9872419999226869,4.1674623524198608
3.3228793987052936,4.2900975035274058
4.6548037789950598,5.1154853901120969
2.0197476191103423,3.6993159929745389
2.435640740257667,3.9253912280597514
0.49054060443017816,2.7459609921906711
1.9163075351326742,4.7166545508579958
3.5073653216757736,4.8328913462555807
2.4473710590592583,3.7259758084327008
1.3895095816793959,5.4684613467781595
3.9563166139912194,4.9789871349663084
5.0696305075240584,4.1983877383513288
4.0394952382206846,5.0909583598905881
3.9659141475561577,4.8968749033551697
2.0282787600569541,4.6345423192468571
2.9432436265810686,4.9523273195081465
3.9541838287545663,4.6100152890253483
3.3111490799037022,3.3783318148582704
4.6676004904149773,3.060546814596981
3.4647096169427147,3.7910257581506159
3.6257349023100125,3.7984905064789012
2.1967687937525371,3.6150709761267477
5.9835289814298465,4.4105998693982977
4.235711479992756,4.6771980239799156
