['u'],['m1'],['abs_m1']
0.87714342053696559,(-0.251216533902-0.169066887706j),0.30280911383955061
1.187115519894643,(-0.201279996729-0.231375633938j),0.30667298717548658
1.3851319141049254,(-0.133568217167-0.27745367174j),0.3079302008555691
1.4297064384778364,(-0.0555588305212-0.298499112542j),0.30362559812627243
1.3527634525409555,(0.0236325523062-0.300750961884j),0.30167803798552328
1.2276797469425109,(0.101058590005-0.295944362471j),0.31272336703896397
0.92756508709852981,(0.168850778162-0.251809496162j),0.30318081674682934
0.58904993860056543,(0.239054351946-0.195333793063j),0.3087106637233818
0.26987427332236202,(0.285584973023-0.130308562688j),0.31390937916238854
-0.033788677555426444,(0.314115514889-0.0593706819479j),0.31967707857892647
-0.332363210245049,(0.318063715901+0.0247657238588j),0.31902643848294809
-0.58284906429386596,(0.30439300926+0.104457445052j),0.32181743568876547
-0.78205571764269821,(0.267530668529+0.175511328683j),0.31996388093000472
-0.96305803935863266,(0.212281675547+0.245356089585j),0.32444278458561493
-1.0993209089460463,(0.142017276274+0.291557007729j),0.32430602139984449
-1.1844853119458227,(0.0574720917041+0.317135099956j),0.32230065614108866
-1.22575611935184,(-0.0346737356571+0.320470521332j),0.32234084908298805
-1.1881163780997488,(-0.111311057941+0.298887974203j),0.31894227180319151
-1.0923611830564406,(-0.187133649501+0.261230056735j),0.32134116654597999
-0.91272526445880053,(-0.248844561669+0.206872137444j),0.32360422914891213
-0.64390921260184486,(-0.293288356583+0.139389836114j),0.3247269414740297
-0.2757121132012017,(-0.319101308394+0.0602435638774j),0.32473825153126218
0.1626770003210751,(-0.315363326229-0.0241955944207j),0.31629014262144711
0.58536652398710898,(-0.294427692661-0.103656666586j),0.31214158763846034
0.93533703405628454,(-0.255243846252-0.17230134971j),0.30795645172848735
1.2130785357825926,(-0.198731764845-0.231546288185j),0.30513603184548738
1.3804229222191597,(-0.129079332407-0.273857257647j),0.30275282264688375
1.4159654126695564,(-0.0534319132602-0.298350643177j),0.30309746887565042
1.3258513486643781,(0.0296427308972-0.303059699718j),0.30450594918390039
1.1168182777630142,(0.106855673547-0.282467332793j),0.30200319379886986
0.81786849983035004,(0.181326684966-0.23943772368j),0.30034944681518211
0.50843760262438054,(0.238179799369-0.184669184957j),0.30138401533580716
0.19654466944180937,(0.284065931956-0.119688254546j),0.30825108592546502
-0.10722095775507171,(0.305887845026-0.0404501716293j),0.30855079017813475
-0.3884015897608456,(0.306278267996+0.0446538860376j),0.30951631133858842
-0.60919592796312028,(0.27816390191+0.118041055609j),0.30217353811151199
-0.79764438955153494,(0.239053263198+0.182843334919j),0.30096203709049318
-0.97353082585923123,(0.181666063082+0.247105095442j),0.30669771220073805
-1.0713583818994452,(0.111355951987+0.284141151702j),0.30518247350276656
-1.1349568647760993,(0.0342289632117+0.305096367879j),0.30701044870756355
-1.1608859711536144,(-0.0529649616464+0.305641422545j),0.3101966575218848
-1.1101021749110946,(-0.129091299414+0.279715667905j),0.308067230415905
-1.0114148067295061,(-0.207781516809+0.241613543597j),0.31866952031404183
-0.81000893564907439,(-0.258690810288+0.182805785324j),0.3167631457024136
-0.51651101723244597,(-0.297212593348+0.111212226156j),0.31733812391728555
-0.14822134268598505,(-0.31475017041+0.0340549522258j),0.31658712788777521
0.27504742652229563,(-0.304506199592-0.0470240987095j),0.30811571113683556
0.6519290547820622,(-0.284602417038-0.119118926943j),0.30852528995204431
1.006071545222238,(-0.242129009433-0.188434601249j),0.30681273793142144
1.2500396893158876,(-0.179273146566-0.24178428648j),0.30099585091543662
1.3782537095295437,(-0.104986678016-0.280902027096j),0.29988022840419065
1.3739375306906594,(-0.0211890064167-0.298619603681j),0.29937040885114391
1.2471815039804497,(0.056385560231-0.29510328381j),0.30044180720689845
1.0084076385678644,(0.132727376493-0.265466339298j),0.29679779947126278
0.69652838121601535,(0.202449176583-0.217898048073j),0.29743104823310956
0.39446557681932226,(0.253693723609-0.159626634158j),0.29973516265402766
0.08547706865700419,(0.292343355381-0.087775272958j),0.30523619703145521
-0.20600683181660467,(0.308004291313-0.00787088861353j),0.30810484312117553
-0.45163500612820556,(0.291336867464+0.0728800818934j),0.30031429649705127
-0.68116040238430398,(0.267624675878+0.149182641569j),0.30639586760343834
-0.84959698739087952,(0.219743347112+0.209659921133j),0.30371766680495554
-0.9754356143393611,(0.149941544786+0.263821293404j),0.30345368955825891
-1.0575884034923271,(0.0770676009191+0.290447505426j),0.3004982005266339
-1.1294163277607121,(-0.00774156531728+0.304826307841j),0.30492459688526502
-1.1362029638145497,(-0.087623904019+0.295072469819j),0.30780791250499356
-1.0463676613141397,(-0.161477213199+0.2600886092j),0.30613881658215941
-0.92012956832420134,(-0.21978140982+0.217042536755j),0.3088872461976282
-0.69860556500433446,(-0.270230916057+0.157451215591j),0.31275490928863825
-0.35987787155795392,(-0.298922901571+0.0814594823728j),0.30982341479017861
0.030707019508813157,(-0.306352016592+0.00384764251957j),0.30637617796220024
0.44905520218941519,(-0.296653593025-0.0743037385903j),0.30581759240277223
0.82656703639915285,(-0.265922966063-0.147396556815j),0.30404073549526583
1.1267152890211436,(-0.217990780643-0.211176708097j),0.30350549004576544
1.2916531809037468,(-0.154099318923-0.256065253734j),0.29885784959151662
1.3661233504877044,(-0.0820111360431-0.28750743294j),0.2989755013886643
1.3277856237512646,(0.0015378048232-0.301655440117j),0.30165935986775722
1.1703844928297658,(0.0823831367889-0.294039302006j),0.30536223137626395
0.9056400347452318,(0.157627503337-0.258780013038j),0.30300746683247254
0.60555883816253187,(0.217152767404-0.207937549559j),0.30065486676196757
0.29927261064111849,(0.265856905027-0.143960374992j),0.30233174414627884
-0.00026692605636082466,(0.298030183626-0.0711560439084j),0.30640687482000711
-0.28024164827364156,(0.30662418432+0.00941995541213j),0.30676884778246744
-0.53537711218630646,(0.293473622411+0.0913904351193j),0.30737432990101676
-0.75517879249707975,(0.259643274868+0.165934411118j),0.30813772728657235
-0.9077164905821995,(0.209805312398+0.223812932224j),0.30677434335559289
-1.0395670357610682,(0.136556583207+0.274114710104j),0.30624593827943408
-1.1360088585904073,(0.0596450480507+0.30432959055j),0.31011938256334215
