['x'],"['n(x,0)']","['n(x,t_end)']","['p(x,0)']","['p(x,t_end)']"
0.0,0.1192190232944665,0.00032011852035976275,0.083414956127874459,0.00024296849669414291
0.063466518254339258,0.11351017700393726,0.00089665851669715364,0.079978614074686524,0.00068534137358982326
0.12693303650867852,0.11611268047941883,0.0019587930522525008,0.082387140798767203,0.0015076798644954197
0.19039955476301779,0.12790941075897252,0.0034298308695132704,0.0913951153979118,0.002658483637497145
0.25386607301735703,0.14194548987701269,0.0050863711853242908,0.10213692821939561,0.0039701786002705481
0.31733259127169627,0.14853817837035241,0.0069072093251040367,0.10763164920036362,0.0054293184889688817
0.38079910952603557,0.1427369467373647,0.0090659876243335581,0.10415473323820559,0.0071762660270585357
0.44426562778037482,0.12696001171677657,0.011344790082418904,0.093293260010863133,0.0090431675888954805
0.50773214603471406,0.1071512881021893,0.012969192883285033,0.079290547855375829,0.010410648209161842
0.5711986642890533,0.088310982864149193,0.01340018237228891,0.065808114489467689,0.010832189225578898
0.63466518254339255,0.073242331262735619,0.012939975756057711,0.05496264136576056,0.010533669759258197
0.69813170079773179,0.062998558952210654,0.012415913654939848,0.04760765158076935,0.010178074530347678
0.76159821905207115,0.057629048692086515,0.012809291973889676,0.043855927581430372,0.010574327943241221
0.82506473730641039,0.057114507664816253,0.015181263353783425,0.043769742838049151,0.012620491575925766
0.88853125556074963,0.06140629091999323,0.020256608276622078,0.047389391297414776,0.016958045411077073
0.95199777381508888,0.069329175049518563,0.027961010422477745,0.053879679554661851,0.023572336523846174
1.0154642920694281,0.078359379023396694,0.037866944456353135,0.061325438785465369,0.032147761731171572
1.0789308103237674,0.086111149026802558,0.050186755884609011,0.067865612014137044,0.04290622527343866
1.1423973285781066,0.09163931617322893,0.065632980516188891,0.072729890283721496,0.056505928951531871
1.2058638468324459,0.095220488564610378,0.083790911427492759,0.076103075006361681,0.072645633227024109
1.2693303650867851,0.097554571185641828,0.10258052081383776,0.078516355185960215,0.089560849853965438
1.3327968833411243,0.099454749388682595,0.12053609118127241,0.080608110490999696,0.10597687696107011
1.3962634015954636,0.10167985913874594,0.13861090048091718,0.082990590873071285,0.12272473564022351
1.4597299198498028,0.10450012401725721,0.15822762840931662,0.085891746498184568,0.14107749709671014
1.5231964381041423,0.10762673208108013,0.1790101155506118,0.089083134254457325,0.16072880186053826
1.5866629563584815,0.11080608259995309,0.20034393353731583,0.091714697097983688,0.17988391493091815
1.6501294746128208,0.11435299759374444,0.223923340608675,0.095315514247744426,0.20246791286834184
1.71359599286716,0.11909848878301608,0.25311392258793058,0.099968459494701747,0.23046956533445828
1.7770625111214993,0.12584783347004647,0.29028161514097139,0.10637588819016161,0.26616919206693046
1.8405290293758385,0.13484441377196804,0.33519019466277339,0.11478129557970508,0.30950685210796403
1.9039955476301778,0.1456404391883615,0.38460097976072166,0.1248420380340781,0.35762679925693008
1.967462065884517,0.15710720987858426,0.43168203608372097,0.13561748708604907,0.40422610133639414
2.0309285841388562,0.16769896329570813,0.4673651440972359,0.14577755497837272,0.44071456477721316
2.0943951023931957,0.17658169036505872,0.48602983083033724,0.15457763589109869,0.4615350800654206
2.1578616206475347,0.18462976589407556,0.48944487737352083,0.16275840195686234,0.46804357198145324
2.2213281389018742,0.19356710288827303,0.48218295900054298,0.17183592106645573,0.46433889381382315
2.2847946571562132,0.20413047645659307,0.46534848862146305,0.18248659229758682,0.45127598148259751
2.3482611754105527,0.21552387009690668,0.43910547879562251,0.19402567191886444,0.42881846179110561
2.4117276936648917,0.22619201887849591,0.40911526790296054,0.20506040136103434,0.40233796331264721
2.4751942119192312,0.2347059328011829,0.38480615836534515,0.2142739131134673,0.38109043327390896
2.5386607301735702,0.24070633091399582,0.37181228451902937,0.22129594355585877,0.37080917752156611
2.6021272484279097,0.24524197138977452,0.37018219905332134,0.22704996841472114,0.37177739311702046
2.6655937666822487,0.24914883617940856,0.37791690737981093,0.23228770176051181,0.38221213879757276
2.7290602849365881,0.25143310283437942,0.39185743106573268,0.23606441005529677,0.3990956074957876
2.7925268031909272,0.25059957714072079,0.40793832682350079,0.23693493605856472,0.41839268046884143
2.8559933214452666,0.2467711172476221,0.42515771347486764,0.23495451914194396,0.43911708790345949
