['x'],"['n(x,0)']","['n(x,t_end)']","['p(x,0)']","['p(x,t_end)']"
0.0,0.09666048280450662,0.0068899240622711548,0.067529876436494857,0.0049884465198354053
0.063466518254339258,0.11064715721128018,0.008702703540986104,0.077844505182020074,0.0063452068112237001
0.12693303650867852,0.1336361486595902,0.010707658574951592,0.09467871610546813,0.0078618873033671037
0.19039955476301779,0.16212930602955833,0.012448627714618368,0.11567263793979982,0.0092043788449310548
0.25386607301735703,0.18373002788380471,0.013587163641428457,0.13200487314044565,0.010116784972587285
0.31733259127169627,0.18545672910058628,0.013825251320333173,0.1341816493921546,0.010366387888701879
0.38079910952603557,0.163861299568518,0.012871224934570014,0.11938991199491941,0.0097188528671406614
0.44426562778037482,0.12803523973673847,0.010828354883754561,0.093942359344833484,0.0082337621092513861
0.50773214603471406,0.092751507012241108,0.0085469340370327163,0.068532034671948183,0.0065446570483386783
0.5711986642890533,0.068234853227492218,0.0072505716775308655,0.050771456223449384,0.005591000083513954
0.63466518254339255,0.05581017383233261,0.007848284270404602,0.041818402706586391,0.0060944242113117513
0.69813170079773179,0.0512801014345571,0.01068409048514833,0.038694001832247499,0.0083548031157412717
0.76159821905207115,0.050088979669071325,0.015524364603229051,0.038060778257268946,0.01222512204841217
0.82506473730641039,0.049458836837629527,0.021525871080460165,0.037846008700458782,0.017070286553807532
0.88853125556074963,0.048474107314136906,0.027652885268533562,0.037353105406440087,0.02208316083035745
0.95199777381508888,0.048162872459389681,0.033479050593097692,0.037374034400785579,0.026923692659471594
1.0154642920694281,0.05056315147691446,0.039317409744692951,0.039512311963911709,0.031841029139886172
1.0789308103237674,0.056431495630060044,0.045368557254242423,0.044407934648635752,0.036999671941004383
1.1423973285781066,0.064390515901126849,0.051101368452096854,0.051027186856136927,0.041967794055661325
1.2058638468324459,0.072589552036842545,0.055851319466139061,0.057928801692770544,0.046191041681442994
1.2693303650867851,0.080366826352325532,0.059901411391049729,0.064585935442537129,0.049888687809075453
1.3327968833411243,0.088256611877017596,0.064630478896385554,0.071424809986721224,0.054205469047011436
1.3962634015954636,0.097113216584164497,0.071549012170724846,0.079144527138518203,0.060429650430686217
1.4597299198498028,0.10711948819717625,0.081177522113837067,0.087912725751211687,0.069043522053266707
1.5231964381041423,0.11688733511190524,0.09266626399330305,0.096603179599888414,0.079368744039191669
1.5866629563584815,0.1238465585672856,0.10469867124074272,0.10235472755580885,0.089674512393750266
1.6501294746128208,0.12670547568352708,0.11717917568312301,0.10545327074417593,0.10106923988491762
1.71359599286716,0.12735732332472977,0.13195835912341283,0.10674051666455998,0.11461624454733642
1.7770625111214993,0.12952857759625022,0.15166925480872498,0.10932303529613348,0.13266230166634049
1.8405290293758385,0.13588211345913556,0.17764524222784306,0.11549125079623794,0.15647474862383393
1.9039955476301778,0.1461871422843474,0.20836635735018952,0.1251228636074887,0.18482426531115229
1.967462065884517,0.15718683486658294,0.23983402665393769,0.13548286591864134,0.21423128614196482
2.0309285841388562,0.16473330797341817,0.26855185297959022,0.14298495148227203,0.2415688636686816
2.0943951023931957,0.16721883706696491,0.29418866682129319,0.14616211497719123,0.26648909888375938
2.1578616206475347,0.16685078880538437,0.31783767218282816,0.14686509518032384,0.28993429458154307
2.2213281389018742,0.16743373159822975,0.33835650663492306,0.14841369934841053,0.31082035820485948
2.2847946571562132,0.1713155031751171,0.35317363198133489,0.15292144992596191,0.32671110972937761
2.3482611754105527,0.17823231630406755,0.36242348642962763,0.16021342295481947,0.33762350340898106
2.4117276936648917,0.18639324186308781,0.36922396245168299,0.16872650744496887,0.34637530724525473
2.4751942119192312,0.19463998180078959,0.37594310995926167,0.17742953622265839,0.35515659372165487
2.5386607301735702,0.20331977912467925,0.38284662641259237,0.18664407090388888,0.36421957546526651
2.6021272484279097,0.21259789215450561,0.38993826649613667,0.19653243291535644,0.37357260685779314
2.6655937666822487,0.22125887243879894,0.39822688166802905,0.20597602749142757,0.384193883445553
2.7290602849365881,0.22836048241633697,0.4095394470864413,0.21408076201196913,0.39788385769930612
2.7925268031909272,0.2343234408466805,0.42489635724543645,0.22121426711125064,0.41570408786031376
2.8559933214452666,0.23933228787735583,0.44195339108888859,0.2275303823583002,0.43543011782234337
2.9194598396996057,0.24278705984250576,0.45495541375527471,0.23243651059522741,0.45138958965046744
2.9829263579539451,0.2451841812289686,0.45882924797344904,0.2363806732407826,0.45843155399640145
3.0463928762082846,0.24823873157709295,0.45359411043787984,0.24100706215574294,0.456385168608679
3.1098593944626236,0.25228661343864839,0.44415057531996294,0.24665796230373038,0.45002335342334132
3.1733259127169631,0.25558816562087255,0.43547170403078855,0.25164156667404236,0.44432982986398961
3.2367924309713021,0.25677150046728298,0.42875548842411815,0.25458286248605144,0.44055073386460791
3.3002589492256416,0.25617741922168452,0.42237609131509724,0.25577841956663677,0.43704511518565564
3.3637254674799806,0.25466883274801044,0.41489838925605477,0.25605871292008719,0.43232405361288645
3.42719198573432,0.25298866046208557,0.40626337220450259,0.25615658396250301,0.4263006813385814
3.4906585039886591,0.25246380105270222,0.39712401790369889,0.25742118848624651,0.41963839618635429
3.5541250222429985,0.25474708532947093,0.38768902568564345,0.26157432016748267,0.41254685374139161
3.6175915404973376,0.26030860910885123,0.37686032335242536,0.26916285126147049,0.40384145243267422
3.681058058751677,0.26774252978407204,0.36298206545449324,0.27879479288934295,0.3917025089770258
3.744524577006016,0.27488290254413505,0.34613279424742005,0.28824098323391772,0.37614443524686531
3.8079910952603555,0.28041145922187871,0.32849803696800095,0.2961041314661757,0.35948881173174529
3.8714576135146945,0.28406330963146803,0.31130598427867245,0.3020678881903357,0.34306844666320774
3.934924131769034,0.28544854350509663,0.29307820615069852,0.30567361635799639,0.32525017476024914
3.998390650023373,0.28330617047459605,0.2722918652262159,0.30551100886923338,0.30430520990624937
4.0618571682777125,0.27605363135192146,0.24954711875714189,0.29978161999632125,0.28084583518623368
4.1253236865320515,0.26278024594150179,0.22543922071423242,0.28737233680182167,0.25549688493654327
4.1887902047863914,0.24430901751367018,0.19847029774561564,0.26904966087281446,0.22651259902450363
4.2522567230407304,0.22416382754419784,0.16732103763609929,0.24859889406646901,0.19230390275650569
4.3157232412950695,0.20759824835357177,0.13443549567321447,0.23184516885523396,0.15559377181950293
4.3791897595494085,0.19813869074512164,0.10536445629126585,0.22283549085853893,0.12280416415720084
4.4426562778037484,0.19514692977532097,0.084112997812523821,0.22101283876789857,0.098724008729688673
4.5061227960580874,0.19528585660387585,0.070098406253130463,0.22272413347731596,0.082853053968462334
4.5695893143124264,0.19579678483916091,0.059809145916951106,0.22487581479955424,0.071188310306610228
4.6330558325667655,0.19564368708055269,0.050481995767047559,0.22627873379189725,0.060508767552217749
4.6965223508211054,0.19410220029865011,0.041710942164573835,0.22607319208898863,0.050346872527642611
4.7599888690754444,0.18989790614835492,0.034283432429110021,0.22273039699886354,0.041672302970274508
4.8234553873297834,0.18218133795098518,0.02864028215423222,0.21518099396461388,0.035057521129268153
4.8869219055841224,0.17129993213999445,0.024592664602108884,0.20375014195429297,0.030314485808549421
4.9503884238384623,0.1585294513069202,0.021750979110052242,0.18988532076915479,0.027000023218384413
5.0138549420928014,0.14583031147113948,0.019778563456292059,0.1759016634627335,0.024724116332350242
5.0773214603471404,0.13535129232655135,0.018339275908943159,0.1644088747308563,0.02308601240989264
5.1407879786014803,0.12820838706347995,0.017070479715735328,0.15682669629286358,0.021639796545435377
5.2042544968558193,0.12402157292629587,0.015752740018196109,0.15277120326941365,0.020109638331402686
5.2677210151101583,0.12175756341906213,0.014362780219129928,0.15103615454857372,0.018464067381893181
5.3311875333644974,0.12022589113710959,0.012897290018214096,0.15018400551342551,0.01669659966962541
5.3946540516188373,0.11795172301366995,0.011406420891592757,0.14837839691274915,0.014870297879565125
5.4581205698731763,0.11356870377137436,0.010238620484880803,0.14386851512669749,0.013441645202581752
5.5215870881275153,0.10647051140833123,0.0098853439040856219,0.13582419490728959,0.013069033532760703
5.5850536063818543,0.097038670203380695,0.010407729992929913,0.12466178546938317,0.013856336239077944
5.6485201246361942,0.08653515116126119,0.011187068174872361,0.11194939993470009,0.014998553906567449
5.7119866428905333,0.076589727767015087,0.011388241357027012,0.099779298494098362,0.015375543399209995
5.7754531611448723,0.068455954229152668,0.010697740198211594,0.089809412633224728,0.01454476016067968
5.8389196793992113,0.062644056018495334,0.0095427504374366035,0.082762043178689459,0.013065582934468392
5.9023861976535512,0.059085027597296516,0.0084933127812971878,0.078608495479237303,0.011710435591905877
5.9658527159078902,0.057873882958879082,0.0076238640839169682,0.077538138451827235,0.010585509932312883
6.0293192341622293,0.060088075714086947,0.0067066950553796899,0.081070294704946491,0.0093774748007039287
6.0927857524165692,0.066859771817127253,0.0058092886466829122,0.09084040308732709,0.0081797684249957769
6.1562522706709082,0.076926643875079401,0.0053527340180398843,0.10525231461520498,0.0075898715025415628
6.2197187889252472,0.087022620189383476,0.005695991026211991,0.11990236022692143,0.0081333369228832157
6.2831853071795862,0.096660482804506592,0.0068899240622711522,0.13411743647057195,0.0099072839240278206
