['theta(0)'],['theta(t_end)']
2.300208877730205,1.3980407226260076
3.5841455901952797,0.15995889274897113
4.0672214462971725,6.031516649254538
2.3695243979214258,4.2410434430843882
2.4537694147692171,0.96081974911215329
4.2741016142525083,3.9851092146860343
3.5681497009203826,4.5737579400022481
2.4740308745174202,0.29645714789475985
2.8163429050002184,4.9139371852483933
3.1181320159866104,0.12690072158085045
5.4034113970602444,1.0674590109448008
2.7982142304886684,5.7649184946729193
4.1141427215035371,4.7166545508579958
1.2775383567551162,4.8990076885918228
4.2804999699624675,1.8619215115980239
3.0136255393906159,0.076780268519506145
3.6438635768215626,5.6924037966267189
3.9435199025713015,3.0690779555435928
5.9600683438266646,4.78170450057591
4.692127520636487,5.5740342159924809
1.4748209911455139,3.5201620330956915
4.4042015136883386,2.7875503043054035
3.8336814628836748,5.6422833435653752
6.1488198372704499,4.5822890809488594
5.3138344171208214,2.6105291296632087
3.9221920502047722,4.3519482753903409
3.5009669659658149,3.0989369488567342
2.2959433072568989,2.0517393976601364
4.2250475538094907,2.7288987102974476
4.1450681074350051,3.0232230729555543
3.9328559763880371,6.2245337131716303
4.3359523861154443,5.4631293836865273
3.1725180395212607,5.2754442828610681
2.680911042472756,4.8616839469503956
4.5534964802540445,4.234645087374429
3.3207466134686405,4.903273259065128
3.1191984086049369,5.0067133430427964
2.6745126867627973,3.152256579773058
2.8088781566719332,2.7779527707404652
0.29432436265810691,4.0021714965792574
3.7099799191578038,3.3761990296216173
4.6782644165982425,4.6217456078269397
3.8134200031354717,3.4935022176375297
4.7987667824691336,3.4348506236295733
4.6377414971018363,1.9077763941860624
1.9674943808123448,2.4868275859373377
0.51400124203336062,5.6796070852068015
2.6734462941444708,5.4801916655797509
3.046683710558737,0.42335786947561027
5.0024477725694902,0.067182734954567877
2.5156201866321526,0.13116629205415634
0.30285550360471869,5.7446570349247166
2.6083963444265561,5.7702504577645524
4.874480658370314,5.3351622694873502
1.4449619978323727,5.9152798538569522
3.715311882249436,5.7243955751765139
4.447923611039724,5.3703532258921243
4.1909229900230436,6.0741723539875974
2.8899239956647453,5.2594483935861707
2.4537694147692171,4.9278002892866377
1.9195067129876535,5.9909937297581317
5.3191663802124536,5.7809143839478168
3.7537020165091892,4.2602385102142648
0.91069929605080902,4.1120099362668849
2.0656025016983803,4.6260111783002449
3.4817718988359383,3.9072625535482017
3.0754763112535515,5.9227446021852375
4.0736198020071317,4.6260111783002449
4.5055088124293539,5.6188227059621925
3.9883083925410134,5.0045805578061433
0.70488552071379951,5.2615811788228237
2.2223622165923724,5.5846981421757453
4.5044424198110269,4.2634376880692439
3.4689751874160204,4.3743425203751976
2.2810138106003284,3.3218130060869671
5.3543573366172268,4.4010023358333594
2.3780555388680376,4.5545628728723715
3.1927794992694638,3.0328206065204926
3.3751326370032908,3.5041661438207941
1.6721036255359116,2.6766454719994504
3.1618541133379963,3.8294158924103687
2.8035461935803005,4.326354852550506
3.2844892644455408,4.0704206241521517
5.5239137629311363,2.7811519485954448
4.4820481748261711,4.5662931916739629
2.3716571831580788,2.2383581058672695
0.19301706391709184,2.741695421717365
4.2239811611911646,2.8110109419085862
4.9640576383097379,3.8400798185936336
1.4151030045192312,3.3815309927132495
2.0037517298354452,2.8227412607101772
1.9365689948808771,2.8238076533285037
5.5676358602825218,4.8168954569806841
5.8960847867270756,5.3767515816020826
1.1996916956172834,3.8571421004868571
4.357280238481974,4.8222274200723163
2.2106318977907811,5.1453443834252379
3.7696979057840863,4.8574183764770904
2.7576913109922625,4.478848996971192
2.3695243979214258,5.1666722357917676
0.82645427920301751,5.0856263967989559
4.1599976040915756,5.3756851889837565
2.0677352869350334,5.0163108766077347
4.7475799367894629,4.9405970007065552
2.7107700357858975,3.9115281240215074
3.8933994495099573,5.0355059437376113
1.8565895485063917,3.0850738448184898
5.5399096522060338,5.1570747022268293
5.9920601223764587,4.5918866145137978
4.8382233093472138,3.9851092146860343
3.3772654222399439,2.3044744482035107
1.4748209911455139,4.8008995677057866
4.5588284433456776,4.6889283427815069
1.614518424146282,4.1877238121680644
5.5655030750458687,3.3068835094303966
2.1957024011342106,4.5311022352691888
4.7081234099113836,4.4873801379178033
3.0882730226734694,3.0690779555435928
2.3428645824632639,4.3743425203751976
4.2058524866796141,4.6260111783002449
5.148543561280218,3.6161373687450742
5.028041195409326,3.7494364460358836
4.0032378891975844,3.8528765300135515
5.3714196185104504,4.5524300876357184
4.2111844497712463,4.2186491980995324
2.8696625359165422,3.6001414794701772
4.7571774703544012,2.9400444487260895
4.6707996682699573,3.5606849525920974
5.1282821015320144,3.2023770328344021
3.336742502743538,4.2773007921074884
3.4305850531562676,2.7161019988775297
2.1551794816378043,3.3985932746064735
4.6846627723082008,4.1546656409999434
2.8451355056950334,4.1386697517250468
3.2343688113841962,2.5060226530672143
4.1525328557632903,4.2879647182907528
2.7107700357858975,3.7387725198526187
1.4513603535423314,2.0304115452936071
2.0048181224537713,4.3338196008787913
3.0114927541539633,3.6236021170733594
2.9336460930161308,3.2087753885443608
4.4553883593680093,3.2151737442543196
3.0701443481619193,3.4337842310112472
0.8915042289209324,2.2639515287071048
3.8944658421282838,1.3276588098164603
0.24633669483341555,2.8110109419085862
1.3703145145495195,3.3687342812933321
3.4337842310112472,4.0661550536788464
1.468422635435555,3.1277295495515487
3.8742043823800807,2.5326824685253762
4.0586903053505612,3.7494364460358836
2.1445155554545394,4.2261139464278177
3.7003823855928655,1.8405936592314944
3.3729998517666377,2.194636008515884
4.7059906246747305,2.6595831901062268
5.2071951552881739,2.5625414618385176
3.7185110601044156,1.2775383567551162
2.4260432066927287,1.9728263439039773
4.7251856918046071,2.756624918373936
3.6918512446462537,2.7555585257556094
2.269283491798737,2.3087400186768168
1.963228810339039,1.9920214110338539
5.1816017324483381,2.0783992131182982
3.9829764294493812,1.5569332227566524
2.7822183412137713,2.344997367699917
3.7035815634478451,1.5707963267948966
0.27619568814655682,2.8685961432982157
2.3588604717381609,1.5302734072984905
1.3329907729080928,5.3415606251973093
4.5470981245440862,5.2231910445630705
6.2426623876831799,4.9192691483400255
3.687585674172948,4.2389106578477351
3.6385316137299299,5.0952239303638942
4.2741016142525083,5.1581410948451554
1.3105965279232368,4.5108407755209861
1.8427264444681475,3.3399416805985171
1.5835930382148142,4.7390487958428515
0.06824912757289435,4.2602385102142648
5.8214373034442231,2.4804292302273789
3.3879293484232087,4.9843190980579406
3.062679599833634,4.4628531076962945
4.5641604064373098,3.9701797180294633
2.5732053880217824,4.5684259769106159
1.2338162594037307,4.7571774703544012
3.3335433248885584,4.2090516645345941
0.24100473174178316,4.6644013125599981
2.3268686931883669,5.1026886786921795
4.3796744834668297,4.0853501208087231
0.68995602405722878,4.8350241314922338
4.5780235104755542,2.9613723010926187
3.7686315131657597,4.5225710943225774
3.1032025193300399,4.7614430408277073
3.0904058079101224,3.2258376704375844
1.7659461759486412,3.9979059261059517
0.52466516821662534,4.0586903053505612
4.8670159100420287,3.9659141475561577
2.9325797003978042,4.050159164403949
2.7193011767325093,4.0469599865489698
3.807021647425513,4.1226738624501493
3.7899593655322894,5.1218837458220561
3.3484728215451289,4.4425916479480918
1.8661870820713298,4.6505382085217537
3.6886520667912741,4.5055088124293539
4.4991104567193947,4.2293131242827968
4.906472436920108,4.752911899881096
4.541766161452454,3.5702824861570357
5.9526035954983794,2.5092218309221939
4.6164136447353066,4.3508818827720148
2.269283491798737,4.2634376880692439
2.9027207070846628,4.1365369664883938
3.1885139287961577,3.3356761101252115
4.1973213457330028,3.9019305904565691
0.3593743123760218,4.2602385102142648
2.8621977875882569,4.3348859934971173
1.4406964273590666,3.0562812441236753
5.1069542491654847,2.5006906899755821
5.2786434607160473,3.1693188616662815
4.7710405743926456,3.9424535099529754
2.9208493815962129,4.4084670841616447
2.2223622165923724,4.0672214462971725
3.273825338262276,4.1663959598015348
3.1042689119483664,3.3655351034383525
5.2199918667080913,3.107468089803346
4.265570473305897,3.6950504225012333
1.7755437095135795,4.142935322198352
3.3676678886750055,3.2183729221092992
0.062917164481261972,3.8038224695705334
0.45321686278875156,3.9680469327928107
3.3356761101252115,3.4497801202861442
5.3351622694873502,2.9485755896727013
6.1594837634537152,4.3167573189855677
5.9579355585900116,3.9819100368310547
4.7166545508579958,2.7822183412137713
3.1639868985746489,3.6470627546765417
0.38603412783418367,4.1397361443433729
3.9061961609298752,2.9944304722607398
4.9544601047447996,3.1032025193300399
3.1735844321395872,3.8870010937999986
2.1295860587979689,3.3815309927132495
3.8784699528533868,2.77048802241218
2.8238076533285037,3.5681497009203826
4.2399770504660612,2.7129028210225505
3.2023770328344021,3.3207466134686405
3.8742043823800807,3.9957731408692987
3.1874475361778316,2.5977324182432913
3.807021647425513,3.0690779555435928
3.0541484588870222,3.0178911098639221
2.2127646830274341,2.9432436265810686
3.0872066300551428,3.9435199025713015
4.5065752050476799,1.9696271660489979
2.817409297618545,2.9592395158559661
1.3351235581447458,3.427385875301288
2.7480937774273242,2.5540103208919058
4.7411815810795046,2.6691807236711651
3.1565221502463636,3.3420744658351702
3.8219511440820835,4.2175828054812055
6.0069896190330292,4.08001815771709
3.9467190804262811,2.985899331314128
0.681424883110617,2.012282870782057
0.13543186252746223,3.3324769322702319
4.6867955575448539,3.3356761101252115
1.8640542968346769,2.9272477373061716
4.2207819833361846,2.5721389954034559
3.0424181400854309,3.0349533917571456
1.7638133907119884,3.8102208252804926
0.24100473174178316,3.1671860764296285
5.0099125208977755,2.6243922337014531
4.6963930911097922,2.6425209082130032
5.2167926888531122,3.5670833083020561
4.1578648188549225,2.985899331314128
0.30285550360471869,2.7384962438623859
4.9416633933248812,1.9504320989191213
3.5457554559355269,3.2151737442543196
4.7742397522476248,3.0349533917571456
0.34551120833777765,2.2287605723023312
2.3460637603182435,2.8142101197635654
2.4857611933190116,1.9131083572776948
4.3988695505967064,2.0666688943167069
3.9808436442127282,2.6073299518082296
1.5782610751231818,0.98428038671533569
4.6452062454301215,2.0154820486370362
3.867806026670122,2.1733081561493544
3.8411462112119601,1.5995889274897113
3.6108054056534415,2.314071981768449
4.0970804396103135,1.9856230553238949
3.4647096169427147,1.9141747498960213
2.0688016795533599,2.0389426862402189
2.2468892468138812,1.9152411425143476
5.5644366824275426,1.880050186109574
3.366601496056679,2.3780555388680376
4.1418689295800259,2.302341662966858
3.5404234928438942,2.2639515287071048
2.9283141299244981,1.7638133907119884
1.8086018806817004,1.3479202695646635
1.9941541962705067,3.258895841605705
2.5358816463803557,4.4831145674444972
0.78486496708828501,4.6068161111703683
5.0077797356611233,4.1482672852899851
5.5537727562442774,4.2506409766493265
1.940834565354183,4.3124917485122616
4.1376033591067198,2.635056159884718
3.6555938956231535,4.7070570172930575
3.2439663449491345,4.5033760271927008
4.6420070675751424,4.751845507262769
4.9139371852483933,4.5481645171624123
1.5484020818100406,4.4820481748261711
4.0309640972740723,2.8206084754735241
3.7121127043944568,4.3839400539401359
6.1776124379652648,4.4340605070014796
3.6086726204167889,2.4473710590592583
3.7611667648374745,4.4297949365281735
5.0845600041806289,4.0171009932358288
5.7361258939781052,3.2823564792088877
0.28046125861986271,4.4084670841616447
2.2479556394322078,4.4191310103449091
1.074923759273086,4.7166545508579958
3.6534611103865005,4.1088107584119049
3.9680469327928107,4.416998225108256
1.9355026022625508,4.1845246343130844
3.0882730226734694,4.3594130237186262
2.5732053880217824,4.2815663625807936
2.1882376528059253,4.5236374869409035
4.1077443657935788,4.1216074698318232
3.1330615126431813,4.3476827049170357
1.614518424146282,4.2101180571529202
2.2340925353939634,4.2794335773441414
5.4759260951064448,4.2314459095194499
2.1039926359581336,3.503099751202468
3.0690779555435928,4.3594130237186262
5.0685641149057323,3.4177883417363497
3.3708670665299851,4.0288313120374193
4.3551474532453209,4.0448272013123168
4.7049242320564044,4.2026533088246349
4.9533937121264726,4.0586903053505612
1.4982816287486962,3.975511681121096
0.17275560416888883,4.2165164128628794
2.8771272842448274,4.5748243326205742
3.6289340801649916,3.9392543320979958
3.0978705562384077,3.1181320159866104
4.3476827049170357,4.2335786947561029
4.0544247348772551,4.1919893826413706
1.7936723840251296,3.3676678886750055
