['x'],"['n(x,0)']","['n(x,t_end)']","['p(x,0)']","['p(x,t_end)']"
0.0,0.11939387622744647,0.27833988963384337,0.08393855339521468,0.22608715763603071
0.063466518254339258,0.12511589066972181,0.2797295088444603,0.088579374053212534,0.22881233500579762
0.12693303650867852,0.13719303453197781,0.30804948638447094,0.097812172337620407,0.25374783548203567
0.19039955476301779,0.15892154838195191,0.35657090863041885,0.11409965649071531,0.29577977350694629
0.25386607301735703,0.18096763439576016,0.40723011524127289,0.13084079236919668,0.34017559928726865
0.31733259127169627,0.18838917603897695,0.44694524713345118,0.13716361098093918,0.37597442315276902
0.38079910952603557,0.17411543114585656,0.47560950112344441,0.12766179096177555,0.40289808876479732
0.44426562778037482,0.14442148678417482,0.50086103917890656,0.10663411991147333,0.42727023808204417
0.50773214603471406,0.11243874746017768,0.52663463648984377,0.083602850125688827,0.45241346116167469
0.5711986642890533,0.088338590408700235,0.54835686045982512,0.066144883580946043,0.4743840600956673
0.63466518254339255,0.07492918854749829,0.55995113008569852,0.056498579359817724,0.48781779520340507
0.69813170079773179,0.069696254087366599,0.5635482548929891,0.05292204800660303,0.49440098781773423
0.76159821905207115,0.068993863743002093,0.570281310217161,0.052756791962223139,0.50382308899710515
0.82506473730641039,0.070415520914405394,0.59284217432078412,0.054222185178571448,0.527434733200423
0.88853125556074963,0.072937233981169539,0.6374461398072937,0.056558595454124276,0.57110220521338317
0.95199777381508888,0.076405407695911004,0.69724844856435286,0.059664242467334157,0.62906946526123975
1.0154642920694281,0.08101856754433498,0.74933541657198355,0.063711128962053692,0.68081327482416232
1.0789308103237674,0.086638055813037032,0.76304618222774856,0.068608850897249329,0.69814122945363355
1.1423973285781066,0.092320596044011952,0.71810258992213549,0.073622532819531933,0.66163681565150334
1.2058638468324459,0.096861183824518984,0.61760508031284289,0.077786214027006612,0.57303973396495766
1.2693303650867851,0.10004502296325025,0.48686037391946663,0.080907551224706289,0.45490322116830501
1.3327968833411243,0.10277202190992091,0.36060994760629167,0.083696862178324255,0.33930713612673058
1.3962634015954636,0.10532239621057844,0.26460093603864282,0.086376522198549896,0.25071907337241828
1.4597299198498028,0.10630339999027152,0.20304456480959937,0.08779359739309657,0.19374391595183485
1.5231964381041423,0.10462575082203775,0.16342070511120343,0.087015172276376007,0.15703067297109508
1.5866629563584815,0.10205375951716297,0.13237791093902054,0.084876097863732652,0.12720170572704859
1.6501294746128208,0.10219809202086329,0.10507439451057042,0.085593323835249854,0.10167519523116805
1.71359599286716,0.10704193018150651,0.082654667706187068,0.09028003992927093,0.080542704821149738
1.7770625111214993,0.11562940123159034,0.066570960794556031,0.09820798367044907,0.06532574299825944
1.8405290293758385,0.1257153631902978,0.056455987887633778,0.10752453652126107,0.055789215086460536
1.9039955476301778,0.1355440313894366,0.050606241564404193,0.11674554859193727,0.050359919967480092
1.967462065884517,0.14450483462012109,0.046616241573157892,0.12533807380726411,0.046715274995855739
2.0309285841388562,0.15300531647684901,0.042227202881595337,0.13364350816988479,0.042614232979004914
2.0943951023931957,0.16152860172340325,0.036720599184962066,0.14207952174572883,0.037317524554528553
2.1578616206475347,0.16981382550858312,0.031401026782854814,0.15041661316015531,0.032135689641911762
2.2213281389018742,0.17769578855229456,0.028201711354520816,0.15850413703951624,0.029064305205028406
2.2847946571562132,0.18634020057648112,0.027665939955441848,0.1673827630556001,0.028712474283280651
2.3482611754105527,0.19716615497818826,0.028174206837955722,0.17835169792389038,0.029445409252249904
2.4117276936648917,0.20953118441713492,0.027255414393028889,0.19086849803991135,0.02868529976625777
2.4751942119192312,0.22068980974425775,0.023893375510714469,0.20244570871899584,0.025323563489104493
2.5386607301735702,0.22791876549040618,0.019339658555322936,0.21054604413259823,0.020641289242336967
2.6021272484279097,0.23017560352350669,0.015581934483532007,0.21412481448966891,0.016747504312068329
2.6655937666822487,0.22882232764418464,0.013494310358183,0.2143615137591017,0.014605624320007631
2.7290602849365881,0.22739495844027788,0.012596991919699017,0.21452107023046793,0.013730203975618777
2.7925268031909272,0.22943783609193807,0.012002414665326248,0.21796906852308423,0.013174055002294453
2.8559933214452666,0.23592378742180606,0.011237762935593516,0.22570556586944251,0.012421424921016716
2.9194598396996057,0.24522792902561089,0.010395368549015301,0.23625509046100099,0.011571033488842117
2.9829263579539451,0.25511402258665944,0.0097047188375429718,0.2475063137387622,0.010878172069004249
3.0463928762082846,0.26379397140317767,0.0091575275558541044,0.25772557934779572,0.010336937910885816
3.1098593944626236,0.26961114011704818,0.0087270404507781962,0.2652596537017915,0.0099202215059836767
3.1733259127169631,0.27133360724017164,0.0086003796711662823,0.26882995601774989,0.0098449317906864064
3.2367924309713021,0.26947579938744071,0.0088634304819360712,0.26886517181685771,0.01021733510236959
3.3002589492256416,0.26648123364512272,0.0093562228444258964,0.26774546072298977,0.010861181189934453
3.3637254674799806,0.26470355121812505,0.010216769475800197,0.26782798952269993,0.011943477700055423
3.42719198573432,0.26456113443508866,0.012339719699949143,0.26956465329861423,0.014526574320345072
3.4906585039886591,0.26489084255875439,0.016824667573540782,0.27179693330806326,0.019945508586113068
3.5541250222429985,0.2641197513503622,0.023348144411818685,0.2729098396846551,0.027873512529838617
3.6175915404973376,0.26076163461537893,0.028907993584116835,0.27133306232748078,0.034753455010715653
3.681058058751677,0.25391123835004464,0.029417940881624558,0.26606126535571278,0.035615005409791421
3.744524577006016,0.24420061662062878,0.023664524988414183,0.25768384484744217,0.028850891812857611
3.8079910952603555,0.23386151047534898,0.014794838876267166,0.24850772471882021,0.01816403782682819
3.8714576135146945,0.22486274464840694,0.0071408506504214925,0.24062422994644389,0.0088286198058190758
3.934924131769034,0.21722933732481961,0.0026566952150268806,0.23408901492920423,0.0033076938474108802
3.998390650023373,0.21032304219829656,0.00076310117275474028,0.22823913814653901,0.00095676746774535219
4.0618571682777125,0.20534405481737822,0.00017152581191178141,0.22440168018454709,0.0002165680916586071
4.1253236865320515,0.20492449648844779,4.2126548400686451e-05,0.22551662036043132,5.3562590127654642e-05
4.1887902047863914,0.20989552177958865,7.167777690476109e-05,0.23261009445251052,9.1776380769690474e-05
4.2522567230407304,0.21699276113663041,0.00028130077579218332,0.24216497935047659,0.00036270875356774954
4.3157232412950695,0.22010549568945353,0.00091376611440155636,0.2473646778988601,0.0011864866688530197
4.3791897595494085,0.21473701740345461,0.0023415725632462765,0.24302694220948948,0.0030617952276991312
4.4426562778037484,0.20207745038714087,0.004768877299645125,0.23030643177758367,0.0062795045078572259
4.5061227960580874,0.18830529792667239,0.0078346812963090273,0.21611825832047318,0.010388940759388567
4.5695893143124264,0.17927358328201209,0.010643883611370497,0.20719817515571959,0.014213163735718598
4.6330558325667655,0.17582963055520925,0.012465481720462563,0.20464559345632441,0.016762562701615347
4.6965223508211054,0.17441918006001192,0.013449387955238968,0.2044303073636837,0.018212710211562545
4.7599888690754444,0.17173177115296778,0.014656963981871869,0.20269470190131769,0.019987422087693166
4.8234553873297834,0.16763638807667072,0.017683963801746787,0.19925111023630132,0.024284719275447897
4.8869219055841224,0.16355903067122041,0.024170316688736117,0.19577069841875749,0.033425392679215266
4.9503884238384623,0.15969403983758992,0.034447143597348948,0.19248751981515719,0.047972030351116191
5.0138549420928014,0.15481892217963319,0.045786041368633269,0.18792242836943468,0.06421088972559226
