['theta(0)'],['theta(t_end)']
4.7347832253695454,0.7560723663934702
3.9520510435179133,1.2316834741670777
3.1639868985746489,0.87230916179105589
4.9800535275846345,4.4980440641010686
4.4010023358333594,1.1730318801591217
6.0720395687509443,0.33058171168120698
3.0530820662686957,6.1701476896369796
0.39989723187242782,6.2415959950648539
1.8075354880633738,4.8275593831639485
4.0171009932358288,3.3186138282319879
3.5297595666606298,0.80512642683648805
5.1421452055702588,2.2223622165923724
3.1693188616662815,3.2951531906288052
4.4308613291465004,0.33698006739116587
3.3239457913236201,5.7286611456498191
2.3194039448600816,5.8736905417422198
4.8872773697902314,6.2415959950648539
5.3564901218538798,1.8373944813765151
3.3164810429953349,5.0088461282794494
0.52679795345327829,5.5772333938474601
3.1394598683531401,2.0677352869350334
3.8262167145553896,5.7702504577645524
2.8003470157253214,6.0549772868577207
3.914727301876487,5.178402554593359
2.5412136094719879,1.4385636421224137
1.8587223337430445,3.7195774527227421
3.5446890633172004,2.786483911687077
2.2052999346991489,4.3487490975353618
0.47987667824691338,5.8011758436960195
1.4598914944889432,3.9851092146860343
5.5175154072211772,2.727832317679121
3.0178911098639221,3.2983523684837848
4.5652267990556359,3.0200238951005751
4.2431762283210412,3.364468710820026
6.2725213809963209,2.8728617137715213
2.484694800700685,3.242899952330808
4.1312050033967607,1.5057463770769817
5.028041195409326,2.1765073340043339
3.5969423016151976,1.8853821492012064
2.2415572837222486,0.40203001710908076
2.2628851360887783,4.296495859237365
4.2986286444740172,3.8038224695705334
3.4220539122096558,6.0976329915907792
3.6939840298829067,4.1248066476868024
0.84031738324126171,6.0208527230712736
2.2500884246688604,5.6518808771303135
3.7281085936693539,0.03625734902310012
5.0323067658826321,4.5769571178572273
5.7243955751765139,3.2162401368726461
4.0992132248469666,4.9160699704850463
3.2695597677889698,3.6737225701347036
4.7465135441711368,3.9435199025713015
3.6609258587147862,1.3137957057782161
3.6662578218064183,1.8875149344378594
1.0109402021734974,2.2042335420808223
4.9619248530730848,3.5574857747371178
1.8384608739948416,2.9507083749093543
2.1957024011342106,3.2823564792088877
3.8912666642733043,1.6401118469861173
4.0896156912820283,2.466566126189135
3.6961168151195598,1.0610606552348418
3.6481291472948683,4.6078825037886952
3.6609258587147862,5.0248420175543469
2.1765073340043339,4.1450681074350051
3.9808436442127282,4.0576239127322342
1.2295506889304249,4.5321686278875157
6.093367421117474,4.1599976040915756
