['u'],['m1'],['abs_m1']
0.82158907968466299,(-0.223657510409-0.150172672093j),0.26939657274340262
1.1052507528183766,(-0.180091256149-0.206153369982j),0.27373723257219246
1.2605308746828456,(-0.128164058599-0.245221290066j),0.27669388684666485
1.3081181496169121,(-0.0568872694947-0.26958333424j),0.27552011819521632
1.2750542597801955,(0.0164524211746-0.283632318105j),0.28410908826764886
1.1376569950989401,(0.0900196504948-0.277780680964j),0.29200281538407996
0.87601266376809128,(0.160522882097-0.243405023243j),0.29157091936045071
0.57900882126824049,(0.217454856658-0.193490403518j),0.29107585083187504
0.29975976366793144,(0.258581881733-0.138776479503j),0.2934680575867552
0.022783185390273165,(0.287166200175-0.0740644481938j),0.29656360027714596
-0.24628721547051682,(0.304832102544-0.00198807589982j),0.30483858546361936
-0.46532311151866279,(0.285892622599+0.070795646517j),0.29452778344763608
-0.65434291238602704,(0.254996487396+0.139370297946j),0.29059815645299369
-0.82287509807844683,(0.211111011106+0.200424798842j),0.29109785124800719
-0.9346465869044196,(0.154616806453+0.24378419474j),0.2886816420256304
-1.0098115255746698,(0.0777729705289+0.271772853694j),0.28268201030465318
-1.0611671799993703,(-0.000903213466037+0.284113438157j),0.28411487383750916
-1.0324650886042632,(-0.0734613040331+0.270228962848j),0.28003616829325134
-0.97145836200899416,(-0.136408962428+0.244867688179j),0.28029910764157301
-0.84603683168965815,(-0.191090713761+0.205621530109j),0.28070602866737737
-0.65936932633893441,(-0.23550513755+0.1564359126j),0.28272754475575024
-0.40003558598923644,(-0.259953390593+0.096375359886j),0.27724353062596524
-0.091343540708741497,(-0.260119271299+0.0311466101556j),0.26197737807911609
0.20707925852796105,(-0.247889988321-0.0307024312217j),0.249784077941028
0.50332476590546249,(-0.221866780903-0.0913213373257j),0.23992593673688775
0.72635983821542238,(-0.183456558676-0.138785401103j),0.23003846739280825
0.87647790632333433,(-0.133921583853-0.175060730743j),0.22041154704294699
0.96141625384233531,(-0.0734689220769-0.202235792571j),0.21516737277724265
0.9206629119532268,(-0.00843539244381-0.20862742311j),0.20879788676929706
0.78745870521585215,(0.0551908966494-0.196672697802j),0.20426988308024407
0.62681320308077526,(0.110307218603-0.174633960525j),0.20655435760265634
0.4348683912257994,(0.15976323699-0.14067786102j),0.21287215053819214
0.22039153149477811,(0.203079108358-0.096372342394j),0.22478601520071653
0.00016127519273742775,(0.221706021651-0.041665248541j),0.22558712944719819
-0.21992707484270496,(0.227138637649+0.0175084767774j),0.22781243923961988
-0.40786049083997322,(0.214671774595+0.0733279674495j),0.22685008622046138
-0.54450268651038314,(0.197229048303+0.119151122648j),0.23042631690562396
-0.64453699539957388,(0.163061713532+0.157514489822j),0.22671554186661411
-0.72058891489697063,(0.119772743912+0.186957819898j),0.22203318807173233
-0.8083649999397764,(0.0695525903244+0.215937425044j),0.22686236875123142
-0.86748845216974935,(0.00763544999898+0.230952335773j),0.23107851803124096
-0.86783343860887696,(-0.0502609006003+0.225646134801j),0.2311759855165961
-0.82248713783549621,(-0.101818933015+0.206419532324j),0.23016541539738433
-0.73916856401542941,(-0.144024549603+0.178757883451j),0.22955925549731379
