['x'],"['n(x,0)']","['n(x,t_end)']","['p(x,0)']","['p(x,t_end)']"
0.0,0.11185325768273606,0.13925700499380392,0.078621516887855861,0.098599949935535419
0.063466518254339258,0.12888919455627171,0.1264168688609362,0.091232588723298688,0.090137473370428406
0.12693303650867852,0.15372943510385381,0.11542058834870539,0.10957998250077926,0.082875152715437356
0.19039955476301779,0.18009999045493164,0.11056980280714604,0.12927918103718614,0.079949969060951115
0.25386607301735703,0.19572455707523817,0.11005010538505998,0.14148191464788182,0.080133282803693626
0.31733259127169627,0.1908705176421015,0.11015377340935734,0.13894251885254663,0.080772320129562897
0.38079910952603557,0.16525185392572384,0.10940211432347112,0.12113882698509469,0.080784790185260066
0.44426562778037482,0.12792303583482761,0.10903326968071732,0.094433587343082756,0.081078112346543094
0.50773214603471406,0.09108520533131173,0.11120577043705283,0.067712099407993095,0.083274613050259794
0.5711986642890533,0.063548172890611779,0.11700647437208947,0.047573183340806659,0.088233986299250264
0.63466518254339255,0.048504234318021512,0.12545830198892155,0.036566172600309234,0.095272183656320494
0.69813170079773179,0.04505353859483241,0.13421217883602993,0.034203414671613898,0.10263591255069762
0.76159821905207115,0.05009498201656095,0.14145165123195061,0.038297946729200956,0.10893216864499669
0.82506473730641039,0.059368558228104669,0.14692424136108023,0.045706553532800127,0.11394159436002883
0.88853125556074963,0.068760492058471609,0.15119715848778539,0.05330913745084162,0.11807913733548756
0.95199777381508888,0.075756026351197048,0.15506469615702401,0.059145345517651438,0.12195038670039197
1.0154642920694281,0.079765613772393357,0.15975043132353323,0.062713321801396979,0.12651819744643167
1.0789308103237674,0.081353813567165201,0.16591105508076562,0.06441139672700337,0.13232045588240365
1.1423973285781066,0.081473115599134269,0.17189159642809332,0.064959075033378375,0.13805337090079012
1.2058638468324459,0.081351006947542284,0.17440537648796062,0.065317438917020826,0.1410564489482031
1.2693303650867851,0.082603904506340545,0.17163078697934311,0.066789393210581124,0.13978770611771976
1.3327968833411243,0.086662004404877202,0.1650970835759217,0.070562889826043654,0.13541098368324123
1.3962634015954636,0.093511818533761948,0.1583683179012827,0.076675186112043353,0.13080474616995413
1.4597299198498028,0.10127948123394964,0.15396372024019706,0.083627769041333705,0.12806023720930548
1.5231964381041423,0.10797979053858918,0.15134769812295457,0.089786745649888491,0.12676881555819122
1.5866629563584815,0.11378818880889986,0.14806346518736005,0.094616512178684081,0.12401794240699016
1.6501294746128208,0.12066047591153604,0.14307343934452568,0.10103584802438045,0.12068028769547252
1.71359599286716,0.12964036471514781,0.13860115205631285,0.10931793220281581,0.11772938266756615
1.7770625111214993,0.13959330416079799,0.13856437519399964,0.11853768959023493,0.11852509754617159
1.8405290293758385,0.14897989991605443,0.14564290312904682,0.12739730951799685,0.12545522909946941
1.9039955476301778,0.15775567834958737,0.15953500669633455,0.1358495754733518,0.13838727018368124
1.967462065884517,0.16611242210277813,0.17712625858265799,0.14405094210558878,0.15472618013840347
2.0309285841388562,0.17211626142764191,0.19403098121840182,0.15030609897299271,0.17068393302260265
2.0943951023931957,0.17323290686474899,0.2062109230647014,0.15234415602146187,0.18267282075938598
2.1578616206475347,0.17057015264523787,0.21116596846584557,0.15105640732532014,0.18837657841615371
2.2213281389018742,0.16933181409073861,0.20952172490672721,0.15101336375348232,0.18822302272531777
2.2847946571562132,0.17446580552892429,0.20588698226233931,0.15668515345812406,0.18625728919758591
2.3482611754105527,0.1867756404834206,0.20624360599091165,0.16891898714494302,0.18789083228453807
2.4117276936648917,0.20276443281845069,0.21319231590053175,0.18466760575570157,0.19558581371027806
2.4751942119192312,0.21752198344680659,0.22394533204601091,0.19949995545399568,0.2068942997044351
2.5386607301735702,0.22790643731224824,0.23296662995156001,0.21049265576602313,0.21674093135410191
2.6021272484279097,0.23318602824243462,0.23619542201875399,0.21688203910242473,0.22128878319853904
2.6655937666822487,0.23378250442343634,0.23294286030579292,0.21896453349213735,0.21977487203182777
2.7290602849365881,0.23102519524645837,0.22502064588813739,0.21790230407492517,0.21379212595415401
2.7925268031909272,0.22815806940117592,0.21544486163044735,0.21671003229598909,0.20613236528351209
2.8559933214452666,0.22997467205585076,0.20761181391113906,0.21997022487131199,0.20003353780051214
2.9194598396996057,0.23930213793757776,0.20369667480566356,0.23050013082651782,0.19764025229741972
2.9829263579539451,0.2531997925470662,0.20271951462739926,0.24560016267388246,0.19807411529922683
3.0463928762082846,0.26482229157506498,0.20095152058820323,0.25867862925296187,0.19772617769497422
3.1098593944626236,0.27038199326874834,0.19509429087254948,0.265964997036717,0.19331170077200982
3.1733259127169631,0.27209969438214882,0.18530986689100076,0.26953519359555411,0.18490677851629586
3.2367924309713021,0.27326498700871299,0.17529095877784626,0.27259138267809013,0.17613858846831415
3.3002589492256416,0.2732759151419939,0.16926719742625701,0.27451760234483674,0.17128073023624418
3.3637254674799806,0.26938726518184436,0.16891564154433963,0.27251261307159313,0.17212592068249843
3.42719198573432,0.26130599146030814,0.17295884083215965,0.26619483314016784,0.17748427558024574
3.4906585039886591,0.25196469470676541,0.17859586694133095,0.25848220661937388,0.1845564499007
3.5541250222429985,0.24443759025457648,0.18294925939705328,0.25252225652408195,0.1903834471744931
3.6175915404973376,0.23981929818255682,0.18445468361276346,0.24949192998437503,0.19329869612315512
3.681058058751677,0.23814960850761835,0.18353421210936274,0.24949563609354236,0.19368544073608945
3.744524577006016,0.23912708505602409,0.18158681292505593,0.2522798469161876,0.19297673654912759
3.8079910952603555,0.24077548235377802,0.17964064840307106,0.2558036620741248,0.19224983353150463
3.8714576135146945,0.23993662248897044,0.17811812374428762,0.25670347284637596,0.1919597506896982
3.934924131769034,0.23578934728134318,0.17702908091901534,0.25403882201654077,0.19212655129264211
3.998390650023373,0.23102782673941871,0.1759281921788845,0.25065761889080823,0.19227327312683043
4.0618571682777125,0.22868425564021469,0.17419284167820212,0.24985818999953024,0.1917142922436208
4.1253236865320515,0.2292361168970492,0.17189406803106286,0.25222090188126411,0.19051351210164061
4.1887902047863914,0.23078364155286629,0.1702996446953837,0.2557076729371055,0.19007252430041349
4.2522567230407304,0.23048728199076329,0.17080588390761761,0.25717361621684359,0.19197697085940879
4.3157232412950695,0.2261556405423189,0.17295952928279776,0.25411340531869026,0.19576340457234562
4.3791897595494085,0.21816330989563787,0.17407101513715895,0.24685536659240981,0.19840571776037152
4.4426562778037484,0.20968207630589847,0.17128554063393234,0.23892570416505343,0.19660254323139248
4.5061227960580874,0.20368062892124641,0.16403118094996547,0.23371791352662924,0.18959878388840518
4.5695893143124264,0.19979593389612674,0.15473212928578739,0.23087112851410535,0.18010689731551549
4.6330558325667655,0.19480688087814196,0.14708618773964938,0.22668771251630879,0.17240999594668033
4.6965223508211054,0.18587922662466552,0.14285636488043912,0.21781874487631708,0.16862845141436578
4.7599888690754444,0.17323917706490891,0.14034913470391538,0.20443309958776185,0.16683290162455303
4.8234553873297834,0.16020648283388544,0.13656794369769279,0.19038200419753629,0.16347880001084025
4.8869219055841224,0.15061989554861188,0.13055125064332063,0.18024733716510921,0.1573745185568915
4.9503884238384623,0.14579587164737862,0.12416974740584885,0.1757002781908277,0.15073353439820433
5.0138549420928014,0.14381429718877817,0.12008916193693786,0.17452996143322427,0.14680424235159822
5.0773214603471404,0.14150653933280136,0.1198410062726015,0.17293589526875047,0.14753020504760322
5.1407879786014803,0.13692020320958778,0.12366331663951544,0.16850658553940251,0.1533052741416456
5.2042544968558193,0.1300689720670529,0.13045661884061618,0.16119952530901338,0.16286322537507847
5.2677210151101583,0.12171222488064097,0.13726933022971738,0.15190251308190234,0.17257231884826521
5.3311875333644974,0.11212394262018427,0.14038478814338173,0.14091908839873346,0.17772903303532697
5.3946540516188373,0.10142853291250678,0.13799686395801819,0.12837259353357106,0.17593338192300484
5.4581205698731763,0.09034890111287848,0.13161817561820227,0.11515313166664801,0.16898011753049277
5.5215870881275153,0.080040534149310963,0.12468280685941982,0.10273148451757964,0.16120073540438021
5.5850536063818543,0.071629374726297906,0.11989125048038891,0.092581764315290568,0.15609487532392857
5.6485201246361942,0.065963052320442819,0.11796865440058396,0.085857006720781226,0.15467085560114485
5.7119866428905333,0.063200443170831594,0.11835212198527992,0.082839187458552635,0.15626388529119203
5.7754531611448723,0.06249379990739453,0.11997388389883994,0.082488488609780669,0.15951810975768638
5.8389196793992113,0.062591712204415617,0.1215161302837796,0.083198204276205431,0.16270388168004604
5.9023861976535512,0.063100306909443196,0.12224728206351067,0.084463543888822198,0.16483290115881968
5.9658527159078902,0.065040680371425574,0.12313539745516829,0.08767254436753584,0.16719693580213862
6.0293192341622293,0.070087110134594954,0.12657675457635059,0.095138739957961238,0.17307727967160447
6.0927857524165692,0.078898129920242463,0.13401466851078361,0.10785161640988089,0.18453516942048612
6.1562522706709082,0.089809348043837875,0.14269699942665881,0.12362952472413394,0.1978710960857506
6.2197187889252472,0.10044137747981167,0.145893570676143,0.13923679663622338,0.20372502466510051
6.2831853071795862,0.11185325768273598,0.13925700499380397,0.15614594388223224,0.19582402958957859
