['u'],['m1'],['abs_m1']
0.80957239123147073,(-0.274372220708-0.150280181555j),0.31283262052498229
1.1664315970781447,(-0.253544797256-0.220773142691j),0.33619301710327038
1.4744525797823989,(-0.215882193208-0.284164872193j),0.35686803714113302
1.6971333925717305,(-0.165086327528-0.334620663393j),0.37312797255951796
1.8411831334737043,(-0.10909883961-0.375927063399j),0.39143800760817177
1.9261066744992124,(-0.052512372589-0.410388965178j),0.41373500216318015
1.8123939404882186,(0.00367615226125-0.412992118444j),0.4130084793225382
1.7570596033329258,(0.0573656965855-0.417010695596j),0.42093793293820986
1.7096278525246571,(0.116844567731-0.410861679213j),0.42715333599823879
1.570593544774368,(0.176944552938-0.389641337442j),0.42793661523443344
1.3583541176577059,(0.233946626314-0.354266828602j),0.42454211782959556
1.0910345521301055,(0.281203256604-0.301963609264j),0.41262245799786218
0.75233086535583626,(0.334351245046-0.230804545782j),0.40627760634537802
0.3787089184537823,(0.371784045176-0.138967573943j),0.39690724716860037
0.014406017461543042,(0.386538301396-0.0384590663743j),0.38844685380669181
-0.29671833213517268,(0.370400524511+0.0574129866747j),0.37482369134939852
-0.58344941886288137,(0.329980063692+0.151339586707j),0.36302963093747614
-0.81171086608901499,(0.271518490479+0.226346789142j),0.35348997104191321
-0.96812990686766243,(0.191737282375+0.281117739879j),0.34027983943695667
-1.0631651633444994,(0.0982861364647+0.322654729477j),0.3372925126279771
-1.1014342010208611,(0.00518987583352+0.335232298026j),0.33527246897221502
-1.115011016881964,(-0.0989685886127+0.325603072864j),0.34031183139904253
-1.0872641548787965,(-0.171731213008+0.288789086996j),0.33599218188691515
-0.97996979155848873,(-0.243249980987+0.235527830043j),0.33859106895294289
-0.73832869306117865,(-0.296369021523+0.164440482933j),0.33893254394635819
-0.40499264098977045,(-0.334661915994+0.0841132346462j),0.34507047723526363
0.004143165137412497,(-0.357871970905-0.0038337689082j),0.3578925052910974
0.46868395139419833,(-0.359919331023-0.100704380976j),0.37374228713397617
0.86688637041473771,(-0.338962802347-0.189483599528j),0.38832951969282992
1.2148331681552158,(-0.301315522027-0.271259970351j),0.40542942089797168
1.5460660315327328,(-0.251446602654-0.343824919728j),0.42595888230268114
1.8615444932743641,(-0.186298143108-0.403703055507j),0.44461573875784172
2.0901300732214274,(-0.114344493721-0.448448268687j),0.46279640548791479
2.2034741214236453,(-0.0338600848157-0.475715898797j),0.47691940798414095
2.1890549559728982,(0.0510905808603-0.481087394484j),0.48379265040302055
2.073337238657941,(0.131214654217-0.469023407231j),0.48703207493116896
1.9055177584732546,(0.202762031276-0.445792129986j),0.48973775072401332
1.6808863099303084,(0.266407101732-0.409671781373j),0.48867546726509264
1.4319348859872156,(0.320475699273-0.362300307502j),0.483700513376083
1.1336953097735967,(0.367366431951-0.303430058693j),0.47647444405993533
0.7566735367248103,(0.405123769522-0.221336210273j),0.4616437875788898
0.32797191858456443,(0.434226454579-0.118193459153j),0.45002478558738968
-0.074463911185596948,(0.442255147539-0.00642316172552j),0.44230178897596656
-0.43029301520136809,(0.422149176881+0.105649945151j),0.43516874709890202
-0.73763318462672034,(0.372543781499+0.211255258483j),0.42827287255933144
-0.99055585016898839,(0.296684633591+0.296679570222j),0.4195718522447715
