['theta(0)'],['theta(t_end)']
2.9379116634894364,2.6382553377396971
3.9221920502047722,4.0757525872437848
3.2695597677889698,1.4876177025654316
2.0965278876298483,3.7558348017458423
4.0384288456023576,5.0077797356611233
3.7313077715243335,0.43188901042222205
4.2666368659242231,5.4695277393964865
2.9677706568025779,2.468698911425788
2.9603059084742922,3.0552148515053488
2.9773681903675162,3.7035815634478451
0.44895129231544567,5.6529472697486396
4.4500563962763771,2.651052049159615
4.3711433425202175,1.5036135918403286
0.42655704733058969,5.6582792328402718
3.8326150702653483,1.7872740283151707
0.88617226582930009,2.7608904888472416
3.7739634762573924,3.853942922631878
0.39243248354414251,0.80512642683648805
2.831272401656789,2.133851629271275
0.78806414494326449,2.7939486600153622
1.5356053703901229,3.1447918314447723
3.8848683085633455,2.9581731232376396
3.4263194826829615,4.8883437624085575
1.6262487429478731,4.8072979234157458
1.6230495650928938,1.6347798838944849
2.9816337608408219,6.1722804748736326
4.2527737618859796,0.70701830595045245
3.9029969830748956,0.82432149396636456
2.9165838111229068,5.454598242739916
4.5428325540707801,0.094908943031056209
3.6385316137299299,3.5009669659658149
4.5300358426508627,0.71235026904208476
2.2650179213254313,6.1658821191636743
3.6491955399131948,6.1957411124768154
3.4497801202861442,4.8723478731336609
2.1018598507214805,2.6030643813349235
4.5428325540707801,3.9637813623195046
2.4996242973572556,6.0731059613692704
4.4884465305361303,4.1642631745648817
0.96828449744043854,1.5078791623136345
0.42122508423895733,3.6012078720885032
2.1839720823326192,3.4081908081714114
4.1642631745648817,5.4673949541598335
3.532958744515609,2.2607523508521252
1.5430701187184082,3.5990750868518506
2.5326824685253762,0.82325510134803814
3.6801209258446623,4.0533583422589281
3.1085344824216725,5.2797098533343743
4.5908202218954717,1.2679408231901779
3.9157936944948135,0.95122221554721498
0.0042655704733058969,0.41589312114732496
2.3236695153333873,2.4484374516775849
1.7051617967040322,2.1743745487676809
4.0160346006175018,0.55239137629311363
4.8862109771719044,0.99814349075357989
3.6811873184629889,0.1364982551457887
1.3052645648316044,1.6230495650928938
3.9371215468613427,5.5932292831223576
4.0565575201139081,3.7110463117761303
1.6763691960092175,4.9789871349663084
6.2042722534234267,5.6102915650155811
4.3764753056118506,0.69102241667555531
0.8445829537145676,6.1754796527286118
4.8670159100420287,5.9046159276736878
2.925114952069519,3.9179264797314661
5.4130089306251827,5.329830306395718
1.5633315784666113,4.4425916479480918
1.8704526525446357,4.3583466311003001
6.2042722534234267,5.7915783101310812
2.4601677704791762,4.5108407755209861
1.8235313773382709,5.7041341154283103
2.5870684920600264,3.746237268180904
2.6307905894114119,4.8264929905456224
5.9014167498187087,3.0125591467722899
2.314071981768449,3.5052325364391206
3.7441044829442509,4.3903384096500941
5.2167926888531122,6.0869690654075148
4.6430734601934684,3.914727301876487
5.2594483935861707,5.0792280410889967
3.9584493992278724,5.2455852895479262
1.4780201690004933,2.9453764118177217
0.89257062153925892,1.630514313421179
4.5982849702237569,1.4940160582753903
2.7299651029157741,3.2183729221092992
4.4020687284516855,2.7331642807707532
3.9584493992278724,3.334609717506885
3.8347478555020014,2.9667042641842514
6.2032058608051006,2.0229467969653214
3.8955322347466104,1.2551441117702602
4.0139018153808488,0.61104297030106969
1.7094273671773381,2.5166865792504791
0.32631614120790109,2.1306524514162954
3.334609717506885,4.0362960603657045
4.998182202096185,5.1730705915017268
1.4183021823742108,1.9333698170258977
5.0877591820356081,1.3137957057782161
2.9005879218480097,0.94375746721892972
5.1378796350969527,4.69106112801816
3.3335433248885584,4.4105998693982977
4.8531528060037843,0.89257062153925892
5.361822084945512,4.1546656409999434
0.014929496656570639,5.7435906423063905
3.8923330568916308,0.13863104038244164
2.0815983909732778,5.9920601223764587
3.2716925530256229,6.1189608439573089
5.0312403732643052,3.3154146503770083
2.2287605723023312,1.531339799916817
4.0341632751290524,4.5438989466891062
2.2362253206306164,4.0181673858541549
3.350605606781782,4.8104971012707249
2.0410754714768715,5.2733114976244151
0.27086372505492445,0.0074647483282853193
0.30712107407802458,1.135708138517695
4.1344041812517407,2.3791219314863641
0.4830758561018928,5.6113579576339072
4.9128707926300663,3.2173065294909726
5.453531850121589,3.8027560769522069
4.416998225108256,4.6153472521169805
2.6425209082130032,3.2173065294909726
0.51933320512499292,3.9979059261059517
1.880050186109574,4.0608230905872142
5.0973567156005464,0.73794369188192011
2.6755790793811238,3.4551120833777764
5.2765106754793942,2.5369480389986823
3.2365015966208492,3.1479910092997518
2.1615778373477634,4.174927100748147
3.4860374693092444,2.8568658244966243
1.589991393924773,4.020300171090808
1.5526676522833465,4.0885492986637022
3.7419716977075979,2.709703643167571
2.985899331314128,1.6635724845892998
4.1098771510302319,3.2034434254527286
4.0746861946254578,3.3495392141634555
3.8784699528533868,1.7552822497653766
2.0986606728665014,6.2085378238967328
3.2983523684837848,4.4575211446046623
4.2986286444740172,2.6947741465110004
4.142935322198352,1.9962869815071598
1.8427264444681475,1.6230495650928938
4.4607203224596415,2.7662224519388743
3.7163782748677625,1.2466129708236484
5.5495071857709721,3.5308259592789559
3.8134200031354717,6.1786788305835918
4.5556292654906976,5.6924037966267189
3.5692160935387092,2.2884785589286136
1.9984197667438126,2.363126042211467
1.677435588627544,2.5284168980520705
1.691298692665788,1.1303761754260626
5.2861082090443325,2.7523593479006299
5.2829090311893534,2.8526002540233186
2.8408699352217273,1.4854849173287785
2.8270068311834833,2.3919186429062815
3.1447918314447723,2.255420387760493
3.6257349023100125,2.2639515287071048
3.5201620330956915,2.9890985091691071
