x,0.0,0.06346651825433926,0.12693303650867852,0.1903995547630178,0.25386607301735703,0.3173325912716963,0.3807991095260356,0.4442656277803748,0.5077321460347141,0.5711986642890533,0.6346651825433925,0.6981317007977318,0.7615982190520711,0.8250647373064104,0.8885312555607496,0.9519977738150889,1.0154642920694281,1.0789308103237674,1.1423973285781066,1.2058638468324459,1.269330365086785,1.3327968833411243,1.3962634015954636,1.4597299198498028,1.5231964381041423,1.5866629563584815,1.6501294746128208,1.71359599286716,1.7770625111214993,1.8405290293758385,1.9039955476301778,1.967462065884517,2.0309285841388562,2.0943951023931957,2.1578616206475347,2.221328138901874,2.284794657156213,2.3482611754105527,2.4117276936648917,2.475194211919231,2.53866073017357,2.6021272484279097,2.6655937666822487,2.729060284936588,2.792526803190927,2.8559933214452666,2.9194598396996057,2.982926357953945,3.0463928762082846,3.1098593944626236,3.173325912716963,3.236792430971302,3.3002589492256416,3.3637254674799806,3.42719198573432,3.490658503988659,3.5541250222429985,3.6175915404973376,3.681058058751677,3.744524577006016,3.8079910952603555,3.8714576135146945,3.934924131769034,3.998390650023373,4.0618571682777125,4.1253236865320515,4.188790204786391,4.25225672304073,4.3157232412950695,4.3791897595494085,4.442656277803748,4.506122796058087,4.569589314312426,4.6330558325667655,4.696522350821105,4.759988869075444,4.823455387329783,4.886921905584122,4.950388423838462,5.013854942092801,5.07732146034714,5.14078797860148,5.204254496855819,5.267721015110158,5.331187533364497,5.394654051618837,5.458120569873176,5.521587088127515,5.585053606381854,5.648520124636194,5.711986642890533,5.775453161144872,5.838919679399211,5.902386197653551,5.96585271590789,6.029319234162229,6.092785752416569,6.156252270670908,6.219718788925247,6.283185307179586
t_1,0.09235355894358595,0.10324178548107014,0.11745020577618302,0.13425929011534332,0.14818096767859618,0.15152282938282302,0.13954214391446923,0.11477108241608344,0.08599781576406637,0.062107610775285815,0.04680857192313037,0.03877617424048816,0.03535600852633427,0.03511530726231335,0.03769192388204588,0.042858260950282376,0.050089474427088006,0.05829035527343296,0.06589421760577004,0.07183790887234127,0.07635079930075366,0.08024027355270082,0.08365386157788879,0.0863343756735504,0.08903871222679682,0.09301587880649809,0.10054013045042169,0.10928260124982692,0.11585901102675776,0.11848930564088304,0.11886636304061428,0.12068519166476727,0.12676661112540782,0.13746380529367738,0.15105349448355604,0.1651108992971492,0.17774216586275074,0.1881705361785342,0.19653256518950418,0.20355261841945177,0.21057174152938649,0.2189300948971593,0.22874518068400834,0.23850638500011728,0.2455798282073575,0.24750494817987062,0.2440560581027187,0.23797413386626054,0.23293396419898202,0.2310534779659857,0.23249742352282993,0.2365597872791355,0.2423429705000321,0.2486733130255419,0.2541176812129663,0.257448035091638,0.2585910757202808,0.25962806167334523,0.2634458151759439,0.26964763663550284,0.27321494323322487,0.2693096855731372,0.2586675643401466,0.24708443708784825,0.2400068819738831,0.23801674218469038,0.2372641422972773,0.23371820995716244,0.2267551102648641,0.21926118632415378,0.2147403678495755,0.21383005600642807,0.21360501949669242,0.210935191643971,0.20583309737214198,0.20027554376724105,0.19495577072814094,0.1892817941607491,0.18355707391707793,0.17862963082232025,0.17366319200093858,0.1662758161218418,0.15500067083794028,0.1407072314731381,0.12602952336393208,0.11395759509979364,0.10628069396334756,0.10265183563540184,0.10127782194461954,0.1007737507161895,0.10099162806456866,0.1017083458171831,0.10166533286944067,0.10041818151552838,0.10049574570442295,0.10629309914428121,0.12049763701815806,0.14125467373286096,0.1632467062392536,0.1834184101624356
t_2,0.06508520916585271,0.06129552407176415,0.06115015892735023,0.06725868110998946,0.08126028633293823,0.1039810920397944,0.13362925577974705,0.16357857651102167,0.18275546607437118,0.18072054609565372,0.15546695242595432,0.1166690745855958,0.07943143254295106,0.05395777083295627,0.041062208783163495,0.035920612588397065,0.03409764551214264,0.034091722059647785,0.03616453648511812,0.040587077002484505,0.04706120924598071,0.05470891453263889,0.062208337626578916,0.06850362025657807,0.073557970035062,0.07741603186044788,0.08126619665726753,0.08425240861686104,0.0868129527850507,0.09070981128343804,0.09751318129163716,0.1064258820154923,0.11425293482519065,0.11826760709106934,0.11906344164307633,0.12018364771779898,0.12517924921522683,0.13522035887422612,0.14893581415739846,0.16376355916905305,0.17738109178434716,0.18853970627408748,0.19710280172742106,0.20367853080027196,0.2096668312749831,0.21693514405422465,0.22628779510383942,0.23643230462303036,0.24463165031218953,0.24825452295660203,0.24657935155217672,0.24163392604498907,0.2367759436964986,0.23442902742742602,0.2353359154991621,0.2392747866833381,0.24562562726576184,0.25318805602891675,0.26009165662383577,0.26442394095914185,0.26555137840966025,0.2655193183155338,0.26796577344704364,0.27359927202657675,0.27779240831173124,0.27499144916805834,0.2649514804399876,0.2531074841113384,0.24514241495219205,0.24199962018654414,0.24006806014073054,0.23542602091418882,0.22748735016257857,0.21922669038306036,0.2143602028232336,0.2136798758209941,0.2140727771041714,0.21190586530740563,0.2067918902591528,0.2007685744221816,0.19490541238582929,0.18887794636442576,0.1830246397753215,0.1782056128666445,0.17366636543460687,0.16701146670900696,0.1565317220064684,0.14273544114141676,0.12802939446133477,0.1154979396625259,0.1073302244990962,0.10365716024372416,0.10304430333099479,0.1045587516879611,0.10912188029884291,0.1178370305017565,0.12874092664340403,0.13646276221143303,0.13635540868818652,0.12926221497952775
t_3,0.06484582948004532,0.06522608818770852,0.0640687180764998,0.062212701074466505,0.06139977065350177,0.06259487019949675,0.06528431823982053,0.06973069321629372,0.07972661500694803,0.10126136697278591,0.13608787732099342,0.1753783339951981,0.20125971899437778,0.19832334840929813,0.16608789764972925,0.11976357674915575,0.07823125652414656,0.0516211966833467,0.0389658152909722,0.034144752146589574,0.032280769678651434,0.03192967038873734,0.033611444060950645,0.03777592944763837,0.044146730395803344,0.05150179681392472,0.059174967593573574,0.06557842097606308,0.07041533681511179,0.0744648368535125,0.07844216576425954,0.08217583404642916,0.08540076427409242,0.08908523365760973,0.09509747988592213,0.10400813869849122,0.11356193006937211,0.1202378486814628,0.12274184913641493,0.12350386172835356,0.12656874411205382,0.13443928340772168,0.14681152867033506,0.16151585705908317,0.17611359418799927,0.18892783280718914,0.1992941544150499,0.2073366653624662,0.2140037017518345,0.2210621961218589,0.2298423483402129,0.2397368355807694,0.2483262768358618,0.252872967930359,0.2522752602113245,0.24834882174253436,0.2447922263618018,0.24441705574642705,0.24745489429094827,0.25230803402147944,0.25739817348542154,0.26207281246893993,0.26608094863455595,0.2688312046485095,0.26993661525783785,0.2708191078610255,0.27416416890173995,0.27987362667341986,0.2830251721091363,0.27837279207647253,0.2663024810943447,0.2528359574197017,0.24400151382589236,0.24076878511602995,0.2392576908166931,0.23517884254801807,0.22770917178681166,0.21977153228627166,0.21514156483637617,0.2146990970458514,0.21534702414212298,0.21335908455989178,0.20827629606004505,0.2021918078358467,0.19622957696601,0.18996616533072117,0.1836238344516816,0.17818678280889957,0.17322404345742112,0.16658688739843874,0.156603805119011,0.14365189588015184,0.1299248291556968,0.11843704230930024,0.11177033423671172,0.1108459542834246,0.11447528326378748,0.12010882679273906,0.12534438073850454,0.12878679592802375
t_4,0.056365834077446164,0.05534196951480098,0.055606755678861926,0.05730576083891044,0.06031357872959976,0.06341566907690879,0.0651775638974248,0.06568117821958383,0.06622217548734846,0.06727748647711318,0.06836209371971992,0.07076354232626032,0.07961644921196963,0.10164638220962458,0.1385851066237388,0.18075686264606416,0.20852890321300455,0.20504745470518002,0.1703274128931327,0.12133456677433668,0.07793157472068185,0.050231115939296335,0.037289980041524444,0.03302164619002026,0.031954032607337084,0.03152823252860514,0.03236674801742067,0.03504197634803367,0.03985582751793539,0.0465343504406883,0.05421319920993778,0.061552407989232304,0.06757299472603914,0.07246924037785221,0.07713837949613546,0.08190803415301061,0.08630562592028694,0.09036309707286284,0.09553060518323785,0.1033684787839356,0.1131660736765599,0.1216825675673309,0.12611245552694642,0.12716316185448878,0.12865886531909668,0.13433220565333542,0.1452808185304098,0.1599381395921162,0.17563276669688185,0.19005964912488132,0.20195995976929448,0.21110924755468116,0.2182665182460221,0.22534218658709954,0.23462246847623758,0.24696106856128558,0.2606763670829387,0.271894861672258,0.276473384073293,0.2731412673854514,0.2650657212757832,0.25763462144233934,0.25464691464167805,0.2566028864625374,0.26172261117147627,0.2676718883758846,0.27248948894911423,0.2748527432994297,0.27475374381849554,0.27446383838659294,0.276982298587212,0.28169600844712533,0.2832728649535913,0.2769527092934741,0.26398001806436105,0.25066601515200315,0.24261882320473718,0.24021250497481922,0.23926166019710843,0.23549955740506015,0.2282188637335611,0.22039085013906376,0.21580559553773893,0.2153719678307173,0.21595782978432512,0.2136736219693725,0.20792961958541453,0.20095522691954676,0.1942251838317678,0.18763450969432055,0.18168110158005707,0.1776616203801767,0.17515323012305786,0.17133832563293022,0.16360070930157866,0.15185108341489753,0.13833881318722696,0.12604208769139563,0.11708536295635255,0.11194513554458799
t_5,0.0813464701490804,0.0726021290578179,0.06446096075846021,0.05887655583357513,0.05611996501791082,0.055147046525465745,0.05497927870331689,0.05568454675544386,0.057893457204231696,0.061484978773652735,0.06534686891692039,0.06847668672513153,0.07057865064951334,0.07161549679081482,0.07206518149191005,0.07461734538821567,0.08497415786641233,0.10887639028253683,0.1458154899769297,0.1844587235786981,0.20650303323481106,0.1991410267523909,0.16505406127371583,0.11951933410225456,0.07879974780396128,0.05116512294811477,0.03751466523109255,0.032607219429912904,0.03128404079642646,0.030666086626003005,0.030534848656381782,0.031883587525205856,0.035431054764683806,0.04127461059225212,0.04904275463527659,0.057755086932198337,0.06598082592885052,0.07281038107410182,0.07851828570958823,0.0838162527179638,0.08873375441421807,0.09295175610143498,0.09720855381929051,0.10335705695780571,0.11220598289534886,0.12169997671585214,0.12837598349428656,0.13103119232627497,0.13231335539241187,0.13644532656577701,0.1458599360812038,0.15994550374090402,0.1762115670378187,0.1922285554943488,0.2069987504091937,0.221177545363088,0.2360709254163117,0.25215641488728324,0.26802992616956745,0.2806234596432672,0.2870606436145823,0.2865331093427499,0.28058171565139406,0.27228880194608335,0.2650458690789124,0.26116310521817476,0.26114791142856425,0.2640620271144169,0.2683419751856702,0.27241813836991785,0.27498279715191914,0.2751784371491518,0.2734713026430544,0.27258199603014205,0.27544092510124124,0.2807487509608953,0.28261658780918947,0.276364472555643,0.2635859908234656,0.2507339851278554,0.24332191466427083,0.24155069605658402,0.2410671453317713,0.23745218316200026,0.2298451457310972,0.22110573597676378,0.21512197693605062,0.21323127333149838,0.21286723329774598,0.21052116878578958,0.20582624462229482,0.20121927070414136,0.19795903565702772,0.19483493865523324,0.191043648743971,0.18778041069095558,0.18575609326302472,0.18278487100757607,0.17523066440796276,0.16155782622502407
t_6,0.10465786723720139,0.10047570107969128,0.09489272214964846,0.08788230777848222,0.0796872948644138,0.07124209457498203,0.06398105046128967,0.05906805462016206,0.056664987709265265,0.05599083600952991,0.056251488491128016,0.05749716591226982,0.06023542976403128,0.0642201583855144,0.0683269009912983,0.07163960454243246,0.0737337704012306,0.07410431456118605,0.07274760791053261,0.07164527218610828,0.07511471642819982,0.0886725399822567,0.11617126247644038,0.1546559610690951,0.19111021335118478,0.2062644479698704,0.19269191571778302,0.15422055484076105,0.10755336280073914,0.06889633698208823,0.04526222885941649,0.03475249085947088,0.031747188112625675,0.03134370091274747,0.031313397252404944,0.031897354333151426,0.0342629739223197,0.03913732627249655,0.04650267415644062,0.05568756491469939,0.06531645999472992,0.07380164498280696,0.0804713770909074,0.08588241422676786,0.09072428698832274,0.09502867989457836,0.09905447630306195,0.10433409269997923,0.11256396167478262,0.12308758846912045,0.1324788085313136,0.13772911712592548,0.13972600702239207,0.1429974864721997,0.15237712747072715,0.17017363703733593,0.19524802489186782,0.2230398794220212,0.24677660697385564,0.2611762827814951,0.2666377655746958,0.26896779274970556,0.2739101025110376,0.2822537184008592,0.2901448318017873,0.29299284610106213,0.28914810426793486,0.28091516754994006,0.2724946759866217,0.2670355437052452,0.2653847390367137,0.2667210054006479,0.2696428080210081,0.27279919809763764,0.2750013402095965,0.27527882367590045,0.27392748949531115,0.27370274345375606,0.27761474688250454,0.2841716546382199,0.2871092187783279,0.28148970356900055,0.26884822724864826,0.2557020991769259,0.24769406500562416,0.2451212903147638,0.2435913689854121,0.23860080950619747,0.22941582663743063,0.21945976496817526,0.21366051613263748,0.21439420029872616,0.2190078613812787,0.22214612295993122,0.22118736274254353,0.21823555769590214,0.2163143093897832,0.21539347783750137,0.21312028348371018,0.20785533161060663
t_7,0.1224166952198614,0.11669204658627017,0.11000699635261212,0.1041693145087757,0.10001210128166821,0.0968974664411534,0.09315347837330688,0.08746855160461602,0.07988334829372387,0.07166803492094365,0.06455698706731773,0.059822773031100375,0.05761992819587374,0.05716186791623321,0.05773255772370037,0.05950237015558098,0.06293570538022654,0.06735655868425977,0.07086093573995608,0.07196748588164072,0.07081831132911101,0.06865243587163106,0.06666114781366056,0.06588035849409613,0.06837137353717568,0.07728468585929257,0.09681134379052632,0.1252677976487059,0.1550251449764902,0.17515609150225042,0.17782737403954055,0.16256507134053014,0.135404952197174,0.10475818142570364,0.07763114927686436,0.057999433994055216,0.04662273079014106,0.04146179874245981,0.03922772056893729,0.037823073591334785,0.037460998689651866,0.03943775194033663,0.044461105590332645,0.05220136614029594,0.06151915918883587,0.07078625951791519,0.07871954068783978,0.08525855484223328,0.09116597992478465,0.0967711432219865,0.10189579963127114,0.1072047391381152,0.11454041816451252,0.12495517465333766,0.1370580697882334,0.1487192464720589,0.16022123592135956,0.17394088967372498,0.1906365858441502,0.20789887371781196,0.22286527842968953,0.23491744772385184,0.2451010708959351,0.2543393440608762,0.2632815780554486,0.27285329506630657,0.2833059596420174,0.2927652223205486,0.2977360926110691,0.2956033804553025,0.2869845465936798,0.27565938241231497,0.2660144044535506,0.2605519070290638,0.2594333511622269,0.2615002172055624,0.2652679061044351,0.2693572156180144,0.2725651339423869,0.27389555601113885,0.2735180385139225,0.27403819981018973,0.2785012529920174,0.28557328053195896,0.2889009297692515,0.28303017340772757,0.2688874918661587,0.2529607871355583,0.24198205880060533,0.23821917516501462,0.23888916419905287,0.23937943398078226,0.2369224130727949,0.23228862713168308,0.22916344780815223,0.23124344388968812,0.23849926991298323,0.24623276887943643,0.24859663399555354,0.24312517970511677
t_8,0.13477681905219888,0.13172504325078258,0.1265690061453216,0.1207312389680943,0.11569631241959287,0.11168845744099364,0.10800476153860546,0.10445714689510159,0.1014635223041536,0.09873025440086892,0.0949536874065123,0.08907999585348156,0.08132634640302402,0.07306259414453553,0.06604876301777457,0.061493537915093585,0.05936279525795131,0.05851420838067685,0.05772332190271174,0.05678837379342566,0.05661331266428649,0.05817286375372622,0.06150618880560338,0.06569593274045672,0.06965172623265509,0.0721956878719554,0.07390943971250279,0.07412630519204244,0.07394899035282662,0.076522707019392,0.08532087218202258,0.10064803442304388,0.1182706140497889,0.13240969508103367,0.13997155288155264,0.1412451137028169,0.13717404046287918,0.12783421109730678,0.1139879326288048,0.0983408403451662,0.084024787459351,0.07242059196884444,0.06302402665495117,0.05498826928328928,0.048474119850673666,0.04472346602914256,0.04504462902053011,0.049839908886515766,0.05835565692864991,0.06884168422808276,0.07913238128323002,0.08783535745161263,0.09507165047974657,0.1018570353899956,0.10944143329597654,0.11979991273347369,0.1351573111834887,0.15463324520825522,0.17211904417581372,0.1809509800851587,0.1815020981174787,0.18157330800095953,0.1887087206902171,0.20408756769510822,0.22357928490583473,0.2421721597896832,0.2568361484557058,0.267103805263422,0.2745828538410849,0.2815502228034399,0.2888039511837777,0.29458760440856796,0.2958172291779504,0.290689877052043,0.2805980759199997,0.26948574626730754,0.2612079468406696,0.25754986804767516,0.25822410148942054,0.26192121497271936,0.26712776873990723,0.27244266460637956,0.27662983318338036,0.2785510696205191,0.27796754513230426,0.2770889569965916,0.2792799229786238,0.28433979334511533,0.28705098687043007,0.28244516101539446,0.2712834035425965,0.2594402978858364,0.2529254944715638,0.2535217839360362,0.25827777026704307,0.26301701722099335,0.2660625261250424,0.26809130809592524,0.26921217774325773,0.2676729533769795
t_9,0.16413301302736255,0.15953231132655807,0.16219214788531963,0.17016118944425027,0.17530520455960377,0.17145106834095558,0.15883827793717897,0.1425252735062037,0.12783818624504384,0.11703227342027961,0.10952850131301721,0.10414190003276844,0.1001120356587183,0.09652804377213196,0.09209746309129452,0.08590068187045045,0.07806649924158687,0.06969279454410984,0.06214635357705651,0.0562822321490928,0.052331966316012356,0.0503177928618119,0.05008320577858674,0.05122325842422075,0.05355110937458971,0.05669426235820013,0.06079844752482986,0.06422810482213691,0.06635793547255109,0.06783777250230148,0.06968397752256554,0.0722880481308996,0.07565546488252162,0.08016421246363174,0.08652887999029014,0.09492380074450397,0.10423394068935034,0.11243818010506029,0.11826111826349892,0.12234015413482609,0.1257184783857102,0.12720564212202876,0.12387979714663319,0.11460449632487246,0.10177706564614725,0.08926785396276928,0.07925493403637264,0.07126744869575541,0.06405046967629219,0.057808876644770676,0.054289973708999156,0.05518217122434786,0.06094637117037046,0.07074382913257256,0.08306615374912066,0.09682747773517389,0.11170769200482686,0.1266379269862645,0.13881095034737165,0.14609249892660967,0.14970783133630125,0.15240399659591122,0.1550373776899147,0.15749716279831744,0.16186468105777477,0.1717082713832496,0.18818067872663538,0.20850966441899474,0.22832444131392315,0.24438952154187693,0.2554775212831379,0.2621642368213274,0.26638734568258887,0.27032862566486315,0.27493555689363974,0.2793234154060933,0.281264935281602,0.2787172326011367,0.27194213605011136,0.2639479006995572,0.258273280878453,0.25657723794783344,0.2583535838146835,0.2622006688043542,0.266754336938028,0.2707721777365789,0.2730817547977389,0.2725891005775086,0.26905970830916165,0.26525899797834546,0.2668557099222898,0.27685686443119983,0.2907481300689291,0.3007202723440963,0.30502599121676477,0.31016027346891417,0.3217074335381778,0.3344083329359489,0.33643712707062284,0.32597570303748447
