['u'],['m1'],['abs_m1']
0.80281170530501422,(-0.222844376994-0.148012858854j),0.26752088281869207
1.1025500379692148,(-0.203642808287-0.207570925779j),0.29078528607168402
1.3344698838564621,(-0.177625919735-0.258407751879j),0.31356902524499425
1.5060896459391928,(-0.139960653225-0.300555581424j),0.33154583691565576
1.6363165929972818,(-0.0892058207651-0.337117059958j),0.34871993142515822
1.6976132146555114,(-0.0372561292237-0.364734870702j),0.36663271140267928
1.6399893198955624,(0.0102681803509-0.372124019204j),0.3722656594372824
1.6151340305479045,(0.053499819802-0.376924382422j),0.38070227315150118
1.5730233142584056,(0.101169344567-0.372439116403j),0.38593539835962293
1.4107874487430032,(0.153627043746-0.35092405908j),0.38307827374006054
1.2086084259212402,(0.198012733083-0.316570287768j),0.37339762929180192
0.9866082588562316,(0.235574053216-0.272070919653j),0.3598857038969514
0.67554995263763795,(0.285017875889-0.20535113739j),0.35128945216650709
0.34494336683725801,(0.332033436892-0.13270015647j),0.35756892306485177
0.0040543471843884193,(0.352094952216-0.0464823229327j),0.35514991443211202
-0.30878872597247348,(0.334526100103+0.0487156362957j),0.3380546181757117
-0.58711015100984509,(0.296607097125+0.13708351546j),0.32675321004695679
-0.77315694231034759,(0.244763294308+0.1984397062j),0.3150990118000232
-0.90026435114802872,(0.174031922721+0.245635585929j),0.30103812250359646
-0.99816804076724852,(0.0921914331294+0.282079148799j),0.29676237384378462
-1.0431051132278504,(-0.00165004506984+0.288626705268j),0.28863142178642653
-1.0369953967541972,(-0.0842928202584+0.268164947989j),0.28110090515127323
-0.93364149127185947,(-0.149216916104+0.222809490642j),0.26815994699397899
-0.76660602853144921,(-0.209263430375+0.172525305311j),0.27121239695996169
-0.54098760082391151,(-0.242913895097+0.115059833409j),0.26878602213584779
-0.25146263346007341,(-0.262542521683+0.0510446705961j),0.2674586586524339
0.094945831384754154,(-0.261333626013-0.0187887046351j),0.26200816687048101
0.40409828006172716,(-0.256951465523-0.0829422444881j),0.27000642872936925
0.68858159711402622,(-0.237413854796-0.143108516141j),0.27721000314050726
0.95552682788646737,(-0.207837213438-0.199315916841j),0.28796378591056232
1.1580916496897733,(-0.164714484934-0.244790706248j),0.29504804932823664
1.2969146410732439,(-0.117785200704-0.280339921126j),0.30407864917157046
1.3882031275593951,(-0.06670930678-0.304036014772j),0.31126842096452623
1.4352148383619314,(-0.015253707961-0.315429988532j),0.31579859605755728
1.4344034879173844,(0.0338340148218-0.316526192353j),0.31832934361212722
1.4009099073696927,(0.0730298541257-0.313044419037j),0.32145010170132537
1.3224731778862397,(0.109648056037-0.300132643687j),0.31953450517759552
1.1967675901358732,(0.146375662571-0.276533456895j),0.31288430349848889
1.039783691309577,(0.180802880022-0.247044348908j),0.30613819061281516
0.8276487772480291,(0.216516088419-0.206265943045j),0.29903988998869208
0.55717146852284438,(0.253974659172-0.150749920189j),0.29534499477445403
0.26466553949563043,(0.279323748894-0.0866735896431j),0.29246207931592505
-0.0076241275435688797,(0.274926997115-0.0186322663804j),0.27555764386668902
-0.26641391612980142,(0.259738487753+0.049665010909j),0.26444412515430943
-0.47662401333491655,(0.224553764741+0.107453278547j),0.24893894900144253
-0.65815955801082837,(0.174181631152+0.154025502967j),0.23251472253353583
-0.80059507275850317,(0.118721334093+0.195132082566j),0.22841034305710792
-0.86682699939206809,(0.0592842064052+0.214322091583j),0.22237035789363013
-0.86912462760656573,(-0.00109475667834+0.209664748975j),0.20966760707146301
-0.83309903329049118,(-0.0627159929711+0.192566382132j),0.2025218686996845
-0.75885038319857601,(-0.116722621188+0.169126257764j),0.20549418814684836
-0.61312740878821748,(-0.156966931213+0.132570292772j),0.20545924174850635
-0.40567976450262083,(-0.189661846025+0.0872402578283j),0.20876416939568063
-0.17733918363938408,(-0.215126564544+0.0393898528436j),0.21870299330295159
0.074130564759523343,(-0.227707276577-0.0120972194353j),0.22802838973326275
0.36108244226684799,(-0.226383229821-0.069376027528j),0.23677499855338227
0.65617292540151362,(-0.209472039756-0.125974043746j),0.24443403023576588
0.90110139183468974,(-0.182383264183-0.173718668225j),0.25187661809685097
1.1044133788115138,(-0.153689485329-0.215850449191j),0.26497523340229728
1.2603347691242139,(-0.11996277905-0.250406093586j),0.27765856742103967
1.35747362307443,(-0.0762915317366-0.275579231877j),0.28594459403313077
