['x'],"['n(x,0)']","['n(x,t_end)']","['p(x,0)']","['p(x,t_end)']"
0.0,0.12520051374853522,0.13495657933522157,0.088348045543933051,0.091430294667754056
0.063466518254339258,0.13393133843999219,0.1312448007082766,0.095172998303147169,0.089540367454619602
0.12693303650867852,0.14583224018053906,0.13144233660130411,0.10435801185339666,0.090305196583606306
0.19039955476301779,0.16358439357510771,0.13525358819155991,0.11788398944114703,0.093576538064533171
0.25386607301735703,0.18234878247803527,0.14098999566073614,0.13232945731478926,0.098230687318008644
0.31733259127169627,0.19142880244517751,0.14747519257200367,0.13989482618503332,0.10347098052026092
0.38079910952603557,0.1821644791309045,0.15238266248227619,0.1340598638281924,0.10766532535518979
0.44426562778037482,0.1553689571417087,0.15145257761757386,0.11514366141133217,0.10776002310668764
0.50773214603471406,0.12104146070117321,0.14223228724128703,0.090333876526662554,0.10191072888096291
0.5711986642890533,0.090805447671473249,0.12752149637831631,0.068244727268202826,0.092012286071119262
0.63466518254339255,0.070855499493034324,0.11329661576036659,0.053625514209044912,0.082322787070007716
0.69813170079773179,0.060892308197851332,0.10393174907766424,0.0464088759359568,0.076048748412192876
0.76159821905207115,0.057334317136410552,0.10036076739060505,0.044004183199665189,0.073951760153663768
0.82506473730641039,0.056855520730844981,0.10177828884445121,0.04394330003738834,0.075523201853517949
0.88853125556074963,0.058425255345287849,0.10715666647352735,0.045473811053496176,0.080072824958215522
0.95199777381508888,0.063161032115355578,0.11449163676637054,0.049505181720458147,0.086154988142918651
1.0154642920694281,0.072059689668283897,0.12004518954226086,0.056876718954528976,0.090968729998175291
1.0789308103237674,0.083707984012100167,0.12021072004727855,0.066534935095998227,0.091734199497186392
1.1423973285781066,0.094469718568760186,0.1143677066071869,0.075616432412590154,0.087888529139686838
1.2058638468324459,0.10100953711847586,0.10506697989752055,0.081419166075799687,0.081308460818219658
1.2693303650867851,0.10261484396166515,0.095450947602068487,0.083294277422535659,0.074385869237880903
