['theta(0)'],['theta(t_end)']
4.4927121010094355,5.3127680245024944
4.4447244331847449,0.050120453061344286
2.2746154548903696,0.68995602405722878
4.904339651683455,2.3258023005700403
3.5532202042638121,1.2274179036937718
5.269045927151109,0.30498828884137164
3.7035815634478451,3.7739634762573924
2.3183375522417551,2.4399063107309731
2.7299651029157741,5.5473744005343191
2.4431054885859522,1.7435519309637852
0.26339897672663914,2.5934668477699852
5.2370541486013149,0.026659815458161856
1.012006594791824,0.63876917837755809
5.3575565144722068,5.971798662628256
4.1834582416947583,3.8848683085633455
3.6108054056534415,2.6638487605795325
2.0485402198051568,1.8715190451629622
0.30498828884137164,1.4278997159391489
2.7512929552823033,0.31458582240630989
3.0392189622304513,1.7542158571470501
4.5225710943225774,1.113313893532839
2.6638487605795325,1.050396729051577
5.8342340148641405,1.5142775180235934
2.1509139111644986,4.0810845503354169
3.4092572007897379,5.7041341154283103
5.0376387289742643,6.1626829413086943
3.8742043823800807,1.5452029039550612
1.2924678534116867,2.7022388948392857
3.1032025193300399,3.1309287274065283
1.4897504878020844,3.1319951200248548
2.5668070323118233,1.5153439106419198
3.4636432243243882,1.4385636421224137
5.544175222679339,2.4537694147692171
1.7072945819406853,1.5046799844586551
2.1135901695230719,0.033058171168120702
1.0930524337846361,1.8320625182848826
3.7409053050892713,0.43935375875050736
3.4476473350494912,6.1466870520337977
1.8235313773382709,0.46707996682699571
2.9272477373061716,6.2383968172098738
0.32098417811626873,0.41376033591067202
5.3682204406554712,0.04265570473305897
1.1293097828077361,0.39136609092581603
2.2202294313557194,5.8054414141693256
4.4841809600628242,0.03625734902310012
5.9526035954983794,5.3138344171208214
3.411389986026391,4.7091898025297105
0.7795330039966526,5.1432115981885849
1.180496628487407,4.17386070812982
2.878193676863154,6.0411141828194763
4.6963930911097922,4.8104971012707249
1.3681817293128664,5.2327885781280088
2.6435873008313298,4.4799153895895181
3.2972859758654582,4.6249447856819188
3.6491955399131948,4.1621303893282287
2.4868275859373377,5.6134907428705603
4.5598948359640037,3.2301032409108905
3.4231203048279824,4.6409406749568154
3.2365015966208492,4.2431762283210412
2.5326824685253762,4.1685287450381878
2.5486783578002732,3.9211256575864457
3.8550093152502041,3.5446890633172004
3.6982496003562124,2.3993833912345668
3.3719334591483117,2.9304469151611512
2.100793458103154,2.1498475185461721
4.3828736613218089,0.36683906070430711
4.6238783930635918,1.758481427620356
5.2242574371813975,1.0706581887997801
0.1364982551457887,0.81259117516477331
2.4623005557158288,1.0386664102499858
5.3703532258921243,0.98747956457031516
3.0680115629252662,1.1719654875407952
5.2071951552881739,5.0152444839894086
1.5846594308331408,0.7326117287902878
2.0762664278816452,1.9664279881940185
4.0362960603657045,6.244795172919833
3.5478882411721795,6.0667076056593121
4.0288313120374193,0.39563166139912193
6.275720558851301,0.26553176196329209
1.3052645648316044,5.6700095516418632
4.0960140469919875,0.21221213104696837
5.7382586792147574,0.4830758561018928
3.762233157455801,4.7539782924994221
2.5252177201970909,4.9832527054396136
3.7707642984024128,5.0216428396993669
0.013863104038244164,5.6262874542904777
3.0082935762989838,4.6185464299719596
2.7150356062592031,5.3308966990140449
1.6934314779024411,4.539633376215801
1.796871561880109,5.301037705700903
0.31885139287961578,4.3370187787337704
4.3988695505967064,4.1951885604963497
3.1064016971850195,3.6268012949283386
3.3964604893698205,4.4532555741313562
4.721986513949628,4.1962549531146758
6.1146952734840028,2.7512929552823033
1.9610960251023861,4.1045451879385997
1.9920214110338539,3.8816691307083659
2.9091190627946215,2.8856584251914392
2.7075708579309179,4.0032378891975844
4.2602385102142648,4.3647449868102592
1.2540777191519337,3.6076062277984624
5.0749624706156906,3.1938458918877903
1.0002762759902328,2.7928822673970362
2.3588604717381609,2.5145537940138261
4.4937784936277625,3.869938811906775
5.4951211622363214,3.3815309927132495
0.36150709761267474,2.5337488611437027
3.0818746669635106,2.4388399181126466
1.7958051692617827,2.2564867803788196
5.6497480918936605,2.6627823679612059
1.7190249007422764,1.2444801855869954
3.0029616132073516,2.0144156560187096
0.35404234928438943,2.0026853372171187
2.3183375522417551,1.5611987932299582
4.6857291649265278,1.843792837086474
2.0058845150720979,1.630514313421179
0.82218870872971161,1.2551441117702602
4.0970804396103135,0.58971511793454023
3.4828382914542648,1.1847621989607129
3.8155527883721247,0.58651594007956087
4.9363314302332491,5.9803298035748673
3.6012078720885032,0.43082261780389558
3.7632995500741275,0.33911285262781882
1.6347798838944849,0.40736198020071313
1.1687663096858156,0.046921275206364868
2.557209498746885,0.68995602405722878
1.1378409237543481,4.5598948359640037
3.9712461106477899,0.30392189622304516
2.4996242973572556,0.24953587268839497
3.6385316137299299,5.8374331927191196
4.7198537287129749,5.6006940314506428
3.7590339796008214,0.40416280234573371
3.4689751874160204,5.8118397698792847
4.935265037614923,6.0464461459111085
3.5692160935387092,5.7531881758713288
1.4470947830690255,4.9224683261950046
1.9589632398657331,6.156284585598736
0.38070216474255131,5.4588638132132212
4.1695951376565139,0.38603412783418367
4.2442426209393673,5.056833796104141
4.6825299870715487,5.2786434607160473
3.3612695329650468,5.879022504833852
4.7294512622779132,5.7638521020545932
2.2596859582337987,5.147477168661891
2.147714733309519,5.177336161975032
2.4441718812042788,5.9590019512083376
2.0325443305302597,5.4663285615415065
1.8128674511550062,4.9875182759129197
4.447923611039724,4.0171009932358288
3.2343688113841962,3.883801915945019
5.5100506588928919,3.9531174361362398
5.3191663802124536,4.2485081914126734
2.0997270654848279,4.9779207423479814
1.2892686755567073,5.2487844674029063
3.350605606781782,4.751845507262769
4.9523273195081465,5.4929883769996684
5.0941575377455672,5.1602738800818084
3.8336814628836748,4.6697332756516303
2.9069862775579689,4.1301386107784346
2.131718844034622,3.4295186605379411
2.8771272842448274,3.9776444663577486
2.5796037437317412,3.9637813623195046
1.5835930382148142,2.9208493815962129
4.720920121331301,4.17386070812982
3.4604440464694086,4.1482672852899851
3.6918512446462537,4.718787336094648
4.5662931916739629,4.1344041812517407
5.4076769675335505,4.0949476543736614
1.9568304546290802,4.4745834264978859
3.170385254284608,3.3228793987052936
4.296495859237365,5.0067133430427964
2.4591013778608497,4.3444835270620556
2.4079145321811786,3.9797772515944017
4.2079852719162671,4.019233778472481
1.8939132901478182,4.0960140469919875
3.7878265802956363,4.1599976040915756
4.2751680068708353,3.4465809424311646
4.265570473305897,2.8462018983133595
2.6627823679612059,4.020300171090808
5.1432115981885849,2.7512929552823033
1.9589632398657331,2.6617159753428798
2.4836284080823585,3.0392189622304513
6.1989402903317945,2.4484374516775849
5.2797098533343743,3.6993159929745389
4.8840781919352523,2.5305496832887231
2.1466483406911925,2.2404908911039225
2.2970096998752254,2.1967687937525371
0.61210936291939622,3.1629205059563223
3.9168600871131396,3.1725180395212607
3.5158964626223854,3.1277295495515487
1.8043363102083945,3.624668509691686
1.2967334238849926,1.9451001358274889
6.2128033943700389,3.2482319154224406
4.0085698522892166,3.5980086942335241
2.5860020994416999,1.8491248001781062
1.6454438100777498,1.2018244808539364
3.6619922513331122,2.2746154548903696
4.9928502390045519,0.68888963143890236
2.3258023005700403,0.94589025245558267
0.028792600694814804,0.84031738324126171
0.076780268519506145,0.96508531958545918
4.5812226883305334,5.9184790317119322
2.6329233746480649,0.69848716500384056
4.7006586615830983,0.57265283604131667
3.7846274024406572,0.4713455373003016
0.076780268519506145,1.158102383502551
3.6897184594096006,6.2160025722250181
2.8632641802065835,0.71021748380543182
3.4615104390877351,1.1868949841973657
3.9765780737394225,0.86591080608109705
5.5591047193359104,0.48094307086523985
1.3756464776411517,0.90856651081415607
4.4831145674444972,6.1360231258505324
2.0677352869350334,0.90643372557750312
4.4031351210700116,0.77633382614167323
3.001895220589025,0.40949476543736607
3.062679599833634,0.77846661137832618
2.4036489617078729,0.99494431289860041
5.0483026551575287,0.18875149344378594
4.4895129231544564,0.39243248354414251
4.0682878389154995,6.1925419346218353
2.9485755896727013,5.2530500378762124
3.2013106402160756,6.1392223037055125
3.1874475361778316,0.48094307086523985
4.0586903053505612,0.46068161111703687
2.3684580053030992,5.5025859105646067
6.2341312467365686,4.6793308092165686
2.802479800961974,5.5303121186410955
2.7491601700456507,0.63557000052257862
2.6531848343962681,5.2253238297997235
1.8693862599263094,4.9363314302332491
6.2810525219429332,5.6412169509470482
5.9323421357501758,5.8886200383987903
3.0573476367420014,5.3756851889837565
3.0040280058256781,6.1904091493851832
3.6086726204167889,6.2597246695764035
2.545479179945294,5.5932292831223576
3.793158543387269,4.5065752050476799
3.9232584428230988,5.9462052397884202
2.908052670176295,6.2362640319732208
2.1167893473780515,5.2562492157311915
1.2071564439455689,5.0099125208977755
1.5324061925351435,5.7990430584593664
3.5681497009203826,5.5719014307558279
2.0048181224537713,5.3266311285407388
3.5158964626223854,4.0853501208087231
2.3066072334401637,4.8648831248053757
3.1607877207196697,0.090643372557750304
5.1005558934555264,5.271178712387762
3.0328206065204926,5.0184436618443877
4.7102561951480366,5.8011758436960195
3.701448778211192,5.6305530247637838
1.2946006386483397,5.5580383267175835
3.8400798185936336,5.8683585786505876
3.1085344824216725,3.8464781743035923
3.685452888936295,5.4919219843813423
1.5249414442068581,5.7318603235047991
4.4991104567193947,5.8843544679254851
0.030925385931467753,6.0123215821246614
3.0584140293603279,6.213869786988365
3.2279704556742375,6.2319984614999155
1.9504320989191213,4.9992485947145111
1.155969598265898,5.180535339830012
1.592124179161426,3.7355733419976391
4.7987667824691336,4.0000387113426044
3.5756144492486679,4.5332350205058418
5.1986640143415617,4.3658113794285853
3.0637459924519606,5.4503326722666099
2.7288987102974476,3.8251503219370631
3.4785727209809587,4.3018278223289972
1.3447210917096839,4.5044424198110269
4.3551474532453209,5.0504354403941818
2.6158610927548414,4.9118044000117402
1.8779174008729211,4.414865439871603
4.3124917485122616,4.3199564968405468
1.7126265450323175,3.7707642984024128
4.3380851713520974,5.420473678953468
6.2490607433931391,4.5236374869409035
3.6470627546765417,4.9203355409583525
2.4473710590592583,4.7774389301026048
2.9123182406496011,4.7678413965376665
3.0637459924519606,4.1226738624501493
1.6497093805510556,4.4074006915433177
4.7486463294077899,4.9992485947145111
0.44468572184213973,5.1218837458220561
2.3236695153333873,3.6833201036996419
3.046683710558737,4.5023096345743738
4.6014841480787361,4.4447244331847449
4.0032378891975844,4.2495745840309995
2.3727235757764049,3.853942922631878
3.4636432243243882,4.9267338966683107
4.3882056244134411,4.5236374869409035
1.5931905717797525,3.9936403556326461
3.3623359255833734,4.842488879820519
5.3756851889837565,3.748370053417557
3.6449299694398887,4.7731733596292987
5.1272157089136883,4.7550446851177481
3.3793982074765969,3.7590339796008214
4.296495859237365,3.2663605899339907
0.69102241667555531,3.3751326370032908
5.119750960585403,3.1096008750399986
2.7971478378703418,3.6534611103865005
1.5334725851534698,4.5758907252389012
4.7923684267591753,3.4785727209809587
2.6275914115564323,4.3594130237186262
3.0200238951005751,4.4361932922381326
0.53959466487319596,3.4593776538510825
5.849163511520711,3.7569011943641688
3.3719334591483117,3.687585674172948
5.177336161975032,3.5884111606685858
2.695840539129327,3.7963577212422481
1.0216041283567623,4.7091898025297105
4.9203355409583525,3.3090162946670496
3.5702824861570357,4.2367778726110821
3.5382907076072416,3.8262167145553896
5.028041195409326,3.6331996506382978
1.4577587092522903,3.5254939961873237
2.6702471162894916,2.5465455725636206
2.4228440288377495,3.4860374693092444
3.4849710766909179,3.6555938956231535
0.18555231558880653,3.5169628552407119
1.691298692665788,2.5614750692201911
5.2509172526395593,2.2874121663102871
3.0210902877189016,2.9517747675276804
3.0680115629252662,3.2652941973156642
5.9312757431318497,4.3028942149473233
2.0336107231485863,2.527350505433744
1.7179585081239499,2.9443100191993952
1.9792246996139362,3.7046479560661716
3.9637813623195046,3.5564193821187917
0.049054060443017813,3.0818746669635106
3.5222948183323441,2.9272477373061716
2.8931231735197245,4.0000387113426044
2.9613723010926187,3.6651914291880918
1.8661870820713298,2.9635050863292718
2.2170302535007398,2.8867248178097658
6.2618574548130566,3.6982496003562124
4.9512609268898196,3.4529792981411234
2.4111137100361582,3.5404234928438942
2.5849357068233734,3.9648477549378311
4.8904765476452106,2.4996242973572556
3.4209875195913293,3.1394598683531401
3.9392543320979958,3.2301032409108905
4.9843190980579406,3.2397007744758288
3.1415926535897931,1.2551441117702602
3.1106672676583251,2.496425119502276
4.0682878389154995,3.7195774527227421
4.7699741817743195,2.8280732238018098
0.5321299165449106,3.3559375698734142
2.1509139111644986,2.0656025016983803
0.093842550412729736,2.2031671494624958
1.8309961256665561,2.1413163775995603
4.4042015136883386,3.2631614120790111
3.0242894655738808,2.9229821668328659
5.907815105528667,2.070934464790013
2.6563840122512472,2.3439309750815904
6.1317575553772263,2.3951178207612611
2.206366327317475,2.3940514281429346
4.7571774703544012,2.08693035406491
0.40416280234573371,2.8462018983133595
5.2114607257614791,2.7075708579309179
2.6617159753428798,2.0794656057366248
5.1656058431734415,2.1989015789891897
1.5238750515885318,1.6070536758179967
2.7480937774273242,2.3268686931883669
0.80832560469146741,0.98641317195198863
0.3849677352158572,2.2468892468138812
2.9304469151611512,2.6254586263197797
3.6225357244550329,2.5092218309221939
3.3463400363084759,1.7648797833303149
4.4628531076962945,1.6827675517191762
3.4199211269730028,2.3535285086465287
2.2479556394322078,1.8992452532394506
3.0093599689173103,1.6049208905813437
3.7110463117761303,1.014139380028477
2.1882376528059253,1.553734044901673
2.2308933575389842,2.4527030221508905
1.6731700181542379,0.82005592349305867
0.23887194650513022,2.1775737266226605
2.5081554383038673,1.4225677528475167
2.3407317972266108,1.0546622995248831
4.3700769499018914,0.5225323829799724
5.8832880753071581,0.58864872531621382
2.4068481395628525,0.22927441294019196
3.7323741641426595,6.0571100720943738
5.3340958768690241,0.6579642455074346
0.33484728215451293,6.1882763641485301
0.39456526878079545,1.3607169809845812
