['theta(0)'],['theta(t_end)']
4.8307585610189285,0.82752067182134403
2.6905085760376943,0.36683906070430711
2.9581731232376396,4.7251856918046071
3.3751326370032908,0.34017924524614529
3.5265603888056503,6.2074714312784067
2.6777118646177769,3.3292777544152523
2.8600650023516039,3.8987314126015895
2.0752000352633186,5.3042368835558831
2.5241513275787644,2.255420387760493
5.2626475714411498,0.99067874242529452
2.2223622165923724,0.9661517122037856
5.604959601923948,0.29645714789475985
2.8344715795117685,2.938978056107763
2.8813928547181331,3.1064016971850195
3.8486109595402453,5.4172745010984888
3.4956350028741823,2.4420390959676261
1.7126265450323175,2.178640119240987
3.5777472344853209,6.1552181929804091
4.1685287450381878,1.4982816287486962
3.8965986273649369,0.024527030221508907
2.7320978881524272,1.7072945819406853
3.1042689119483664,0.73474451402694074
1.8661870820713298,2.0154820486370362
3.7707642984024128,1.6454438100777498
4.5481645171624123,1.904577216331083
3.3687342812933321,6.1285583775222472
4.7539782924994221,1.2743391789001366
6.1946747198584884,0.73367812140861421
3.1117336602766517,2.9688370494209044
2.8888576030464188,0.40096362449075429
3.6076062277984624,5.9952593002314378
2.3652588274481197,5.5292457260227685
5.2445188969296002,2.7683552371755269
4.4457908258030709,1.3543186252746222
2.6713135089078177,3.1767836099945668
3.411389986026391,4.2175828054812055
2.3919186429062815,3.0392189622304513
3.793158543387269,2.1210549178513571
1.8118010585366797,2.4878939785556642
4.7667750039193395,3.2492983080407671
2.3247359079517138,1.2263515110754453
3.4796391135992852,4.4287285439098474
2.6542512270145941,5.5900301052673775
3.1885139287961577,0.24313751697843611
3.9360551542430162,0.77846661137832618
3.3282113617969262,2.8056789788169536
6.1605501560720413,2.6030643813349235
4.2623712954509179,4.3295540304054851
4.2335786947561029,0.81259117516477331
3.9371215468613427,1.5718627194132231
3.6268012949283386,6.1072305251557175
3.2055762106893817,4.3946039801234003
3.7664987279291071,4.8542191986221104
4.4447244331847449,0.23034080555851844
2.6361225525030441,0.66222981598074049
4.4297949365281735,5.3799507594570626
4.3594130237186262,5.8747569343605468
4.110943543648558,1.9141747498960213
2.8046125861986271,4.5886874366588186
1.529207014680164,4.1525328557632903
4.3402179565887504,5.2231910445630705
4.6814635944532217,4.9768543497296553
1.926971461315939,5.3522245513805737
4.2900975035274058,4.9278002892866377
0.71981501737037012,4.4393924700931118
5.178402554593359,3.6449299694398887
4.6068161111703683,4.7774389301026048
3.411389986026391,3.1106672676583251
2.667047938434512,4.1184082919768432
1.5398709408634288,5.4663285615415065
3.5254939961873237,3.9008641978382426
0.90856651081415607,3.3420744658351702
2.4388399181126466,0.42015869162063085
3.3143482577586818,2.4740308745174202
3.7057143486844981,4.6377414971018363
2.8291396164201359,4.0885492986637022
4.3956703727417263,1.9333698170258977
3.7995568990972277,4.1077443657935788
3.2439663449491345,2.070934464790013
4.4191310103449091,3.4636432243243882
2.6777118646177769,0.11410401016093275
2.376989146249711,1.1303761754260626
4.022432956327461,0.072514698046200241
0.3593743123760218,1.3052645648316044
3.1426590462081196,0.70701830595045245
3.3900621336598613,2.0677352869350334
3.2375679892391758,0.42549065471226322
4.0981468322286405,1.0813221149830448
4.7123889803846897,2.3951178207612611
5.9451388471700941,4.3039606075656502
3.474307150507653,2.1957024011342106
4.4095334767799708,0.091709765176076777
3.4657760095610413,1.3223268467248279
6.1925419346218353,1.202890873472263
5.1943984438682556,1.3692481219311929
5.0376387289742643,4.7113225877663627
3.0114927541539633,5.4812580581980779
1.3287252024347869,5.7094660785199434
5.2551828231128646,1.5462692965733875
3.1671860764296285,1.752083071910397
2.6937077538926739,5.9536699881167054
3.4647096169427147,5.4684613467781595
3.8603412783418367,4.3199564968405468
4.3807408760851558,5.5388432595877068
4.2058524866796141,0.045854882588038388
2.7736872002671595,4.3754089129935236
4.0885492986637022,4.9917838463862259
3.687585674172948,0.46601357420866923
2.9304469151611512,0.040522919496406018
0.74220926235522611,4.3828736613218089
0.52359877559829882,6.0261846861629058
3.6236021170733594,5.3991458265869392
3.6694569996613979,4.692127520636487
4.9971158094778581,4.1184082919768432
2.6254586263197797,3.3239457913236201
5.1336140646236466,3.153322972391384
2.8909903882830714,5.7681176725278993
3.4892366471642235,3.6939840298829067
4.1258730403051285,5.2359877559829888
1.6806347664825234,3.5148300700040589
4.1535992483816173,4.7017250542014244
1.014139380028477,3.9819100368310547
1.0983843968762685,2.2884785589286136
3.6833201036996419,5.5612375045725626
2.3652588274481197,4.142935322198352
5.7446570349247166,4.6686668830333042
3.1096008750399986,3.0093599689173103
5.421540071571795,2.6894421834193678
2.6947741465110004,2.9091190627946215
1.9163075351326742,4.3327532082604652
3.6395980063482565,3.0616132072153075
5.0419042994475705,3.8379470333569805
2.8632641802065835,5.4897891991446892
1.7072945819406853,4.1376033591067198
4.4457908258030709,1.7840748504601913
1.0962516116396155,4.4500563962763771
5.360755692327186,1.7392863604904794
2.8696625359165422,4.8190282422173372
2.2628851360887783,1.3724472997861723
1.3361899507630721,1.8341953035215357
4.1034787953202727,2.5358816463803557
3.0978705562384077,3.9829764294493812
2.7747535928854861,1.841660051849821
2.6841102203277356,3.0701443481619193
1.7531494645287236,3.1383934757348135
4.1301386107784346,2.1594450521111104
4.5662931916739629,2.8280732238018098
3.7355733419976391,2.2223622165923724
0.9426910746006032,2.1135901695230719
4.965124030928064,2.5284168980520705
2.8867248178097658,4.6057497185520422
4.0416280234573376,6.0848362801708618
1.6241159577112203,3.5286931740423033
4.4927121010094355,2.3951178207612611
1.492949665657064,1.8491248001781062
0.77206825566836734,2.7001061096026326
3.2226384925826053,2.5892012772966795
3.0530820662686957,3.7419716977075979
