['theta(0)'],['theta(t_end)']
4.0032378891975844,4.2751680068708353
2.7512929552823033,0.20261459748203009
0.99494431289860041,1.636912669131138
1.9674943808123448,1.0599942626165153
3.4796391135992852,3.7846274024406572
5.148543561280218,4.6558701716133868
3.107468089803346,0.78166578923330565
5.5804325717024392,0.50653649370507525
0.3476439935744306,1.2508785412969543
6.2383968172098738,5.6508144845119865
3.9275240132964044,1.1772974506324276
1.0781229371280654,4.5982849702237569
1.1698327023041422,3.2460991301857876
2.9261813446878451,5.420473678953468
4.8712814805153339,0.74540844021020547
4.8819454066985992,2.1018598507214805
5.6465489140386813,2.2810138106003284
5.0642985444324262,2.3524621160282022
0.31778500026128931,0.078913053756159091
0.10983843968762684,1.6326470986578321
5.7190636120848808,2.0346771157669128
4.4681850707879267,5.6636111959319049
4.7145217656213427,4.7358496179878724
2.6414545155946767,1.8448592297048003
4.9693896014013701,5.0984231082188733
3.6129381908900946,5.9867281592848265
5.3682204406554712,5.755320961107981
3.0434845327037574,5.4108761453885306
1.3105965279232368,3.2631614120790111
1.0738573666547595,5.9195454243302583
5.9472716324067463,1.6923650852841146
2.6030643813349235,2.8867248178097658
3.8422126038302866,1.7638133907119884
2.5028234752122351,1.3095301353049102
1.2892686755567073,2.3823211093413432
2.9283141299244981,1.1058491452045538
2.5614750692201911,3.1181320159866104
1.9323034244075712,2.451636629532564
3.7686315131657597,2.239424498485596
4.2517073692676526,6.1776124379652648
2.5774709584950881,0.1738219967872153
3.960582184464525,5.6988021523366781
4.5300358426508627,1.0130729874101505
4.3146245337489146,0.83711820538628223
3.3580703551100672,0.61637493339270211
4.1887902047863905,5.5292457260227685
3.0200238951005751,2.786483911687077
2.2650179213254313,4.0341632751290524
4.0096362449075427,5.6284202395271308
4.6718660608882834,5.1016222860738525
3.1191984086049369,2.4164456731277904
0.086377802084444413,5.8992839645820556
3.6300004727833182,5.4641957763048543
3.532958744515609,5.5846981421757453
1.6433110248410967,4.0149682079991758
4.1162755067401902,2.5113546161588469
5.1453443834252379,3.6790545332263362
1.8608551189796976,2.1754409413860074
3.1394598683531401,3.7291749862876804
1.7734109242769267,1.5739955046498759
1.9099091794227152,3.30581711681207
2.6606495827245533,3.3079499020487231
3.6865192815546215,3.9904411777776665
4.8926093328818636,2.5369480389986823
5.0397715142109174,2.7001061096026326
3.7537020165091892,1.7499502866737442
2.4196448509827699,1.5590660079933052
1.7211576859789295,0.77100186305004081
3.5574857747371178,3.1170656233682843
3.0445509253220839,0.92989436318068552
5.0365723363559374,0.70701830595045245
2.4185784583644434,2.6339897672663914
0.43188901042222205,1.0471975511965976
4.1290722181601085,5.5516399710076252
3.5553529895004652,1.7915395987884766
2.5774709584950881,1.1890277694340188
1.5601324006116317,0.43082261780389558
3.2162401368726461,2.1733081561493544
3.7537020165091892,0.56305530247637836
2.3098064112951433,0.89896897724921776
3.7888929729139629,1.5675971489399172
5.4620629910682013,0.75074040330183789
2.8813928547181331,5.2466516821662532
4.8851445845535784,1.0077410243185181
2.3855202871963228,0.015995889274897115
3.4295186605379411,5.1016222860738525
2.1381171997445807,5.4737933098697917
2.7822183412137713,1.448161175687352
2.606263559189903,0.48414224872021927
4.5833554735671864,5.6486816992753335
3.6459963620582152,5.9035495350553608
2.7982142304886684,5.6294866321454577
3.0616132072153075,6.2000066829501215
1.3959079373893548,4.232512302137776
2.1445155554545394,4.2890311109090788
2.5390808242353353,5.301037705700903
5.4044777896785714,0.681424883110617
3.5436226706988738,1.0845212928380243
1.6635724845892998,0.30605468145969811
3.3431408584534967,6.1050977399190645
3.9221920502047722,5.7926447027494081
2.880326462099807,5.0909583598905881
0.71661583951539065,6.2021394681867736
3.0082935762989838,4.4575211446046623
1.4406964273590666,2.5817365289683942
4.7881028562858692,4.8830117993169253
4.9832527054396136,4.935265037614923
3.3516719994001085,5.1144189974937699
4.6985258763464453,4.4628531076962945
2.9240485594511925,0.47027914468197513
2.0314779379119332,3.4572448686144295
1.1836958063423864,0.34551120833777765
3.0114927541539633,5.7521217832530018
5.6892046187717398,5.5591047193359104
3.6641250365697653,4.906472436920108
4.0053706744342374,3.5222948183323441
3.7569011943641688,4.8862109771719044
0.35617513452104238,6.2256001057899564
