['u'],['m1'],['abs_m1']
0.88115337490407164,(-0.254751997486-0.169529404049j),0.30600457359385058
1.1882678625284568,(-0.20345008694-0.23094292783j),0.30777682464811357
1.3737545901807313,(-0.139219667802-0.273420114092j),0.30682352369522792
1.4545260109108635,(-0.0576470813579-0.302089260763j),0.3075404159741511
1.3769928075721762,(0.0267633960744-0.306928347051j),0.3080929885489162
1.2251002219840514,(0.10747695529-0.296890434844j),0.31574550863078221
0.90530111822268922,(0.180190876388-0.250253299142j),0.308375527019983
0.59638014168282172,(0.244319589357-0.195261193685j),0.3127602844078729
0.26869635365081967,(0.287737150679-0.127490331472j),0.31471646366121692
-0.045976331259386646,(0.313562349585-0.0497480689289j),0.31748420029891095
-0.3219592155153832,(0.313800384813+0.0289758559311j),0.31513533876064759
-0.56904606569617067,(0.294743815505+0.106597163725j),0.31342761858670665
-0.7568519288394242,(0.256715738025+0.174555387745j),0.31043929123200636
-0.92242457095813879,(0.195823613338+0.237806721108j),0.30805668982359591
-1.0556245514005165,(0.118915029714+0.285385349887j),0.30916918058255249
-1.1545859063045438,(0.0402888538366+0.31089854187j),0.31349815801789721
-1.2154552845095605,(-0.0498329776189+0.313939835887j),0.31787032924644082
-1.1820860866788638,(-0.130103453316+0.28952231678j),0.31741153173473791
-1.0847615645246331,(-0.200543827579+0.249540488516j),0.32013791120232765
-0.87542880862168204,(-0.257551109751+0.190836294664j),0.3205480704905338
-0.57455629435811773,(-0.299424414559+0.118643836026j),0.32207350071243418
-0.2165571387569972,(-0.31881995529+0.0424302136291j),0.321630979415094
0.21399353766498388,(-0.317308285498-0.0421508342294j),0.32009567455979537
0.63401003840499859,(-0.291550470636-0.122176847876j),0.31611526234078668
0.9827913765847236,(-0.245264580774-0.190038081005j),0.31027276196017151
1.2500394605964795,(-0.185742244214-0.245369741239j),0.30774419767296834
1.3807426896950261,(-0.115035574695-0.279845600947j),0.3025669245226062
1.3910053508620894,(-0.0342589496001-0.297670258745j),0.29963520916122338
1.2984746105494416,(0.0494936570098-0.298756143165j),0.30282809506878261
1.0908197166022615,(0.124197796674-0.276489281826j),0.30310297864455571
0.80248836739951956,(0.194025561027-0.231862823966j),0.3023347275282125
0.4943642983505605,(0.255870711385-0.174881698303j),0.30992487694008219
0.16453938996401882,(0.290806335088-0.100571176512j),0.30770584341611162
-0.12827171195340187,(0.302455566336-0.0220315092301j),0.30325691584286318
-0.41805424692943999,(0.295894502406+0.0631211442776j),0.30255220278365147
-0.62672946219111714,(0.273288395544+0.131039206154j),0.30308055148513208
-0.79682591460526364,(0.231276866443+0.198017204242j),0.30446642200343904
-0.93776144681550944,(0.169686083441+0.252279957776j),0.30403707670141539
-1.0622397229817691,(0.103671585852+0.292561897896j),0.31038727714482084
-1.1473873895706963,(0.0293120912754+0.309220177899j),0.31060637004868419
-1.186394641548651,(-0.0561845484954+0.307489201713j),0.31258008999298548
-1.1506370035106925,(-0.13234503175+0.281140770336j),0.3107335517350186
-1.0251872679854435,(-0.200358156328+0.236132358172j),0.30968028898082528
-0.80427256310729711,(-0.252635577747+0.175805761808j),0.30778629116421735
-0.4962560978676594,(-0.288570718613+0.104780563757j),0.30700492859598372
-0.13585461658219236,(-0.307761494599+0.0275769234946j),0.30899453760112761
0.2284324311330625,(-0.30551184542-0.0467158426715j),0.30906287005821392
0.6378203861715096,(-0.275098415924-0.124222055041j),0.30184475712260911
0.98928558105969944,(-0.223459829338-0.190916170546j),0.29391032561589958
1.2192077981457778,(-0.166682100605-0.241477461143j),0.29341827976805945
1.3243187886737589,(-0.0988592780353-0.273456249631j),0.29077736726876879
1.3085877755766084,(-0.0177826867549-0.288552535862j),0.28909996523806691
1.1852940395516034,(0.0610068138151-0.283584510544j),0.29007241501418052
1.0010752376018441,(0.134110387695-0.262805158905j),0.29504600935263009
0.7239440289386958,(0.203202272365-0.218382816703j),0.29829887382539816
0.41383116114992563,(0.250732254398-0.156032328839j),0.29531805064831457
0.10985027666946935,(0.283670103069-0.084689027566j),0.29604215707482251
-0.17048334554159994,(0.304531198805-0.0121627832635j),0.30477398895258678
-0.43721183932578472,(0.295578735301+0.0703681095001j),0.30383952935200564
-0.63666376631777777,(0.268122118585+0.139973247624j),0.30245988250521649
-0.80066594091325038,(0.226485383373+0.203717472365j),0.30462507682114465
-0.92152074571748233,(0.165138717703+0.255068651206j),0.3038598573562914
-1.0332699559681793,(0.0923492489299+0.292785956445j),0.30700488606746118
-1.1297388795849233,(0.0120076772463+0.307871571523j),0.30810564562329612
-1.1766157075317845,(-0.0680180960067+0.30313337048j),0.31067072871968993
-1.14662555662685,(-0.146260013571+0.27930839527j),0.31528585638769679
