['theta(0)'],['theta(t_end)']
1.2295506889304249,3.7387725198526187
5.6849390482984337,3.0690779555435928
2.3972506059979142,3.867806026670122
4.6089488964070213,2.2447564615772282
4.3039606075656502,1.0088074169368446
1.4492275683056786,5.6870718335350867
2.8056789788169536,3.4871038619275705
3.0296214286655134,4.4959112788644156
2.8717953211531952,4.2900975035274058
2.831272401656789,2.7534257405189564
2.8387371499850742,4.2613049028325909
2.3375326193716313,3.5404234928438942
2.8707289285348687,4.0640222684421934
1.4556259240156373,2.4004497838528933
1.7019626188490529,1.9120419646593683
4.6441398528117954,0.31991778549794225
1.5985225348713847,5.2647803566778029
3.4209875195913293,5.5260465481677894
2.4228440288377495,5.2541164304945385
0.27512929552823034,5.6764079073518223
5.7830471691844698,4.5438989466891062
2.6243922337014531,3.5436226706988738
3.5948095163785445,4.3626122015736062
2.4900267637923172,4.2986286444740172
0.31458582240630989,3.0221566803372277
2.9197829889778864,2.9613723010926187
4.1077443657935788,3.3591367477283938
3.7249094158143743,6.2074714312784067
3.8400798185936336,1.3361899507630721
1.796871561880109,4.3348859934971173
2.8291396164201359,5.3532909439989007
3.9851092146860343,6.1434878741788177
4.5129735607576391,5.6678767664052101
3.4305850531562676,6.2074714312784067
3.0680115629252662,3.0936049857651016
3.7835610098223307,4.9203355409583525
4.475649819116212,3.5788136271036475
5.6134907428705603,2.3545949012648553
4.0480263791672959,3.9659141475561577
4.8019659603241136,3.1128000528949782
2.7907494821603831,4.5588284433456776
2.6969069317476535,4.2517073692676526
1.21888676274716,2.5987988108616178
5.3660876554188182,3.4380498014845529
4.0011051039609313,4.0608230905872142
0.45854882588038393,2.4079145321811786
3.6950504225012333,2.0826647835916043
0.31991778549794225,0.83711820538628223
0.75074040330183789,0.96081974911215329
4.0085698522892166,0.77846661137832618
5.4673949541598335,1.0642598330898212
3.5244276035689972,0.94482385983725614
5.2135935109981322,5.9856617666664995
4.2090516645345941,5.7521217832530018
3.687585674172948,5.0610993665774462
0.55878973200307247,5.0909583598905881
1.7819420652235385,6.1381559110871855
3.6385316137299299,5.1336140646236466
3.8262167145553896,5.4940547696179953
0.75180679592016431,4.5705587621472681
4.356213845863647,5.057900188722467
3.1959786771244434,5.5409760448243599
4.9096716147750872,4.9523273195081465
5.0483026551575287,4.2485081914126734
3.5254939961873237,3.4017924524614527
2.680911042472756,4.050159164403949
5.6934701892450459,3.3356761101252115
4.1994541309696558,3.6993159929745389
4.2410434430843882,0.69422159453053467
0.40736198020071313,4.9768543497296553
1.3788456554961313,3.4807055062176118
4.1653295671832087,3.1330615126431813
3.944586295189628,2.5987988108616178
