['x'],"['n(x,0)']","['n(x,t_end)']","['p(x,0)']","['p(x,t_end)']"
0.0,0.11963261044534812,0.26765516258026789,0.083769583293941352,0.21265131493883094
0.063466518254339258,0.12328324063142744,0.26127563179886937,0.086932370944990608,0.20904128270166308
0.12693303650867852,0.13115691663262308,0.27474582201658065,0.093134242808637802,0.22136296283560547
0.19039955476301779,0.14592216126605786,0.31186662472301085,0.10434704389269292,0.25303667321122425
0.25386607301735703,0.16182594656573293,0.36352966999397995,0.11653268682179418,0.29702645932895477
0.31733259127169627,0.16798373500740624,0.41597820141134284,0.12181690021340505,0.34226820397036112
0.38079910952603557,0.15695661584175954,0.45905553468308996,0.11462006334624429,0.38036620020748141
0.44426562778037482,0.13091214551482458,0.48894308518151969,0.09627237048720369,0.40797702406228309
0.50773214603471406,0.099949774330551217,0.50481469905923126,0.074019176632021177,0.42417991065700178
0.5711986642890533,0.074848990200270374,0.50664760089835148,0.055819903908641923,0.42871117256724112
0.63466518254339255,0.060839998660309084,0.49765398243574299,0.045691250247580098,0.42405970030514356
0.69813170079773179,0.056735425402026154,0.48518330554586386,0.042908058944355655,0.41633802173517392
0.76159821905207115,0.058461247763865569,0.47620044258052024,0.044523914540375499,0.4115008408862203
0.82506473730641039,0.062879535749293988,0.47308131116318169,0.04822533949214286,0.41167778401177013
0.88853125556074963,0.068906387407622852,0.47513269032472211,0.05321893209157412,0.4163679175361405
0.95199777381508888,0.076084716011836251,0.48188102595467708,0.059175890906878546,0.42524858746312344
1.0154642920694281,0.083187555534713242,0.49221199694807055,0.06515480523306208,0.43741729967273768
1.0789308103237674,0.088739936336150516,0.50135081128936287,0.06999192013673855,0.4486691299123573
1.1423973285781066,0.092115070691402401,0.50156366324703594,0.073164463427511525,0.45201332756654011
1.2058638468324459,0.093263232984172398,0.48678578196692018,0.074596882046773144,0.44177767614524144
1.2693303650867851,0.09224365711653712,0.45574164501349046,0.074299763098120836,0.41650987654038124
1.3327968833411243,0.090209853255975941,0.41115036427168439,0.073172113546391193,0.37839725297742605
1.3962634015954636,0.089957049553100923,0.35827172396154205,0.073479726837630668,0.33204774566889744
1.4597299198498028,0.094083066089259398,0.30425222194816831,0.077389938153339,0.28396346581760373
1.5231964381041423,0.10302350294916693,0.25586534775368042,0.085339492685690091,0.24048106652031434
1.5866629563584815,0.11539850679012244,0.21622323792267248,0.09559032399640266,0.20322249698375583
1.6501294746128208,0.12919234494898382,0.18450289237955481,0.10776834972855598,0.17462776774136576
1.71359599286716,0.14189186597204392,0.15886946653344464,0.11919352355438873,0.15142279837508008
1.7770625111214993,0.15079249289556293,0.13834589391786825,0.12756031600414897,0.1327876886850187
1.8405290293758385,0.15482598696428565,0.12212079841115858,0.13189260001394965,0.11803801016677938
1.9039955476301778,0.15601582384521728,0.10887411103373015,0.13384000008546484,0.10597357214918514
1.967462065884517,0.15805012671234955,0.097408609543524108,0.13653777924591726,0.095479690566240547
2.0309285841388562,0.16306114659610016,0.087265245690659021,0.14185648203347917,0.086138178055233008
2.0943951023931957,0.17018444736275726,0.07851803277348389,0.14909369199865294,0.078048485991439751
2.1578616206475347,0.17734454885648346,0.071216178353913653,0.15645806379504223,0.071287673973256874
2.2213281389018742,0.18367083417634497,0.064937860773543979,0.16317777726042798,0.065459768428748594
2.2847946571562132,0.189566196184526,0.058914031594261056,0.16959866029113402,0.059804785526665447
2.3482611754105527,0.19534336021067047,0.052769323956804122,0.17599522407646259,0.053943538513191704
2.4117276936648917,0.20097377020645399,0.046770727095927639,0.18234015327264602,0.048147387765428297
2.4751942119192312,0.20671993663932237,0.041116565971437612,0.18887131581258548,0.042624191125692948
2.5386607301735702,0.21289830499674769,0.035552571099025161,0.19588291286770176,0.037115134237996214
2.6021272484279097,0.21886604045764516,0.030046058500866057,0.20278855373058788,0.031586989610789401
2.6655937666822487,0.22319853701099018,0.025334030973889539,0.20825580092678814,0.02682042980611981
2.7290602849365881,0.22566359738190236,0.022242126422120385,0.21203520670175621,0.023712560285642666
2.7925268031909272,0.22793193321736263,0.020727720060386274,0.21567129788822825,0.022253298053561122
2.8559933214452666,0.23105602007459064,0.020158386201514618,0.22016342525666502,0.021794119029535944
2.9194598396996057,0.23376347360398525,0.020171146300047245,0.22430824836509977,0.021961138127477488
2.9829263579539451,0.23492713810760044,0.020555689999175814,0.22700869238622301,0.022537048052805091
3.0463928762082846,0.23615241793618505,0.02070788514988486,0.22979596710694386,0.022863432187038613
3.1098593944626236,0.23998189045200977,0.01998759095578469,0.23516310356613276,0.022223212464351397
3.1733259127169631,0.24632180863708156,0.018415579767208829,0.24307163641909746,0.020619232151030141
3.2367924309713021,0.25212537258640855,0.016568227825163578,0.25054669603830659,0.01868116073261173
3.3002589492256416,0.25450806922019004,0.015061556782779541,0.25469146432331469,0.017101664011844687
3.3637254674799806,0.25321182798183672,0.014492940613716558,0.25517465108609938,0.016571648999707967
3.42719198573432,0.24984973765683322,0.015612327059472356,0.25355556446637556,0.01797701418321123
3.4906585039886591,0.24570006669047484,0.019011338433449952,0.25109625158424109,0.022044655712414849
3.5541250222429985,0.24068464853955968,0.024348753950858105,0.24769888576084567,0.028432043540672244
3.6175915404973376,0.23423501853370263,0.029890390476834668,0.24275500490818536,0.035148243790265987
3.681058058751677,0.22743221918291517,0.033154671330844258,0.23736083728656041,0.039260649098648591
3.744524577006016,0.22390236954244153,0.032535322294535853,0.23531871760253475,0.038797931216280765
3.8079910952603555,0.2273137889538957,0.028472518456938146,0.2405826317301363,0.034191648937288543
3.8714576135146945,0.23772542285462203,0.022958967068492094,0.25336978675042476,0.02776433108921577
3.934924131769034,0.25071398276997442,0.018116813240663655,0.26909055868637755,0.022062635195129576
3.998390650023373,0.26012112813185828,0.015302698269746924,0.28114880390989982,0.018766543888323679
