['x'],"['n(x,0)']","['n(x,t_end)']","['p(x,0)']","['p(x,t_end)']"
0.0,0.11470410667534275,0.11470410667534275,0.08052568147933524,0.08052568147933524
0.063466518254339258,0.11916958404760396,0.11916958404760396,0.084248382680404771,0.084248382680404771
0.12693303650867852,0.13191693518569753,0.13191693518569753,0.093915528941084334,0.093915528941084334
0.19039955476301779,0.15448927431504808,0.15448927431504808,0.11075820179859708,0.11075820179859708
0.25386607301735703,0.17889575618932771,0.17889575618932771,0.12915710689492199,0.12915710689492199
0.31733259127169627,0.19193589749049339,0.19193589749049339,0.13954529074749755,0.13954529074749755
0.38079910952603557,0.18396145591448204,0.18396145591448204,0.13468726129287881,0.13468726129287881
0.44426562778037482,0.15589257319394237,0.15589257319394237,0.11493857720179393,0.11493857720179393
0.50773214603471406,0.11888469471736243,0.11888469471736243,0.08826876394487719,0.08826876394487719
0.5711986642890533,0.086741898107139545,0.086741898107139545,0.064856084589976368,0.064856084589976368
0.63466518254339255,0.067625377315756102,0.067625377315756102,0.050918102793580201,0.050918102793580201
0.69813170079773179,0.06122408639748092,0.06122408639748092,0.046422180131470925,0.046422180131470925
0.76159821905207115,0.061928499838890844,0.061928499838890844,0.047286207758512146,0.047286207758512146
0.82506473730641039,0.064303862402876957,0.064303862402876957,0.049444921627326818,0.049444921627326818
0.88853125556074963,0.066398745068021736,0.066398745068021736,0.051414452046357549,0.051414452046357549
0.95199777381508888,0.069038183296641339,0.069038183296641339,0.053833845277787028,0.053833845277787028
1.0154642920694281,0.073185551539086319,0.073185551539086319,0.057468796785952465,0.057468796785952465
1.0789308103237674,0.078473897355655506,0.078473897355655506,0.062054414675006032,0.062054414675006032
1.1423973285781066,0.083699388807665379,0.083699388807665379,0.066651580942548305,0.066651580942548305
1.2058638468324459,0.08794400162268505,0.08794400162268505,0.070523701479805245,0.070523701479805245
1.2693303650867851,0.091180448689794025,0.091180448689794025,0.073632798639797048,0.073632798639797048
1.3327968833411243,0.094517057508084784,0.094517057508084784,0.076863557696827317,0.076863557696827317
1.3962634015954636,0.099943962024838032,0.099943962024838032,0.08184790328837957,0.08184790328837957
1.4597299198498028,0.10850708949858794,0.10850708949858794,0.08948491256069141,0.08948491256069141
1.5231964381041423,0.11817575669005638,0.11817575669005638,0.098143332918836521,0.098143332918836521
1.5866629563584815,0.12514067181588814,0.12514067181588814,0.10392759868612704,0.10392759868612704
1.6501294746128208,0.12813679252223775,0.12813679252223775,0.10716351897854723,0.10716351897854723
1.71359599286716,0.12999624295545092,0.12999624295545092,0.10948247975256631,0.10948247975256631
1.7770625111214993,0.13413608648267111,0.13413608648267111,0.11376277128324311,0.11376277128324311
1.8405290293758385,0.14099503227012103,0.14099503227012103,0.12042011842577427,0.12042011842577427
1.9039955476301778,0.14887325148300487,0.14887325148300487,0.12804205021276827,0.12804205021276827
1.967462065884517,0.156942329243449,0.156942329243449,0.13593044748891672,0.13593044748891672
2.0309285841388562,0.16555797228730731,0.16555797228730731,0.14440008817183386,0.14440008817183386
2.0943951023931957,0.17359624295366158,0.17359624295366158,0.15247491101124994,0.15247491101124994
2.1578616206475347,0.17772838866468854,0.17772838866468854,0.15720109879162422,0.15720109879162422
2.2213281389018742,0.17621476373533948,0.17621476373533948,0.15695739161294711,0.15695739161294711
2.2847946571562132,0.1724479684651789,0.1724479684651789,0.15468146276882111,0.15468146276882111
2.3482611754105527,0.17298392496000106,0.17298392496000106,0.15625238024949892,0.15625238024949892
2.4117276936648917,0.18215614142799522,0.18215614142799522,0.16569348027581857,0.16569348027581857
2.4751942119192312,0.19869211362161771,0.19869211362161771,0.18200484060643438,0.18200484060643438
2.5386607301735702,0.21648827965603115,0.21648827965603115,0.19969969670735546,0.19969969670735546
2.6021272484279097,0.22884423045543656,0.22884423045543656,0.21258063041910452,0.21258063041910452
2.6655937666822487,0.23349493798653809,0.23349493798653809,0.21842477642378372,0.21842477642378372
