['x'],"['n(x,0)']","['n(x,t_end)']","['p(x,0)']","['p(x,t_end)']"
0.0,0.12473993899558194,0.16291363766254763,0.087066025946308634,0.11500870873735396
0.063466518254339258,0.13058176722904732,0.14920584932788591,0.09178388648436818,0.10607177650786005
0.12693303650867852,0.14253423386102945,0.13479072671933096,0.10088899464634161,0.096497200746330281
0.19039955476301779,0.15639499361087947,0.12688324711809115,0.11147774172129067,0.091474425744818039
0.25386607301735703,0.16259530610253256,0.12767820902546401,0.11671160102743997,0.092694271706829243
0.31733259127169627,0.15529093961947624,0.13496466802529042,0.11225167946804498,0.098672677336905185
0.38079910952603557,0.13570875203287808,0.14436063797716064,0.098785975662871908,0.10628361589805926
0.44426562778037482,0.10987159618473699,0.15235595294555854,0.080540362070717214,0.11295817405168945
0.50773214603471406,0.085191341109589758,0.1578871377534394,0.062887496463309336,0.11788151109149367
0.5711986642890533,0.067364109738972403,0.16054594186695462,0.050076980296859731,0.120708813746546
0.63466518254339255,0.058300654171888046,0.15885590897743346,0.043643914139680218,0.12027731666017204
0.69813170079773179,0.056373437984606888,0.15221780808283339,0.042497706549939368,0.11606105861635421
0.76159821905207115,0.058621031569677254,0.14348991605835415,0.044502574457083173,0.11017502360399807
0.82506473730641039,0.062976431146543291,0.1374283087119644,0.048144915811672975,0.10626216976715262
0.88853125556074963,0.068851435699443006,0.13632341607082105,0.053006129544012355,0.10614844711925166
0.95199777381508888,0.075955232204008766,0.13867053495148546,0.058885924223307441,0.10873468050372787
1.0154642920694281,0.083175408993882774,0.14256978776201013,0.064936585995444898,0.11257763007734289
1.0789308103237674,0.089074345930705928,0.14820588334418808,0.070030601421671473,0.11785031564291397
1.1423973285781066,0.092810287779888867,0.1556010059506579,0.073480489437116714,0.12460010640736331
1.2058638468324459,0.093981253407376855,0.16247740844382888,0.074930367205957416,0.13102063599296043
1.2693303650867851,0.092597797096085635,0.16670264511215502,0.074346065513213003,0.13537233432957621
1.3327968833411243,0.090167839106608097,0.1695421250395335,0.072903722468753873,0.13864549295664833
1.3962634015954636,0.089710285263370021,0.17453303762212821,0.073043401085163148,0.14372968980780607
1.4597299198498028,0.093510298304433831,0.18286693706967347,0.076672371908586931,0.15165081154099655
1.5231964381041423,0.10152078319168964,0.19063770134396812,0.083825301226770274,0.15920585952903052
1.5866629563584815,0.11233256084614425,0.19190129689274504,0.092752542429886897,0.16026111677364613
1.6501294746128208,0.12442650034262147,0.18467161367864277,0.10346030549842079,0.15530702698518764
1.71359599286716,0.13593100841216577,0.17242930934219972,0.11382040223351476,0.1460302261326305
1.7770625111214993,0.14462055818840053,0.16002706231081756,0.12194733610688238,0.1364789928255716
1.8405290293758385,0.14955003443029069,0.15047141740053488,0.12698999576171055,0.12923111608378804
1.9039955476301778,0.1523990609941262,0.14483767393368202,0.13031847509293951,0.125266612042641
1.967462065884517,0.15624742460622537,0.14233287324307761,0.13454800822485061,0.12396517951179707
2.0309285841388562,0.16271107575467733,0.14126806965285119,0.14109844541058025,0.12390225628146194
2.0943951023931957,0.17063175421330556,0.14228103881866011,0.14900665829669532,0.12566748935329944
2.1578616206475347,0.17794288644266093,0.14925075725420522,0.15648299782907671,0.13274958178444868
2.2213281389018742,0.18425105850523385,0.16478905739204633,0.16316883961221698,0.14759977478977099
2.2847946571562132,0.19060752706168876,0.18558731084723187,0.16998397757932709,0.16739647605813421
2.3482611754105527,0.19734763675201913,0.20373368604717301,0.1772313630750286,0.1850553231041307
2.4117276936648917,0.20365264480270695,0.21251830636917904,0.18417870251036531,0.19439083827301343
2.4751942119192312,0.20906552300183262,0.21087245103895608,0.19040242740746929,0.19424059485434328
2.5386607301735702,0.21405916835782932,0.20290125624136526,0.19632002579971178,0.18821125749218851
2.6021272484279097,0.21887544431210024,0.19328633543166812,0.20214756594473085,0.18055217301106916
2.6655937666822487,0.22303940722327531,0.18323855757864294,0.20744061192559021,0.17236899080541346
2.7290602849365881,0.22660164310827377,0.17163795985152452,0.21223448136789894,0.16259093375985828
2.7925268031909272,0.23031384331034069,0.15954867664539379,0.21722691741125838,0.15220078587441577
2.8559933214452666,0.233543661745123,0.15158735387891856,0.22182086220166219,0.14562212609666897
2.9194598396996057,0.23399745761845775,0.15182280085144234,0.22381343343776161,0.14687304596106576
2.9829263579539451,0.23112827629420979,0.15905826811344587,0.22262236815260511,0.15495373859258851
3.0463928762082846,0.2282385884161639,0.16742003800034544,0.2213836265838468,0.16424567896511535
3.1098593944626236,0.22948727013442863,0.17155166573179742,0.22415876836079077,0.16948144689123432
3.1733259127169631,0.23539215550674922,0.17010748528549094,0.2315420236767132,0.16923545567460119
3.2367924309713021,0.2423964897932209,0.16488385930308869,0.24010702810050216,0.16519115197912471
3.3002589492256416,0.24666489000049269,0.15874145281322596,0.24605182458536617,0.16015470264173129
3.3637254674799806,0.2473110622758857,0.1545734730594302,0.24842969311074573,0.15704532651246075
3.42719198573432,0.2457957730183172,0.15427836982208143,0.24864233581056724,0.15784680658393477
3.4906585039886591,0.24327419927230481,0.15706844785446819,0.24782061238081529,0.1618305156320389
3.5541250222429985,0.23918290068008272,0.1592983804314253,0.2453647720385454,0.16528122889912114
3.6175915404973376,0.23243167943188583,0.15760220899343672,0.24011434593789666,0.16467026342980381
3.681058058751677,0.22428290802406964,0.15229077326739909,0.23332413991518902,0.16023861360222372
3.744524577006016,0.21945707751246024,0.14684517618538401,0.22990784654683416,0.15559440586232451
3.8079910952603555,0.22296437190574162,0.14482151131003038,0.23522332283535682,0.15452831758714267
3.8714576135146945,0.23539920342035495,0.14828486996732862,0.25008670529611332,0.15933550041672948
3.934924131769034,0.25157604431331093,0.15780056802493259,0.26915075809322242,0.1707516768002211
3.998390650023373,0.26396413422994641,0.17148696587667348,0.28438844852702627,0.18686511757851798
4.0618571682777125,0.26764885117245962,0.18468071843396042,0.29038429258990245,0.20265596176899123
4.1253236865320515,0.26226060737258733,0.19326317112389144,0.28653752610478178,0.21356379883117729
4.1887902047863914,0.25051655271084078,0.19743359900640944,0.27562942443049915,0.21970518456365778
4.2522567230407304,0.2366261913572478,0.20032964270205431,0.26217584228021373,0.22449422143921308
4.3157232412950695,0.22544892663299895,0.20310007113929424,0.25154676550664701,0.22919795201537474
4.3791897595494085,0.22073452515601155,0.20315799007640187,0.24801705084909073,0.23087412990759787
4.4426562778037484,0.22249534313541636,0.19772357626377932,0.25175198584945224,0.22627706047173579
4.5061227960580874,0.22591130859218386,0.1874599553369555,0.25741310765385966,0.21603856678317099
4.5695893143124264,0.22388469610588535,0.17558164173584259,0.25689627166736978,0.20377110041706364
4.6330558325667655,0.21215881398835548,0.16469539856643581,0.2451518525602841,0.1924800212194038
4.6965223508211054,0.1927158355064757,0.15548243526319475,0.22424987506503991,0.18298952657132572
4.7599888690754444,0.17222348645301083,0.14744795375067962,0.20181242052170376,0.17475288580389123
4.8234553873297834,0.15693762787520055,0.14012462681105553,0.1851924620772103,0.16724024009127944
4.8869219055841224,0.14861500061540453,0.13369495563408348,0.17660360975546058,0.1606874807203694
4.9503884238384623,0.14461665051054909,0.12874563347070581,0.17305969509344052,0.15582611240638505
5.0138549420928014,0.14121363778717821,0.12569977849040748,0.17017469608411717,0.15320853042296806
5.0773214603471404,0.13650441091337134,0.12452809188365588,0.16565545238547119,0.15284684373965993
5.1407879786014803,0.13075290668486894,0.12492813991464995,0.15979055637231662,0.15441522629658982
5.2042544968558193,0.12493010471280794,0.12681289473373386,0.15374732478646252,0.15784614208446249
5.2677210151101583,0.11953498764507539,0.13039065812329498,0.14814132058568802,0.16343976904792573
5.3311875333644974,0.11476731707068467,0.13553334674071382,0.14323201677225031,0.17107956296545371
5.3946540516188373,0.11086970267206585,0.14143139214913372,0.1393398913959365,0.17977880648662015
5.4581205698731763,0.10743380609559997,0.14706088221673105,0.13597036199885232,0.18824807793669388
5.5215870881275153,0.10314692955158347,0.15144525347518392,0.13146202067779456,0.1952224492563735
5.5850536063818543,0.097113475028015345,0.15336678949205088,0.12464194022185041,0.19908847688675851
5.6485201246361942,0.089702551873262676,0.15189651736156343,0.11593917643347967,0.19856528403173646
5.7119866428905333,0.08172964985705676,0.14805949959780407,0.10637651500554546,0.19490926735429423
5.7754531611448723,0.073877361825376783,0.14494784759178464,0.09683184466425232,0.19215367259449301
5.8389196793992113,0.067271387812321629,0.14454278957347258,0.088792834767210199,0.19296300682578174
5.9023861976535512,0.063889825825285504,0.14520557048356694,0.084921947506507361,0.19520979719376794
5.9658527159078902,0.066138452558696395,0.14467033378315181,0.088528473882597727,0.19585674084166166
6.0293192341622293,0.075745637438504043,0.14497732969341512,0.10210036152518943,0.19765137648914846
6.0927857524165692,0.091677110186320965,0.15068131910379975,0.12444323067290133,0.20687112080011133
6.1562522706709082,0.10853305210761613,0.16096040059049982,0.1483587226157371,0.22253596294308939
6.2197187889252472,0.11971823667325966,0.16746235008057811,0.16479805727627472,0.23315194864387059
6.2831853071795862,0.12473993899558193,0.16291363766254774,0.17291712675618987,0.22841257827785261
