['theta(0)'],['theta(t_end)']
4.3412843492070765,3.4508465129044708
4.6462726380484485,5.9227446021852375
3.5702824861570357,6.191475542003509
3.2930204053921526,5.074962470615691
4.708123409911384,5.788379132276102
3.484971076690918,1.5707963267948966
3.6939840298829067,6.254392706484771
1.571862719413223,0.21967687937525368
3.721710237959395,5.755320961107981
4.746513544171137,1.6017217127263643
0.7507404033018379,2.4249768140744026
3.3132818651403553,4.436193292238133
0.4937397822851576,4.057623912732234
0.6067773998277638,2.5060226530672143
2.7587577036105886,1.050396729051577
3.0296214286655134,3.537224314988915
2.60413077395325,2.480429230227379
5.030173980645979,2.040009078858545
1.9952205888888332,2.030411545293607
5.694536581863372,1.7691453538036208
5.2253238297997235,2.636122552503044
2.291677736783593,2.387653072432976
4.421263795581562,5.6209554911988455
3.6012078720885032,5.7126652563749225
4.800899567705787,2.4654997335708084
4.218649198099532,5.659345625458599
5.9888609445214795,1.652908558406035
4.423396580818215,5.26264757144115
4.508707990284333,0.22927441294019196
5.5601711119542365,2.239424498485596
3.4444481571945116,4.472450641261233
3.6470627546765417,6.106164132537391
4.260238510214265,4.78170450057591
0.31991778549794225,6.204272253423427
3.5425562780805473,4.112009936266885
5.00564695042447,4.956592889981452
4.507641597666007,2.1018598507214805
4.08001815771709,3.543622670698874
2.880326462099807,0.8403173832412617
2.5124210087771734,1.1506376351742658
5.81610534035259,5.845964333665732
5.510050658892892,2.194636008515884
4.639874282338489,3.9115281240215074
2.266084313943758,1.3191276688698486
3.3474064289268024,1.2583432896252396
3.7739634762573924,3.3655351034383525
2.5945332403883117,0.5523913762931136
3.3889957410415352,0.9011017624858707
3.463643224324388,0.03199177854979423
1.691298692665788,6.2319984614999155
5.42900481990008,5.826769266535855
2.8366043647484216,3.1543893650097106
3.703581563447845,6.008056011651356
2.6478528713046354,1.1613015613575304
2.076266427881645,4.8286257757822755
2.230893357538984,4.6174800373536335
4.471384248642907,5.443934316556651
2.348196545554896,0.0
3.330344147033579,4.6430734601934684
1.3553850178929487,1.3255260245798075
5.628420239527131,4.261304902832591
3.366601496056679,3.5948095163785445
