['x'],"['n(x,0)']","['n(x,t_end)']","['p(x,0)']","['p(x,t_end)']"
0.0,0.11064508526840958,0.15883333472161065,0.077239617127154228,0.11527660246453186
0.063466518254339258,0.095945305287710864,0.13177701871471942,0.067448519392024842,0.096311888579709667
0.12693303650867852,0.090203326291610347,0.1158911688927339,0.063857505761485966,0.085296511849811019
0.19039955476301779,0.097904533072722788,0.116311124339485,0.06979638123133898,0.086207070884765868
0.25386607301735703,0.1150253078683441,0.13060296399534249,0.082577972754503515,0.097479967421775088
0.31733259127169627,0.13193329159626319,0.15178075904500685,0.095381888606565685,0.11408269433628504
0.38079910952603557,0.1394893908501566,0.17158684644786845,0.10155315126228094,0.12987565436260304
0.44426562778037482,0.13436926740802541,0.18398876753498508,0.098512849904835373,0.14024124980972594
0.50773214603471406,0.11921022614446777,0.18786219445011806,0.088013066477988067,0.14419976789491223
0.5711986642890533,0.099011572027021794,0.1866394195721344,0.073613980824048436,0.14426774796056135
0.63466518254339255,0.078610701195714935,0.18493821174418365,0.058856810677347174,0.14395714937450083
0.69813170079773179,0.062258926838105667,0.18520513383554155,0.046941546373904817,0.14517783391933109
0.76159821905207115,0.053000083890046248,0.18717149782457387,0.040241394850650744,0.14775007639920942
0.82506473730641039,0.051134724798018588,0.18972790877775794,0.039097870052229582,0.15082034337934472
0.88853125556074963,0.053975886938723287,0.19263755858465484,0.041560203971726856,0.15420923329826736
0.95199777381508888,0.058439724439476121,0.19651604424264804,0.04531341038694723,0.15841931565500689
1.0154642920694281,0.063859872426797984,0.20177959176183491,0.04986402637115548,0.16380534376626757
1.0789308103237674,0.071290079185382924,0.20796890720302194,0.056056903084449709,0.17001605834085193
1.1423973285781066,0.080354220323520242,0.2136341136139196,0.063628165569672185,0.17587448697219923
1.2058638468324459,0.088481346201708916,0.21646694221343735,0.070555868093406734,0.17945870518193346
1.2693303650867851,0.094041162242687076,0.2144663193141029,0.075516197381061703,0.17904935176644168
1.3327968833411243,0.098843735465225027,0.20816233489636607,0.079930399168718344,0.17500744007195501
1.3962634015954636,0.10584352499060028,0.20107511163163494,0.086192173852227633,0.17023677647884389
1.4597299198498028,0.11517431474555818,0.19656261750812595,0.094449547837503353,0.16758560146350923
1.5231964381041423,0.12426334097238885,0.19479934075995631,0.10261904747258421,0.16724916779995994
1.5866629563584815,0.13110010951292603,0.19421493777537222,0.10826498190449642,0.16674741603606694
1.6501294746128208,0.13566654019285859,0.1948236846016568,0.11282319906304195,0.16844531732896872
1.71359599286716,0.13873857529165007,0.19833133834262176,0.11618862110118018,0.1726828625236802
