cell_0,2.8237017750243307,1.2628481317700599,1.6675278486649163,2.5965901812576191,0.50923330771975073
cell_1,0.26241487126348695,0.0014280599060734996,0.78820328812925999,1.8757963529428836,0.86111259157807862
cell_2,0.49859070330154409,0.0019780854735752308,1.6642001203868078,2.9969633701669434,1.2959255878181384
cell_3,0.00999520453779419,0.38180944480022733,0.055633166236049372,0.29089199611883404,1.951303474386624
cell_4,0.34656938015135574,1.7500211114455493,0.00071988583670663754,0.011102272110765875,2.531919622674891
cell_5,0.038573226243539517,1.1366387775273814,0.0067881062000530118,0.078099285115928452,2.3096985328675013
cell_6,0.12707543577274891,1.409061210540439,0.0024416338575474227,0.035322126705977785,2.5424355171223461
cell_7,0.33553087995034125,0.001872767096055344,0.92874068514509667,2.1959916291224859,0.89636309886723453
cell_8,2.3728565911784312,0.78726365543482713,1.9794255209154201,2.9202866926902304,0.41939379749215017
cell_9,0.13789473378115863,0.00062522820378849674,0.45647710361880789,1.2710541666353365,0.91128223022946642
cell_10,0.098413907473765508,0.0001933507860590674,0.68983718373649183,1.754653266998506,1.9669798943439647
cell_11,0.27850476363326598,0.00070818811503874026,1.3436890839486206,2.9213433056657321,1.6629768842357764
cell_12,1.7327050787416773,0.31758555468953636,2.0311595151407786,2.9796836840710652,0.41984595805858105
cell_13,1.1085967706064732,0.051406957581552733,1.8685174690207449,2.9912860149169336,0.60597714321118223
cell_14,0.1117092461499673,0.00028752672737894801,0.68075692533282606,1.6019130331015714,1.5231011779407637
cell_15,2.6732308700092249,1.1351703694162059,1.6480467751693044,2.6704175770729375,0.44654631290475855
cell_16,1.1437491323593716,2.7357518887251202,9.4151112412880789e-05,0.002251636491422032,2.8526077127112353
cell_17,0.15997739728752849,0.00019814451052096616,1.784445189229626,2.9992429419223763,3.1397822060882765
cell_18,0.23893768564386336,1.7476848688258579,0.0010529690115764559,0.017215999736014398,2.9863177211199292
cell_19,0.18434113043534736,0.00091621001163681628,0.62409512359768382,1.5228685620322155,0.87098578424166728
cell_20,2.0282447645537101,0.61039226937789548,1.735367294161223,2.93599647541763,0.30165333091133228
cell_21,0.21094354876174043,0.00043254321321184859,1.2847229676118361,2.8124679304754538,1.9680897805357815
cell_22,2.9993887673458302,1.166313579270196,5.0795546934639644,2.9902813696559671,0.69369366193820292
cell_23,0.52504270441720524,1.9592511593596096,0.00038058233461638101,0.0061889579871464576,2.4835212326234108
cell_24,2.7929784496380354,1.2265736614701424,1.6903426983466725,2.6326784054639543,0.49898878712581524
cell_25,0.3087366855417602,0.0014235377123714876,1.0243823656352449,2.3064922586810157,1.0196472893809414
cell_26,0.040392903261882919,8.5987701941797346e-05,0.32871393620627887,0.8780711907437514,1.7765568468321964
cell_27,1.2429276798146678,0.063419448271801418,2.1504998019415469,2.991500274270964,0.66266220038302015
cell_28,1.9677498303818681,0.32021625282225047,2.7388195720918014,2.9861672764553471,0.6219389153832835
cell_29,2.4341495640606969,2.8443634968247675,2.2813463688471662e-05,0.00095442899163847143,1.3947475916909871
