['theta(0)'],['theta(t_end)']
4.7347832253695454,0.37963577212422484
3.1639868985746489,5.056833796104141
4.9800535275846345,3.6012078720885032
2.3865866798146493,3.3996596672247996
4.4010023358333594,0.40736198020071313
6.0720395687509443,1.7296888269255413
3.0530820662686957,5.940873276696788
0.19621624177207125,2.6894421834193678
1.8075354880633738,2.6179938779914944
3.3793982074765969,2.0325443305302597
3.5297595666606298,5.0013813799511642
3.1693188616662815,5.2893073868993117
2.9539075527643335,2.5529439282735793
4.4308613291465004,2.8387371499850742
3.3239457913236201,1.468422635435555
2.3194039448600816,1.9013780384761034
4.8872773697902314,5.1592074874634823
5.3564901218538798,2.9336460930161308
3.3164810429953349,2.786483911687077
0.52679795345327829,3.5649505230654035
3.1394598683531401,2.7203675693508358
3.8262167145553896,2.6051971665715765
2.0975942802481748,2.223428609210699
2.8003470157253214,2.5998652034799443
3.914727301876487,3.2183729221092992
2.5412136094719879,0.68249127572894353
1.8587223337430445,3.4999005733474884
3.5446890633172004,3.1437254388264462
2.2052999346991489,4.9523273195081465
0.29752354051308633,3.184248358322852
1.4598914944889432,0.78273218185163207
5.5175154072211772,1.3831112259694371
3.0178911098639221,2.4473710590592583
4.5652267990556359,3.153322972391384
4.2431762283210412,1.1900941620523453
0.33164810429953351,3.4604440464694086
2.484694800700685,2.7896830895420566
4.1312050033967607,1.4278997159391489
5.028041195409326,0.96935089005876507
3.5969423016151976,2.5049562604488878
2.2415572837222486,2.1743745487676809
2.2628851360887783,2.4580349852425232
4.2986286444740172,1.5825266455964877
3.4220539122096558,1.2263515110754453
3.6939840298829067,2.5380144316170088
0.84031738324126171,3.1064016971850195
2.2500884246688604,2.7225003545874888
3.7281085936693539,3.0989369488567342
4.144001714816679,2.4932259416472968
5.0323067658826321,0.83498542014962929
5.7243955751765139,1.5153439106419198
4.0992132248469666,2.498557904738929
3.2695597677889698,3.6513283251498478
4.7465135441711368,3.0274886434288604
3.6609258587147862,3.0594804219786544
