['u'],['m1'],['abs_m1']
0.74107070395275909,(-0.269849935516-0.133554719481j),0.30109110048848764
1.0547233642647842,(-0.232057026575-0.199374954229j),0.30594253701720131
1.2733432767606796,(-0.177136222196-0.250873959176j),0.30710744798264505
1.3772165983783333,(-0.109381202556-0.284902180378j),0.30517781678305228
1.3799921591905411,(-0.0392518318129-0.304048449526j),0.30657163267335991
1.3030939572001827,(0.0414010016813-0.309206123354j),0.3119654943414768
1.054777944084331,(0.122672024839-0.280462744722j),0.30611725997566491
0.78179164539066592,(0.188468972808-0.238726119417j),0.30415573938890106
0.49506037165116457,(0.239697429061-0.184554719649j),0.30251496168496694
0.19023251637483526,(0.276429370444-0.116594211523j),0.30001234475405247
-0.089146794169357682,(0.291756358751-0.0416190526239j),0.2947098885560458
-0.35765148955274584,(0.290731436839+0.0415746861766j),0.29368899008509802
-0.55656384775190137,(0.265822510971+0.112973931777j),0.28883337168652656
-0.71563249584657695,(0.231449075156+0.171720055779j),0.28819516294957237
-0.83849573350120388,(0.172577940549+0.225179901943j),0.28370606938039017
-0.91246458048133894,(0.112538470366+0.258134160398j),0.2815992757029151
-0.96713451940083184,(0.0330820729729+0.278412044489j),0.28037062982557687
-0.99896249520345626,(-0.0440130601096+0.277611173942j),0.2810784825587534
-0.98852320597341958,(-0.115882421355+0.260988897361j),0.28555899587401773
-0.88654409205575146,(-0.178956249314+0.22220360812j),0.28530647141241122
-0.70824261045776293,(-0.23345295421+0.167525462448j),0.28734136910306779
-0.47004512344104848,(-0.265961042714+0.107276291495j),0.28678123885363777
-0.15023180977893039,(-0.28112109147+0.0362682747251j),0.28345097604470948
0.21699488893055024,(-0.268038958568-0.0373949317941j),0.27063492796425054
0.54759746409711674,(-0.247147367324-0.103921267662j),0.26810716336486734
0.83498524180597544,(-0.21226188715-0.162638773041j),0.26740695434602302
1.0454857523148346,(-0.168302341893-0.208951013526j),0.26830244937451825
1.2067767260470568,(-0.116776546568-0.250257192843j),0.27616195320532727
1.2692533200375742,(-0.0564192688606-0.276925905732j),0.28261473982099461
1.2031231387139016,(0.00891919205495-0.281295539347j),0.28143690668348914
1.0406882104097783,(0.0791428944787-0.266038261844j),0.27756072220541783
0.84226935990324958,(0.141607035984-0.236337445406j),0.27551395743421608
0.58895387994413173,(0.196345651918-0.188632478169j),0.27227527770150589
0.32589864025893933,(0.236709919062-0.131396531123j),0.27073351136043433
0.058380952882851181,(0.25782902319-0.0646646114489j),0.26581444124194464
-0.16389942689751053,(0.266741584158-4.16617611436e-05j),0.26674158741135701
-0.39830588678792739,(0.260961063687+0.0719383932158j),0.27069504830875452
-0.58255658562629475,(0.227906775874+0.135611184456j),0.26520160602590592
-0.73275786337004012,(0.183903588319+0.194629932949j),0.26777106004290885
-0.83571048953228944,(0.124120938278+0.23698014209j),0.26751746683875344
-0.91293963431866187,(0.0563229426839+0.263184822136j),0.26914405896308702
-0.96021470442799262,(-0.0124643951489+0.269149893253j),0.26943835321782028
-0.96412263694894884,(-0.0793419793484+0.258138264811j),0.27005650047087759
-0.92036818627274541,(-0.146438368709+0.232898129778j),0.27511040453693819
-0.80426601139753373,(-0.201008609973+0.192410923863j),0.27825604199194909
-0.59894243970623517,(-0.243267108754+0.136931170806j),0.27915771839606929
-0.33541829586566013,(-0.264068048667+0.0741102288703j),0.2742704146458218
-0.0060817454000833791,(-0.271622989188+0.00546079961202j),0.27167787651549075
0.33051824782534966,(-0.26548671278-0.0612475044842j),0.27245999975864077
0.65873823722047764,(-0.240401451926-0.125218849269j),0.27105833007012281
0.96413752593131918,(-0.200698744066-0.188087936986j),0.27505828093166901
1.1516634188116648,(-0.149286243861-0.234456073989j),0.27794969551408061
1.2551583238816999,(-0.0925283660397-0.269691163351j),0.28512246861899698
1.2160012980807062,(-0.0294136751688-0.280020885808j),0.28156146891109141
1.1194027765379306,(0.0411977335202-0.278657480165j),0.28168642938427502
0.95902905076737377,(0.107372058196-0.258184265071j),0.27962094630339701
0.76224723356893276,(0.167442476188-0.224085862924j),0.27973461851203385
0.49896262689987908,(0.215868983888-0.167368156874j),0.27315109031502977
