['u'],['m1'],['abs_m1']
0.91807010887176987,(-0.270376627382-0.167979559539j),0.31830905274146543
1.3232874060474997,(-0.25997814682-0.242736493367j),0.35568193942944321
1.675092896330606,(-0.240522125633-0.311045690926j),0.39319246529225138
1.9541291810769192,(-0.213843363197-0.373091788046j),0.43003077365502806
2.1831597041702815,(-0.174283162738-0.42972462895j),0.46372176737810672
2.3520606849788765,(-0.125044157693-0.478151526381j),0.49423164968843386
2.4922206546338095,(-0.0857002056865-0.524189636996j),0.53114903820760517
2.5676947520889333,(-0.0276398657207-0.558145566049j),0.55882952237441263
2.6038208569802737,(0.0366520674358-0.578531768648j),0.5796916261100199
2.5252463025846597,(0.105377212566-0.580980638794j),0.59045987127138067
2.3526965968852349,(0.176723027104-0.567403454007j),0.59428756332883825
2.172820173690873,(0.248880318167-0.545701882944j),0.59977658992280869
1.9653795890851353,(0.326659959465-0.513162909371j),0.60831151614231949
1.7815693076704935,(0.394998780898-0.474100884082j),0.61708644872320506
1.5402708914733647,(0.471612289775-0.422933016218j),0.63347493089618789
1.3160381095879492,(0.539130012351-0.367351256708j),0.65238647749827372
1.1563935508936567,(0.584460884894-0.312758696438j),0.66288198660725572
1.0015048321429281,(0.616829080888-0.259274543357j),0.66910492739338456
0.81128393023134404,(0.640701499142-0.195194082009j),0.6697754404678482
0.5547175213286607,(0.652270011866-0.102491940552j),0.66027325120625402
0.20970722666405792,(0.660388457962+0.00356232401924j),0.66039806598896234
-0.37227356973383935,(0.722187359775+0.0819140110464j),0.72681805689211354
-0.6520005319751786,(0.67847909768+0.212275872589j),0.71091133910729243
-0.86656672660345813,(0.608100919048+0.32914436116j),0.69146419880588972
-1.0439824982122072,(0.526239771588+0.403752507445j),0.66328303496280561
-1.1002315837242456,(0.41447295781+0.467467484471j),0.62475089579244913
-1.1098403761557134,(0.256760068182+0.533747951512j),0.59229435955059506
-1.3963304669932426,(0.073760365173+0.541268373253j),0.54627103470199667
-2.1336052650906887,(-0.128426445225+0.543536538814j),0.55850274919519838
