['u'],['m1'],['abs_m1']
0.82132430697931302,(-0.279839422063-0.151422043417j),0.31818035353088198
1.1827787141058477,(-0.239563523186-0.220656049774j),0.32569890073999574
1.4375682094312199,(-0.17661818902-0.275294705277j),0.32707974478162288
1.54877983170821,(-0.101495464515-0.310226453389j),0.32640738609778047
1.5415025826006969,(-0.0187984246958-0.327414441118j),0.32795365072489652
1.4204345968031045,(0.0621107605114-0.326662252801j),0.33251462219911904
1.1188764925733545,(0.145359054701-0.2892463982j),0.32371705802327533
0.80641548620215142,(0.213982035318-0.242635580568j),0.32351249805264198
0.46145061408057642,(0.263946215946-0.17547982969j),0.31695547879787123
0.1246536640909266,(0.300182094213-0.0979477953679j),0.31575791407887333
-0.16353498644877357,(0.315365990057-0.021810865327j),0.3161193153397755
-0.42750593844784202,(0.306379604019+0.060952961324j),0.31238393885295995
-0.63033199795531081,(0.27707905667+0.131469505075j),0.30668719309713766
-0.80416351441439982,(0.232061939029+0.196850474044j),0.3043071682979398
-0.96432087627003249,(0.16834789679+0.254231448135j),0.3049174373079569
-1.0699601698559942,(0.0918937942732+0.288616701082j),0.30289283512381687
-1.1470215228514522,(0.0112094494001+0.306275443501j),0.30648050353593531
-1.1905000097740237,(-0.0741062098401+0.303299771811j),0.3122218472780815
-1.132089763907097,(-0.153216735595+0.272948324233j),0.31301143073061299
-0.98211778660046523,(-0.217352848072+0.225659558465j),0.31331213971319949
-0.75844097316020764,(-0.26864151576+0.166051086072j),0.31581834521684904
-0.43709125026078061,(-0.302752844455+0.0941105143363j),0.31704270017524266
-0.041508784300185106,(-0.310579132165+0.0152584086762j),0.31095372062717525
0.35790528985169662,(-0.294596579453-0.059634552744j),0.30057182919601277
0.73320296288100306,(-0.271741495037-0.131549384205j),0.30190839771336664
1.060317248732652,(-0.22349825259-0.19698886636j),0.29791959046167732
1.2933843048546041,(-0.168596848737-0.247673335649j),0.29961137928220932
1.4309629082333235,(-0.107401450457-0.284642772719j),0.30423112861996482
1.4319673322256519,(-0.0335704243494-0.303132787665j),0.30498600024983591
1.3064937505055152,(0.0370530490967-0.298984398003j),0.3012716360641684
1.1018207549474446,(0.112996521119-0.277251022838j),0.29939329225860584
0.85256807120591183,(0.175002086782-0.240993660987j),0.2978316219173987
0.53038453272701114,(0.240194705774-0.18118333204j),0.30086690826811363
0.23454591289747181,(0.276925563514-0.115244014138j),0.29994824640642637
-0.0385272612861444,(0.29287560388-0.0454684449481j),0.29638403943920555
-0.30309522695863511,(0.29434485359+0.0303215201448j),0.2959024964731628
-0.53408483104426752,(0.278314189687+0.103826124454j),0.29704991550264187
-0.72637376692660283,(0.238497120082+0.171851602222j),0.29396232662272898
-0.87554554231216342,(0.174414906156+0.225601298192j),0.2851604903123412
-0.99279146215113023,(0.105649789386+0.264165144808j),0.28450852663645698
-1.0799801103753011,(0.0324357818837+0.284478080037j),0.28632124959178418
-1.1139788299343008,(-0.0430870442801+0.282809767331j),0.2860731687568136
-1.0830576025055492,(-0.123507153678+0.263889954801j),0.29136218912970929
-0.97017080023854496,(-0.185352261632+0.226322048626j),0.29253569113230443
-0.79148105266530289,(-0.236882011743+0.177159200481j),0.29580140263791571
-0.4952754736067968,(-0.269140615092+0.109547996472j),0.29058120073947324
-0.14124190394456804,(-0.28616131545+0.035803435672j),0.28839241402273608
0.21784555949376092,(-0.28454193636-0.0343918283199j),0.28661282490994355
0.60711262070481764,(-0.265121269669-0.107840063007j),0.28621454683576175
0.93973121721177333,(-0.224778540086-0.17143553218j),0.28269335644333898
1.1523710454374911,(-0.174554424912-0.218952691638j),0.28001701454041306
1.2788023866303335,(-0.117472047366-0.254513837581j),0.28031584941370991
1.2999242065050478,(-0.0543029578802-0.27315923798j),0.27850454310211226
1.2112946337697952,(0.0148585557413-0.27388638622j),0.274289134373565
1.0528299005484261,(0.0827769537664-0.258330151295j),0.27126830102889488
0.82838672740729224,(0.151439014827-0.22473208611j),0.27099499209252709
0.58285607004296514,(0.200075933405-0.182656092821j),0.27091258252896178
0.31111128168824587,(0.243377162188-0.127470464982j),0.27473835283307851
0.021120899028051157,(0.271093542698-0.0571534537324j),0.27705274978969524
-0.2253557270988629,(0.27343841869+0.0118782211455j),0.27369629327622058
-0.46726500214482919,(0.256974477501+0.0860318912605j),0.27099329954976292
-0.65435435663516039,(0.228308271242+0.149306912757j),0.27279519958121157
-0.79707829699422117,(0.17809101517+0.203903722228j),0.27072705373239497
-0.9054094623721145,(0.115959334337+0.24152415048j),0.2679187983045595
-0.98134736816708845,(0.0466927416896+0.262655193573j),0.26677324235664257
-1.0259940120841822,(-0.0274735205222+0.270389655494j),0.27178182449943
-0.99429872538847774,(-0.0936074118287+0.255567605107j),0.27217117468469842
-0.89918743260615808,(-0.159862552576+0.224022245907j),0.27521264937752776
-0.73247479944620664,(-0.211865770428+0.177724942677j),0.27653799002750917
-0.51468196627334928,(-0.251120002256+0.122945781966j),0.27960136057704943
-0.20345656440590354,(-0.26772644787+0.0553310772623j),0.2733843064261316
0.15965970663165985,(-0.269534667179-0.017186276699j),0.2700820336825403
0.50843971343394911,(-0.256039647356-0.0851623421928j),0.26983129089471458
0.81555670068204811,(-0.224234065076-0.148899204508j),0.26916888572688019
1.0156448559324638,(-0.182460463581-0.198068579133j),0.26930091498130393
1.1488368658039665,(-0.131627508411-0.238181573895j),0.27213280418498481
1.2063446726600708,(-0.0713290302771-0.265179307879j),0.27460498154164037
1.181911644715349,(-0.00432196039669-0.277433302456j),0.27746696497643658
1.0606026760056639,(0.0728100332915-0.269437633881j),0.27910202345970875
0.88271565987008516,(0.135742669811-0.244687647723j),0.27981800756094538
0.60269490972868722,(0.19414740001-0.195158500428j),0.2752817705920198
0.33308179683678363,(0.236619464006-0.135453737581j),0.27264718185085529
0.046395750524482297,(0.265369904421-0.0649443251883j),0.27320130224127637
-0.18816227084641607,(0.266935836418+0.000828004312397j),0.26693712060179192
-0.40603123716564488,(0.252556760742+0.0672335639838j),0.26135276834645427
-0.60602015105098395,(0.226063639317+0.13337814975j),0.26247761781150369
-0.76391381888986842,(0.177229854836+0.191708071988j),0.26107931038384768
-0.87657233226284281,(0.120759890275+0.231150987081j),0.26079442081402582
-0.94816900284906536,(0.05185178786+0.255960915084j),0.26116010023572273
-0.9855021804398657,(-0.0189636655044+0.263969411136j),0.26464971306445184
-0.94915807113170669,(-0.0887005276257+0.247628766078j),0.26303571884924748
-0.87435306583224093,(-0.144586583524+0.217835565635j),0.26145289019345624
-0.72009253890019442,(-0.192975968262+0.174477663522j),0.26015798929612799
-0.50557839813196992,(-0.232033564057+0.120374791755j),0.26139943637901114
-0.22975991026807707,(-0.255351088809+0.0600098393088j),0.26230775697636177
0.10702061624769399,(-0.24813335654-0.00695635743048j),0.2482308472703261
0.42909379505960638,(-0.237305968562-0.0714794111214j),0.24783750509005853
0.71580563657524787,(-0.209685686599-0.130505166718j),0.24698114443149013
0.92067060153333158,(-0.165106146818-0.176609641018j),0.2417664265723159
1.0569157362451453,(-0.121962436616-0.215308951336j),0.24745258226669936
1.1143469632183645,(-0.0603062916984-0.242121546775j),0.2495189215897422
1.0781840540277967,(0.00496774549985-0.250110125131j),0.2501594555244957
0.98937057068165413,(0.0618047156177-0.245201112553j),0.25287033924533553
