['x'],"['n(x,0)']","['n(x,t_end)']","['p(x,0)']","['p(x,t_end)']"
0.0,0.10992628805244158,0.14993639874355344,0.07692085052767994,0.11066253169018866
0.063466518254339258,0.11461838366241858,0.14790769253474242,0.080767660122340504,0.10993221914379649
0.12693303650867852,0.12503115993704556,0.15432679245942246,0.088724219751543293,0.11550911861513039
0.19039955476301779,0.14302460764039476,0.16939519357610136,0.10220576674769399,0.1276781939038957
0.25386607301735703,0.1617905446544852,0.18728884362688972,0.11642827946687616,0.14215700412745458
0.31733259127169627,0.16978729296053136,0.2023754555743793,0.1230413914370982,0.15468738603178989
0.38079910952603557,0.15961924407605349,0.21138992972728621,0.11648553708487788,0.16271292890084932
0.44426562778037482,0.13391673146945854,0.21356597673073008,0.098415228372373251,0.16554289336343719
0.50773214603471406,0.10310787590931988,0.21045381248739339,0.076306232405941851,0.1642767037100053
0.5711986642890533,0.077818230336768587,0.20419633204300189,0.057994956640240902,0.16051211820442757
0.63466518254339255,0.063064179896000397,0.19629360246491653,0.047329545849968943,0.15538415908924996
0.69813170079773179,0.057937667794087266,0.18873659440217957,0.04378761602488257,0.1504518102845116
0.76159821905207115,0.058877317426304962,0.18462160140162839,0.044810419873630339,0.14820556935309678
0.82506473730641039,0.062940423409473006,0.18631182101085464,0.048239340975357412,0.15061323198879192
0.88853125556074963,0.068896918423122594,0.19376404685257426,0.053175576919882797,0.15773810562250593
0.95199777381508888,0.076136762685883749,0.2054817339493519,0.059176261756163244,0.16845245834840136
1.0154642920694281,0.083427636680013392,0.22009391639511799,0.065298584664837594,0.18169914216394104
1.0789308103237674,0.089307203566698759,0.23520601475791678,0.070391630454375589,0.19553926076278624
1.1423973285781066,0.093059717602567052,0.24559455396839994,0.073864705617010057,0.20561035585050608
1.2058638468324459,0.094523195210576866,0.24538376817842159,0.075553457232512722,0.2068772768564017
1.2693303650867851,0.093738826919419371,0.23265218749431593,0.075452940484205602,0.19752169644130632
1.3327968833411243,0.091847648171439533,0.21148044142016847,0.074450120060189751,0.18080839118024869
1.3962634015954636,0.091436329690472287,0.19001771007341328,0.07463746044305565,0.16359994778769527
1.4597299198498028,0.094780815960709641,0.17577130508673414,0.077911079063015837,0.15239747275328339
1.5231964381041423,0.10232387263697715,0.17132855857029222,0.084702543471451022,0.14958920558697006
1.5866629563584815,0.11326917187851353,0.17455329774979672,0.093762938283748709,0.15240476754647456
1.6501294746128208,0.12639588055507467,0.18210589622258855,0.10536420873307638,0.16011617596885269
1.71359599286716,0.13961108344519788,0.1912595188167506,0.11719816035266895,0.16934600961530008
1.7770625111214993,0.14992769064964054,0.19923928456270124,0.1267428462568442,0.17765097255730752
1.8405290293758385,0.1553280817094122,0.2036250582564855,0.13223069788680109,0.18283719267473383
1.9039955476301778,0.1568494074329376,0.20477517287631941,0.13446396105773264,0.18516177318644697
1.967462065884517,0.15809219652987838,0.20629388729099113,0.13648161689056437,0.18784563011432118
2.0309285841388562,0.16202420820998703,0.21100678564069744,0.14085891543774573,0.19348703327729327
2.0943951023931957,0.16853472721843116,0.21731687357921378,0.14754841271597541,0.20067330316444792
2.1578616206475347,0.17574605395081952,0.22140192084306742,0.15494281035837315,0.20588193549432127
2.2213281389018742,0.18286895164759961,0.22210373854249202,0.16235532172744227,0.20798567971744644
2.2847946571562132,0.1902509658226372,0.22202091601464838,0.17009601168860966,0.20936889558717309
2.3482611754105527,0.19746338006523004,0.22391488346512092,0.17778476182188024,0.21263851999941907
