['u'],['m1'],['abs_m1']
0.85443558110824891,(-0.263074873025-0.164397133958j),0.31021735359385177
1.1999464006818943,(-0.23489716211-0.231640113921j),0.3298997107377929
1.4850265274361547,(-0.192417205794-0.289146417198j),0.34731834340312301
1.6868081556731949,(-0.140361676731-0.335019200028j),0.36323444864478355
1.8029160204064312,(-0.0816034595624-0.370469180404j),0.37935015255272869
1.8414369947497091,(-0.0192826293872-0.395802912088j),0.39627233692692765
1.7023082612721663,(0.0413274312233-0.390949443696j),0.39312774526620281
1.5810194210568709,(0.0944074499295-0.383552858838j),0.39500071154992744
1.45367222430742,(0.148049515117-0.366137098114j),0.3949367462546568
1.2751009685078669,(0.197958280864-0.337330988415j),0.39112616469367201
1.0311376545226258,(0.241453115796-0.293778800986j),0.38027041830302788
0.67334807525129847,(0.299495670123-0.218431554208j),0.37068854891388314
0.29810638348421425,(0.34652675039-0.129924570938j),0.37008267031713937
-0.020179971181373622,(0.361330846136-0.0405667918378j),0.36360094192559927
-0.33694442581759809,(0.361856933614+0.0578007802254j),0.36644422576902369
-0.61921441739493999,(0.32172718384+0.156388534129j),0.35772301355772196
-0.8206179309028091,(0.268753302555+0.230170660721j),0.35384582898600103
-0.98348841302936441,(0.195860863912+0.292444708985j),0.35197355841788663
-1.0968095935380562,(0.105477933596+0.331823334236j),0.34818431845658598
-1.1809781929011292,(0.00766385439443+0.34593471263j),0.34601959491671513
-1.2313579001473338,(-0.0834784999331+0.330224291868j),0.34061230584159402
-1.2298092741799969,(-0.179907070091+0.299701251613j),0.34955313485518597
-1.0849843313461329,(-0.238882132065+0.2424436591j),0.340358048028442
-0.82683308359268304,(-0.29124073782+0.171103760202j),0.33778345744142402
-0.48857203443259589,(-0.325634423896+0.0934639138394j),0.33878205562934988
-0.063836083221299342,(-0.334197483388+0.00935175868644j),0.3343283016639676
0.39865402801912703,(-0.323104150649-0.0786775166614j),0.33254540110318642
0.83391023624571181,(-0.309018058458-0.164325438286j),0.34999287152904157
1.1941368464225095,(-0.275452086553-0.239868394089j),0.36525429288311029
1.4820448975495728,(-0.227234429153-0.305588621283j),0.38081477288859966
1.7002667279318397,(-0.169159284222-0.359247310313j),0.39708121764444632
1.8474008966385604,(-0.102968161797-0.39786778913j),0.41097593599953369
1.9032107875488611,(-0.0288651830001-0.419738989554j),0.42073033898389983
1.8603837719114669,(0.0433789272543-0.424182386642j),0.42639468625515048
1.7628569948359887,(0.107905104009-0.416681670351j),0.43042667886403951
1.6044464732609973,(0.169976972151-0.394316145944j),0.42939188862166477
1.3932113677239897,(0.23027120879-0.35747528093j),0.42522159643377572
