['u'],['m1'],['abs_m1']
0.93847601612873244,(-0.260408784614-0.170788069663j),0.31141820730864866
1.2993092717521473,(-0.232054001202-0.242442081359j),0.3355997948261672
1.5548859335207081,(-0.19490481706-0.301635548086j),0.35912656763643269
1.7094033658404597,(-0.147946899185-0.346976942652j),0.37720191371488743
1.8113469767244197,(-0.0882586418045-0.383061560543j),0.39309763039060064
1.8376292043882134,(-0.0214725644675-0.404759926563j),0.40532908750294638
1.7765160832067477,(0.044961754461-0.41067336126j),0.41312730363983724
1.6701239719395378,(0.107166614003-0.404888366521j),0.41883083995888326
1.486397497723507,(0.168398022014-0.381786499174j),0.4172754782747396
1.2197701223968171,(0.224746401426-0.341419873135j),0.40875233910683079
0.86449038248406851,(0.282966544956-0.278560279306j),0.39707164941757134
0.46886984857968705,(0.347136661259-0.194650530727j),0.39798579208625112
0.10563164893071676,(0.389999639466-0.110509176856j),0.40535416237262262
-0.20845972569091575,(0.400931705171-0.0262676966053j),0.4017912693134712
-0.49807291408963833,(0.388842599417+0.0642469400164j),0.39411449659075809
-0.74012897860966231,(0.351343191958+0.151880959625j),0.38276607011584518
-0.91830543969525558,(0.290984102221+0.225480556163j),0.36812121502703088
-1.0616801731525407,(0.202074164057+0.283318457221j),0.34799901721336707
-1.1790824900899344,(0.0989759737344+0.318111785725j),0.33315364562554706
-1.2498672627362413,(0.00409349081637+0.313502682501j),0.3135294062800183
-1.2712665694224654,(-0.09518292906+0.29469694591j),0.30968706771976484
-1.1754043984457081,(-0.179478477882+0.253993460171j),0.31100675528478861
-0.96157311826945391,(-0.238913718878+0.194800765318j),0.30826466426877042
-0.6609577211794514,(-0.278488978442+0.124408923708j),0.305014247883092
-0.31224699207474954,(-0.286644546411+0.051037774748j),0.29115279569011471
0.089514745107882862,(-0.266631297699-0.0266054365318j),0.26795540331473999
0.42569728746214974,(-0.236315445461-0.0913629279951j),0.25336174607756301
0.70554131835488076,(-0.207496504338-0.14578662111j),0.25359128180423141
0.9320264577084556,(-0.166707377205-0.189163787284j),0.25213942181679022
1.0975691451085849,(-0.116883057424-0.224269378139j),0.252899986325959
1.1665112457652973,(-0.0648199673192-0.244570149238j),0.2530142013043723
1.1468456010939847,(-0.0143587425694-0.250472498232j),0.25088372976134954
1.0919434256560234,(0.0283038326493-0.247581369741j),0.24919398384653968
0.99537911346553987,(0.0634750438003-0.23684619738j),0.24520440941929572
0.84401152608892649,(0.0955083096573-0.214381305412j),0.23469380333458989
0.64442808348422354,(0.135029616568-0.180181467257j),0.22516295986060053
0.40253815511556973,(0.181535860438-0.135820431814j),0.22672110250904812
0.13922604726240462,(0.229852805613-0.0853574982236j),0.24519016038836991
-0.10622796618507817,(0.251014686674-0.0302668324466j),0.25283285797610056
-0.34580565922139328,(0.25755191091+0.0325041102177j),0.25959488437607636
-0.53907942623436589,(0.238124602557+0.0934582743516j),0.25580808311642461
-0.69535347385454427,(0.197662199127+0.14648394619j),0.24602416843705877
-0.81080655029611448,(0.144741952776+0.182460745558j),0.2328994559098499
-0.8826751816688494,(0.0867862114132+0.198684938368j),0.21681224879050134
-0.8937617094060788,(0.0233977193184+0.197025805973j),0.1984102353426663
-0.87811145898061627,(-0.0466194777711+0.190602260018j),0.19622078695107373
-0.78669316979575921,(-0.0994669501482+0.168269255436j),0.19546922135410363
-0.61376610006031718,(-0.14575398279+0.130202604215j),0.19544037874310941
-0.41460631369757928,(-0.169726420954+0.0883729460104j),0.19135526007031711
-0.18160414739932584,(-0.184390653136+0.0403695626585j),0.18875808473588959
0.03008598755210486,(-0.172990269438-0.000416735440548j),0.17299077139710001
0.24080571626926897,(-0.149856381181-0.0428627677718j),0.15586581357624391
