['u'],['m1'],['abs_m1']
0.80053554178929132,(-0.261665554134-0.142715257157j),0.29805453669674642
1.1672164202480841,(-0.251305307816-0.213261562767j),0.32959801560439161
1.4909313559854909,(-0.231888807098-0.278128101314j),0.36211553349437731
1.7557480551095335,(-0.203554280205-0.336515392313j),0.39328991120212387
1.9796032879261645,(-0.164318149096-0.39132256555j),0.42442172945152634
2.1083034805894316,(-0.119114147618-0.436137545305j),0.45211075920320432
2.1723014042439344,(-0.0805007267303-0.469452946267j),0.47630498187885029
2.3867738023064398,(-0.0347506313535-0.507553352171j),0.50874159617614256
2.4414019554932462,(0.034833670751-0.527984147301j),0.52913197259182421
2.4254703412108651,(0.109122646699-0.539409123402j),0.55033621944417177
2.3682285844191022,(0.185098133982-0.539872786435j),0.57072230089278086
2.2270369384033515,(0.258683358894-0.52224047616j),0.58279687293979932
2.0258150760896596,(0.330515207738-0.49200628647j),0.5927145084036276
1.8119002983163917,(0.400548264417-0.454250183906j),0.60562541368929779
1.5687575493612482,(0.470602320518-0.407464591517j),0.62249011029676338
1.3259589143532202,(0.535127348192-0.354368955162j),0.6418244582167657
1.126400682874299,(0.582525714154-0.300145325297j),0.65530406983942169
0.88830326646218916,(0.625325180919-0.240818146408j),0.67009324838505413
0.57459334477235113,(0.660693812712-0.144419648135j),0.6762938332735462
0.19670346925216167,(0.69028122118-0.0315133538653j),0.69100018508355632
-0.35398736330143432,(0.752481508096+0.0706022524072j),0.7557864103512083
-0.60662959769565639,(0.7214498901+0.213247437186j),0.75230606364114849
-0.79650021063569731,(0.655734664674+0.34176133165j),0.73945166053439659
-0.97499243684873127,(0.571752564872+0.443029390306j),0.72330908753635015
-1.0386619667459331,(0.458292021202+0.522410497331j),0.69494194320006686
-0.99607336900978161,(0.288788160376+0.596798629883j),0.66299864721093704
-1.2550781394267789,(0.0981404525901+0.610865929316j),0.61869922582300307
-2.1235574887540318,(-0.105468233548+0.596874253775j),0.60612079910474292
-2.6238245582634536,(-0.260620300409+0.500480421022j),0.56427262277376733
-2.505737228617551,(-0.364941334541+0.367232802415j),0.51772783277139212
-1.9991221613668884,(-0.435801549665+0.222595006046j),0.48935828122887032
-1.0613720573609728,(-0.445674602542+0.0626842815129j),0.45006129638087544
-0.022487013795956232,(-0.407582761101-0.103326791882j),0.42047607906646078
0.75335356446988511,(-0.346936592297-0.242670559577j),0.42338398595138044
1.3017320125177816,(-0.283369975919-0.355618910727j),0.45471238483148707
1.7562673580470705,(-0.216020476485-0.450766654649j),0.49985540229571468
2.2052176784089408,(-0.14455141-0.534891671495j),0.5540796065257042
2.6522495057446065,(-0.07377207994-0.618561471889j),0.62294511337964309
2.8188929285273994,(-0.0037263626959-0.683281542176j),0.68329170319657284
3.3453002724784446,(-0.0440357305685-0.711153023221j),0.71251510019296505
3.3507125659020813,(0.00813404722392-0.680160496627j),0.68020913247011261
3.138391638169153,(0.0867281136011-0.637714505382j),0.64358492529256106
2.9163736247542182,(0.153032740423-0.594335411197j),0.61372110982428174
2.6716704760958274,(0.218893210259-0.552905024217j),0.59465805577797037
2.3985034661243452,(0.28734465031-0.517885343892j),0.5922602278391943
2.0937017618029659,(0.359315749702-0.492616252251j),0.6097364840369861
1.7624775138518576,(0.43948741755-0.46617731918j),0.64067970398881013
1.2648697906814557,(0.546220937553-0.435779774912j),0.69875698554179433
0.80533481917960681,(0.63518265064-0.381377235772j),0.74088163402762031
0.28376480644088742,(0.719257799044-0.316181408993j),0.78568598363352893
-0.20438435525277901,(0.798363844062-0.16068922624j),0.8143745176119761
-0.47558130612871685,(0.839020604766-0.002785354383j),0.83902522811996683
-0.61749831575195457,(0.837859998869+0.177597179482j),0.85647541462998822
-0.72130509571140788,(0.785553129267+0.339621627754j),0.85582508080765518
-0.78397371620036083,(0.69570550995+0.499945783142j),0.85670995246726023
-0.82251322902793855,(0.597195393356+0.59369529071j),0.84209051535856261
-0.77421895768613791,(0.424261154723+0.708297739041j),0.82564109305276445
-0.83207416574332671,(0.225813510454+0.768381740239j),0.80087592062486346
-1.2710154321664948,(0.0238526557135+0.763595671025j),0.76396812629343303
-2.0059147285445507,(-0.167794297013+0.69308576922j),0.71310785271634636
-2.6864230225107693,(-0.332510526248+0.566529005104j),0.65690057367131682
-2.742873620442726,(-0.452465441818+0.411417461508j),0.61154664881192156
-2.199460261076938,(-0.541214922405+0.240647342516j),0.59230459705642724
-1.3065134063208084,(-0.582574665675+0.0605311482461j),0.58571090223314637
