['theta(0)'],['theta(t_end)']
5.482324450816404,5.9835289814298465
4.021366563709134,5.3383614473423302
3.6150709761267477,5.7937110953677342
2.2938105220202458,6.090168243262494
1.6859667295741558,6.2074714312784067
2.77048802241218,5.4364695682283655
4.0341632751290524,5.4492662796482829
3.0680115629252662,6.0176535452162936
3.9584493992278724,5.7307939308864722
2.2618187434704518,5.9515372028800524
3.8155527883721247,5.7841135618027959
4.6803972018348956,5.9056823202920139
5.3085024540291883,5.876889719597199
3.3836637779499026,6.0571100720943738
2.4974915121206025,5.8043750215509995
2.3396654046082843,5.81610534035259
3.427385875301288,5.603893209305622
0.98961234980696811,5.9376740988418089
0.50760288632340178,5.7915783101310812
3.2013106402160756,4.4532555741313562
4.2943630740007119,6.123226414430615
0.74967401068351136,4.9832527054396136
2.1605114447294369,5.8353004074824666
3.8379470333569805,5.8512962967573641
3.7792954393490246,5.7990430584593664
0.373237416414266,5.7233291825581869
4.5876210440404916,6.0720395687509443
4.019233778472481,4.5929530071321247
2.2799474179820018,6.246927958156486
3.2077089959260343,5.9899273371398056
1.2199531553654865,6.1424214815604916
2.8120773345269123,5.9280765652768705
3.4625768317060617,5.9142134612386261
4.5055088124293539,6.0539108942393938
6.1392223037055125,5.8864872531621373
0.29539075527643338,4.9086052221567611
3.1853147509411786,5.7809143839478168
1.882182971346227,5.8374331927191196
4.1376033591067198,4.0693542315338256
2.1285196661796424,5.0333731585009582
4.7006586615830983,5.9515372028800524
3.8507437447768984,5.8864872531621373
1.9472329210641419,5.7915783101310812
2.8547330392599717,5.8129061624976108
2.3428645824632639,5.3970130413502861
2.6478528713046354,5.8566282598489963
1.8757846156362681,6.122160021812288
3.4359170162478998,5.9792634109565412
2.8227412607101772,5.9024831424370348
4.8286257757822755,5.8214373034442231
2.5134874013954995,5.1634730579367885
1.7211576859789295,5.8854208605438112
4.8574183764770904,6.2341312467365686
2.9624386937109453,6.0037904411780501
6.1125624882473506,0.0
3.8038224695705334,4.9256675040499847
1.2284842963120983,5.8704913638872407
3.2940867980104787,6.0997657768274323
5.9781970183382143,5.9558027733533585
0.3220505707345952,5.9387404914601349
2.9954968648790659,5.8459643336657319
3.2706261604072964,4.204786094061288
4.1290722181601085,5.3383614473423302
2.3716571831580788,5.7713168503828784
4.658002956850039,6.2341312467365686
0.90216815510419723,5.9238109948035644
4.8872773697902314,6.0123215821246614
4.2879647182907528,5.4865900212897101
5.3852827225486948,5.8523626893756902
3.184248358322852,5.9984584780864179
