['u'],['m1'],['abs_m1']
0.84877630569166973,(-0.275933477679-0.15665302186j),0.31730025742466111
1.2186657512305501,(-0.25640663166-0.228310526029j),0.34332208937788322
1.5359836480163913,(-0.221301653092-0.292866639442j),0.36707668157939216
1.7659697907562779,(-0.173076646832-0.345148141851j),0.38611237418933458
1.9147409704876293,(-0.118690967959-0.388447537562j),0.40617611366589096
2.0084129856619373,(-0.0641796616564-0.42571912217j),0.4305296737175569
1.8862312393365062,(-0.0101643899304-0.429028024991j),0.42914841378088969
1.896162951821303,(0.0414748856824-0.440483469156j),0.44243174924768436
1.8954294949668888,(0.102567206959-0.441569281576j),0.45332489714885366
1.7793372445818683,(0.166683757559-0.427492436132j),0.45883903276000998
1.5892581018795671,(0.230858568651-0.397777537557j),0.45991591416728317
1.3514545308783736,(0.29112090481-0.351929384929j),0.45673370052368423
1.0792640199353092,(0.341117128003-0.294441936319j),0.45061840717003659
0.82079835240084853,(0.381830687922-0.231809757859j),0.44668830080629712
0.49909564535617801,(0.413599164685-0.141265683701j),0.43705864871844669
0.12613260019090378,(0.425700920683-0.0319120053944j),0.42689536183751042
-0.24260396854793656,(0.398696409647+0.077716099541j),0.4062002205728516
-0.57936276119247898,(0.341107436046+0.176390143972j),0.38401531976778142
-0.83141884617344231,(0.259986924209+0.248841746672j),0.35988250255644721
-0.99866493150505697,(0.187896557357+0.289647301358j),0.34525450822648257
-1.0999527014818782,(0.105276213931+0.319259469119j),0.33616913874096366
-1.138326160794175,(-0.000206202028644+0.337024999428j),0.33702506250825748
-1.0791218990104865,(-0.0771204898284+0.311096208764j),0.32051274710785854
-1.022091096857102,(-0.171211459269+0.273317948588j),0.32251521639367958
-0.89883286480703961,(-0.243506663712+0.217410872379j),0.32643986077179937
-0.66710871640346669,(-0.310635670248+0.146810814927j),0.34358104576663828
-0.31294838439346967,(-0.354234225486+0.0623818947746j),0.35968512243497225
0.16352054091001489,(-0.377091005387-0.0387199005451j),0.37907368286685056
0.61189239806339624,(-0.366424021488-0.13682593892j),0.39113667826558618
0.97770223036514781,(-0.340470052403-0.227022290006j),0.40921751763947622
1.3528594157285174,(-0.2967770256-0.312875388656j),0.4312396221941206
1.7313000284244831,(-0.240732097013-0.386833335935j),0.45562262051309782
2.0930241302622803,(-0.173728800969-0.44958243335j),0.48198139037015103
2.3709636790030588,(-0.0988777679774-0.499000684487j),0.50870275811992394
2.5536897082883558,(-0.0124342370445-0.534932234492j),0.53507672884322999
2.5545575030211034,(0.0815696426607-0.550035377667j),0.55605082797218897
2.4185152052722469,(0.175574818614-0.5376350607j),0.56557755916014807
2.1748894583077463,(0.265948626344-0.502156258903j),0.56823373730328386
1.9022186574333748,(0.343675172615-0.4619601909j),0.57577759790411098
1.6255576913400454,(0.409185800313-0.417608321869j),0.58466206450581781
1.2975966539745791,(0.470888502206-0.362058114208j),0.59398826551864936
0.89955150737257483,(0.533969938308-0.294830027151j),0.60995790012591755
0.37508036305330472,(0.61128119353-0.192044601531j),0.64073850090436313
-0.31958206036838294,(0.706320036735-0.0778170678238j),0.71059375900576727
-0.64567523221638812,(0.724036852345+0.0841014935556j),0.72890494906566905
-0.83383823262731993,(0.694971522471+0.247656472197j),0.7377798758890004
-0.98377880354820424,(0.620625946043+0.384135194433j),0.72988794516909083
-1.026080139487356,(0.49069701633+0.511321989124j),0.7086845125984228
-1.3008125370417123,(0.292709081078+0.574383456233j),0.64466655019440489
-1.7193126956780027,(0.0849598274864+0.597758597693j),0.60376610819313203
-2.1064913015725515,(-0.111169963563+0.589501426315j),0.59989223401039238
-2.3227065326865937,(-0.276947140781+0.522646728007j),0.59148907097520309
-2.1767567345023795,(-0.392712930983+0.405823362245j),0.56472652452735517
-1.7719194476677163,(-0.476518743995+0.27225516611j),0.54881052181233037
-1.1278094065156277,(-0.522328378979+0.126097277902j),0.53733365703404246
-0.29438710996922879,(-0.530297149462-0.0272022886341j),0.53099437966332574
0.62605681232667254,(-0.499566998779-0.176190117125j),0.52972648002685918
1.4750503722749277,(-0.445333690522-0.312208412063j),0.54387148158068388
2.1633960232845468,(-0.375506412104-0.43094304733j),0.57159161608022224
2.6515771243561881,(-0.291169715384-0.529055216723j),0.6038867654608111
2.9627684697660475,(-0.193788578351-0.609848096519j),0.63989742453554432
2.9597990970158476,(-0.082439799233-0.657820011097j),0.66296567595707567
2.8098935408921015,(0.0251154511147-0.668079184851j),0.66855110733320466
2.5860765085679445,(0.128501183052-0.655556973388j),0.66803255864013267
2.3270807158506459,(0.228635073428-0.629858603974j),0.67007153185447133
2.0144119585481102,(0.327026847832-0.587196754224j),0.67212096186226833
1.6128645836808819,(0.425978394849-0.531430198083j),0.68108417123910003
1.1157738205807037,(0.531091638563-0.467096761377j),0.70727484971555132
0.37067683919489036,(0.661255667836-0.401714606548j),0.7737142129744905
-0.14666437424330742,(0.760117148962-0.229270887227j),0.79394157207903127
-0.47614278841910496,(0.807535953513-0.035830679831j),0.80833047315651041
-0.64705771533591072,(0.798825472313+0.164378699213j),0.81556268426807443
-0.72598742450200571,(0.736727616824+0.359332394274j),0.8196873495218383
-0.80937747873988508,(0.630287647995+0.530446213905j),0.82379348447338352
-0.85573910052585611,(0.47821027328+0.657976987725j),0.81339952166595231
-0.74091125486847209,(0.24842549942+0.767928610997j),0.80711187598066347
-1.0904448029202118,(-0.0182192252239+0.80156902505j),0.80177605482272152
-1.8980542326624492,(-0.247770702582+0.720903443775j),0.76229396974207542
