['u'],['m1'],['abs_m1']
0.82438114926193562,(-0.260346524972-0.148671533317j),0.29980583363868124
1.2073399001051228,(-0.243129699589-0.220235085812j),0.32804808160528326
1.4986474402329391,(-0.212951789401-0.280218014287j),0.3519525538194444
1.7022644488301246,(-0.168469797393-0.33077018369j),0.37120208384661474
1.8320969608636961,(-0.113771876677-0.372777649575j),0.38975276258842023
1.8932040788012809,(-0.0551911338371-0.405251345724j),0.40899231590007507
1.82477980960032,(0.00247509605021-0.415712510856j),0.41571987898448765
1.7501559265667432,(0.0587929259401-0.417737955203j),0.42185496009652951
1.6355269471981386,(0.120796263372-0.406804064582j),0.42435985225365364
1.441844312329694,(0.181291382829-0.380384268728j),0.42137721507477943
1.2094259108007399,(0.235158627083-0.340549369104j),0.41385196953582204
0.97107209876507816,(0.277982200919-0.292507263467j),0.40352769819244166
0.63182704110089505,(0.332381703767-0.216038912513j),0.39642200836825864
0.2666203528252824,(0.373498425873-0.124058356722j),0.39356263796559821
-0.091829133597155929,(0.389872042917-0.0213182189255j),0.39045444843992988
-0.39543352792277214,(0.377516451031+0.0746322352848j),0.38482287008799648
-0.65594622932776292,(0.335668552029+0.167005552025j),0.37491896621569121
-0.84484875609600041,(0.272718734829+0.242371286172j),0.36485524346984249
-0.97504990358131116,(0.190304919672+0.300417431788j),0.35562142198375996
-1.0749542351240118,(0.08872487555+0.340023511808j),0.35140872516676808
-1.1410561284280689,(-0.0161997602062+0.349235759903j),0.3496112816058069
-1.1853176034632789,(-0.116547286417+0.330900526129j),0.35082535279466642
-1.1291087430900288,(-0.193601889361+0.282607302898j),0.3425617889012792
-0.97536215627605216,(-0.262378979955+0.221832965814j),0.34358782551832417
-0.70077210654255506,(-0.304863509805+0.145557621147j),0.33782951422972018
-0.36477016542007867,(-0.339693426426+0.0654633142313j),0.34594373743055185
0.048156467087824728,(-0.356896346239-0.022205370003j),0.35758646564954349
0.50571969326294752,(-0.349443988277-0.113618991029j),0.36745118868397858
0.92264025735644928,(-0.32262100201-0.198120317412j),0.37859737335296229
1.3151499353436897,(-0.281827429076-0.279066177312j),0.39661647860285376
1.6174310258950122,(-0.226937550726-0.343590270645j),0.41177047734318623
1.8648544797935072,(-0.164043248411-0.395425181603j),0.42810192897835997
2.0229478090666726,(-0.0910509299019-0.43151265463j),0.44101410741856134
2.0929118717190445,(-0.0131728462182-0.451783305515j),0.4519753079757664
2.0525118204062758,(0.0626061799096-0.453472996538j),0.45777428100762424
1.9357467995292219,(0.131683643259-0.443297880464j),0.46244306971274651
1.7697038702893408,(0.195010545563-0.421112281482j),0.46407398816941564
1.5689557783691048,(0.255268025111-0.386869543656j),0.46349736617652404
1.2926755822821805,(0.311012133958-0.337312879234j),0.45881208132126566
0.99155137948890137,(0.355545502949-0.276746144076j),0.45055635932501537
0.61184317760885509,(0.399931668638-0.191265993582j),0.44331480900180603
0.20685363513302274,(0.43034812461-0.0911463554846j),0.43989449470732661
-0.16826951605775034,(0.432106916574+0.0160329191476j),0.43240425743486677
-0.51266181668245037,(0.400117564964+0.121961905327j),0.41829268717412982
-0.81216061457844979,(0.33597088229+0.224909603026j),0.40430281136758234
-1.0362096392549431,(0.255393998564+0.29420386985j),0.38959210918259435
-1.1928788776535324,(0.168018012807+0.334987915026j),0.37476253260074044
-1.2972411261495878,(0.0580955298576+0.362477298185j),0.36710336730796961
